Avg Threads Running,2,2,2.9000000000000004,3.8,4.2,4.6000000000000005,4.9,5,5.399999999999999,5.9,6.4,7,6.7,6.2,6.2,6.1,6.3,7.4,7.8,8,8.1,7.6,7.6,7.7,7.800000000000001,7.699999999999999,7.7,7,6.9,7,6.7,6.8999999999999995,7.300000000000001,7.7,7.6,7.6,7.6000000000000005,7.499999999999999,7.3,7,7,7.2,6.6000000000000005,6.3,6.5,6.9,6.800000000000001,6.9,7.1000000000000005,7.6,7.5,7.3,7.500000000000001,8.2,8.1,8.1,7.9,7.8,7.9,7.6000000000000005,7.9,7.999999999999999,8.3,9.1,10.899999999999999,12.899999999999999,14.8,17.2,19.4,21.3,24.1,26.2,27.800000000000004,28.4,27.400000000000002,26.2,25.8,23.5,21.3,19.200000000000003,15.999999999999998,13.9,12.1,10.299999999999999,9.3,8.2,6.9,6.7,6.800000000000001,6.9,7.3,7.5,7.7,7.9,8.1,8.3,8.3,8.299999999999999,8.2,7.999999999999999,8,7.900000000000001,7.6,7.3,7.1,7,7,7.1,6.8999999999999995,7.1,7.1,6.8999999999999995,6.6,6.6,6.6,6.4,6.6000000000000005,6.7,6.8,6.9,6.9
Peak Threads Connected,2,2,11,11,11,11,11,11,11,11,11,11,11,8,8,8,8,14,14,14,14,14,14,14,14,14,14,10,9,10,10,10,12,12,12,12,12,12,12,12,12,12,11,8,8,8,8,8,9,12,12,12,12,15,15,15,15,15,15,15,15,15,15,23,25,28,28,30,32,32,35,35,35,35,35,35,35,35,35,35,29,29,29,19,19,19,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Peak Threads Running,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,2,2,4,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,18,18,18,18,18,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Questions,37.66666666666667,37.44444444444444,88.55555555555556,242.8888888888889,356.44444444444446,486.88888888888886,616.5555555555555,735.1111111111111,838.8888888888889,971.2222222222223,1095.6666666666667,1161.111111111111,1133.2222222222222,1114.4444444444446,1118.888888888889,1097.2222222222222,1145,1167.6666666666667,1165.2222222222222,1169.3333333333335,1169.4444444444446,1153.7777777777778,1172.6666666666667,1159.2222222222222,1161.2222222222222,1121.4444444444446,1081.7777777777778,1082.4444444444446,1039.888888888889,1038.111111111111,1042.7777777777778,1000.5555555555557,976.4444444444446,971,966.6666666666667,992.4444444444446,969,979.4444444444446,976,975,1030.111111111111,1022,1071.5555555555557,1078.7777777777778,1095.888888888889,1097.5555555555557,1096.7777777777778,1140.111111111111,1165,1163.2222222222222,1198,1162.3333333333335,1129.7777777777778,1136.2222222222222,1133.888888888889,1171.6666666666667,1129,1137.888888888889,1093.6666666666667,1094.2222222222222,1120.3333333333335,1140.2222222222222,1133.3333333333335,1096.4444444444446,1057.4444444444446,1041.111111111111,987.8996447602133,998.1117405309342,969.6666666666667,917.3700577521101,919.9066874027992,895.6666666666667,924.3669480231008,912.5555555555557,929,972.4199288256228,981.4382571968433,1023,1024.8999555357937,1050.5667926205824,1094.888888888889,1107.9368608270343,1146.5555555555557,1146.6666666666667,1131.2222222222222,1112.6666666666667,1089.3333333333335,1094.6666666666667,1047,989.2222222222223,997.8888888888889,1040.111111111111,1063.4444444444446,1064,1104.111111111111,1121.2222222222222,1132.2222222222222,1164.111111111111,1207.5555555555557,1220,1193.2222222222222,1169.6666666666667,1136.5555555555557,1140.7777777777778,1130.7777777777778,1143.4444444444446,1165.4444444444446,1136.3333333333335,1122.888888888889,1087.2222222222222,1086.111111111111,1119.7777777777778,1111.6666666666667,1119.4444444444446,1101.7777777777778,1045.2222222222222,1059.7777777777778,1068.2222222222222,1084.111111111111,1122.6666666666667,1176
Threads Created,0,0,0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0,0,0,0,0,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,1.2222222222222223,2.7777777777777777,2.7777777777777777,2.775310834813499,2.776852160390981,3.1111111111111116,3.6650377609951135,3.665852032881582,3.444444444444444,2.4433585073300756,0.888888888888889,0.888888888888889,0.8896797153024911,0.8891852839835501,0.5555555555555556,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337
Created Tmp Disk Tables,8.88888888888889,9,9.11111111111111,9,8.777777777777779,9,8.88888888888889,9.11111111111111,9,9,8.88888888888889,8.88888888888889,9,9,9,8.88888888888889,9,8.88888888888889,9,9,9,9.11111111111111,9,9.11111111111111,9.11111111111111,9,8.88888888888889,9.222222222222223,9,9.11111111111111,9,9,9,9.11111111111111,8.88888888888889,9,8.777777777777779,9,8.88888888888889,8.88888888888889,9.11111111111111,8.88888888888889,8.88888888888889,8.88888888888889,9,9.11111111111111,8.88888888888889,9,8.88888888888889,9.11111111111111,9.11111111111111,9.11111111111111,9.222222222222223,9.11111111111111,9.11111111111111,9,8.88888888888889,9.11111111111111,8.88888888888889,8.88888888888889,9,8.777777777777779,9,8.777777777777779,9.11111111111111,9.11111111111111,8.992007104795738,8.997000999666778,9,8.773878276321636,9.109086869584536,9,9.107063527321191,8.88888888888889,8.88888888888889,9.119217081850534,8.8918528398355,9.11111111111111,9.115162294353045,9.113136252500556,9.11111111111111,9.004001778568252,9.11111111111111,9.11111111111111,9,9,9,9.11111111111111,9,9,9,9.11111111111111,9.11111111111111,9,9.222222222222223,9,9,8.777777777777779,8.777777777777779,9,9,8.777777777777779,9,8.777777777777779,8.777777777777779,8.88888888888889,9,9.11111111111111,9,8.777777777777779,9.222222222222223,8.88888888888889,9.11111111111111,9.222222222222223,9,9.11111111111111,9.11111111111111,8.88888888888889,9,8.88888888888889,8.88888888888889
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0.11111111111111112,2.111111111111111,5.555555555555555,7.333333333333334,10.88888888888889,11.222222222222223,13.777777777777777,19.22222222222222,22.666666666666668,26.111111111111114,26.666666666666668,24,23.333333333333336,22,24.333333333333336,23.11111111111111,19.88888888888889,17.666666666666668,15.88888888888889,14.222222222222223,13.88888888888889,15.88888888888889,14.777777777777777,15.555555555555557,14.444444444444446,15.555555555555557,14.444444444444446,13.333333333333334,15.333333333333334,15.222222222222223,13.333333333333334,14,12.555555555555555,14,12.333333333333334,13,12.333333333333334,10.555555555555555,11.777777777777779,12.88888888888889,12.555555555555555,10.777777777777779,11.555555555555555,10.222222222222223,10.88888888888889,14.666666666666668,13.88888888888889,13.555555555555557,14.444444444444446,16.444444444444446,16.333333333333336,15.11111111111111,16.11111111111111,17.88888888888889,14.444444444444446,15.11111111111111,15.88888888888889,13.777777777777777,11.555555555555555,12.777777777777779,12.666666666666668,11.555555555555555,9.222222222222223,11.11111111111111,12.322380106571936,11.996001332889037,12.555555555555555,13.327410039982231,14.441235281048654,16.88888888888889,19.102621057307864,18.333333333333336,16.333333333333336,16.459074733096084,15.116149827720353,13.666666666666668,12.672298799466429,14.003111802622806,14.222222222222223,12.449977767896844,16,16.555555555555557,16.555555555555557,17.333333333333336,18.444444444444446,17.555555555555557,15.88888888888889,12.88888888888889,17.333333333333336,17.333333333333336,17.666666666666668,16.555555555555557,16.666666666666668,16.444444444444446,17.666666666666668,16.77777777777778,18.88888888888889,15.333333333333334,15.11111111111111,15.777777777777777,15.666666666666668,16,17,17.11111111111111,18.11111111111111,17.444444444444446,18.11111111111111,15.666666666666668,16.22222222222222,17.444444444444446,19.11111111111111,17.11111111111111,16.11111111111111,15.11111111111111,16.333333333333336,17,18.22222222222222,18.444444444444446,18.333333333333336
