,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
77,1698804640094,1.006,0.0,0,0,COMMIT,247071,1698804640092.994
78,1698805001319,1.417,0.078,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 45147\
              AND OL_O_ID >= 45127\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",247083,1698805001317.583
79,1698805226649,1.452,0.0,0,0,COMMIT,247093,1698805226647.548
80,1698805263755,1.01,0.0,0,0,COMMIT,247084,1698805263753.99
81,1698805264452,1.401,0.0,0,0,COMMIT,247092,1698805264450.599
82,1698805311021,1.023,0.0,0,0,COMMIT,247088,1698805311019.977
83,1698805373596,1.074,0.0,0,0,COMMIT,247099,1698805373594.926
84,1698804449865,1.088,0.0,0,0,COMMIT,247102,1698804449863.912
89,1698804628995,1.107,0.0,0,0,COMMIT,247105,1698804628993.893
91,1698804692684,1.03,0.0,0,0,COMMIT,247097,1698804692682.97
92,1698804704264,1.004,0.0,0,0,COMMIT,247116,1698804704262.996
93,1698804757217,1.268,0.0,0,0,COMMIT,247118,1698804757215.732
94,1698804808373,1.075,0.0,0,0,ROLLBACK,247103,1698804808371.925
95,1698804851043,1.027,0.0,0,0,COMMIT,247121,1698804851041.973
96,1698804864648,1.61,0.088,1,484,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 45195\
              AND OL_O_ID >= 45175\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",247123,1698804864646.39
97,1698804910310,1.063,0.0,0,0,COMMIT,247124,1698804910308.937
98,1698804988840,1.026,0.098,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 45266\
              AND OL_O_ID >= 45246\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",247128,1698804988838.974
99,1698805219418,1.743,0.09,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 45194\
              AND OL_O_ID >= 45174\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",247136,1698805219416.257
104,1698804615388,1.191,0.0,0,0,COMMIT,247138,1698804615386.809
106,1698804670134,1.156,0.0,0,0,COMMIT,247155,1698804670132.844
107,1698804694173,1.186,0.0,0,0,COMMIT,247149,1698804694171.814
108,1698804711274,1.072,0.0,0,0,COMMIT,247142,1698804711272.928
109,1698804730610,1.22,0.0,0,0,COMMIT,247156,1698804730608.78
110,1698804743091,1.02,0.0,0,0,COMMIT,247144,1698804743089.98
111,1698804808617,1.129,0.0,0,0,COMMIT,247161,1698804808615.871
112,1698804956544,1.287,0.0,0,0,COMMIT,247168,1698804956542.713
113,1698804992896,1.046,0.0,0,0,COMMIT,247157,1698804992894.954
114,1698805024742,1.052,0.0,0,0,COMMIT,247160,1698805024740.948
115,1698805044998,1.035,0.0,0,0,ROLLBACK,247170,1698805044996.965
116,1698805185080,1.082,0.0,0,0,COMMIT,247171,1698805185078.918
117,1698805191243,1.166,0.0,0,0,COMMIT,247169,1698805191241.834
118,1698805216544,1.699,0.0,0,0,COMMIT,247176,1698805216542.301
119,1698805264845,1.117,0.0,0,0,COMMIT,247182,1698805264843.883
120,1698805357998,1.113,0.0,0,0,COMMIT,247187,1698805357996.887
121,1698805419932,1.046,0.0,0,0,COMMIT,247180,1698805419930.954
122,1698805434962,1.066,0.0,0,0,COMMIT,247178,1698805434960.934
123,1698804490524,1.12,0.0,0,0,COMMIT,247192,1698804490522.88
124,1698804568527,1.042,0.0,0,0,COMMIT,247186,1698804568525.958
127,1698804601660,3.566,0.0,0,0,COMMIT,247191,1698804601656.434
131,1698804711200,1.214,0.0,0,0,COMMIT,247196,1698804711198.786
132,1698804734231,1.186,0.0,0,0,COMMIT,247197,1698804734229.814
133,1698804760466,1.073,0.0,0,0,COMMIT,247199,1698804760464.927
134,1698804793784,1.004,0.0,0,0,COMMIT,247204,1698804793782.996
135,1698804874378,1.01,0.0,0,0,COMMIT,247208,1698804874376.99
136,1698804900365,1.182,0.0,0,0,COMMIT,247210,1698804900363.818
137,1698804978487,1.183,0.0,0,0,COMMIT,247214,1698804978485.817
138,1698805004609,1.278,0.092,1,336,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 44680\
              AND OL_O_ID >= 44660\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",247216,1698805004607.722
139,1698805144966,1.017,0.0,0,0,COMMIT,247213,1698805144964.983
140,1698805224611,1.196,0.0,0,0,COMMIT,247222,1698805224609.804
141,1698805257217,1.069,0.0,0,0,COMMIT,247218,1698805257215.931
142,1698805299896,1.102,0.0,0,0,COMMIT,247228,1698805299894.898
143,1698805440181,1.107,0.0,0,0,COMMIT,247226,1698805440179.893
144,1698804493052,1.022,0.0,0,0,COMMIT,247227,1698804493050.978
145,1698804509256,1.153,0.0,0,0,COMMIT,247236,1698804509254.847
146,1698804574506,1.125,0.0,0,0,COMMIT,247238,1698804574504.875
149,1698804594615,1.554,0.0,0,0,COMMIT,247231,1698804594613.446
152,1698804613172,1.029,0.0,0,0,COMMIT,247234,1698804613170.971
154,1698804636809,3.326,0.0,0,0,COMMIT,247232,1698804636805.674
155,1698804713149,1.098,0.0,0,0,COMMIT,247244,1698804713147.902
156,1698804727996,1.076,0.0,0,0,COMMIT,247245,1698804727994.924
157,1698804822205,1.079,0.0,0,0,COMMIT,247246,1698804822203.921
158,1698804828906,1.017,0.0,0,0,COMMIT,247242,1698804828904.983
