Avg Threads Running,2,2,2.3,2.8000000000000003,3.5,4.1000000000000005,4.7,5.1,5.5,5.7,6.5,7.1,7.1,7.3999999999999995,7.5,7.7,7.800000000000001,7.7,7.700000000000001,7.899999999999998,7.9,7.9,7.999999999999999,7.7,7.3,7,6.8,6.7,6.6,7.000000000000001,6.6,6.7,6.8,6.9,6.9,6.9,7.1000000000000005,9,9.444444444444445,9,9.555555555555555,9.444444444444445,10.555555555555554,10.874999999999998,11.125,11.714285714285715,12.166666666666666,10.833333333333334,10.142857142857144,10.857142857142858,11.571428571428571,11.571428571428571,11.428571428571427,10.874999999999998,10.75,11,11.1,10.666666666666668,11.25,12.25,11.714285714285715,12,11.571428571428571,16.714285714285715,22.571428571428573,25.428571428571427,28.285714285714285,28.285714285714285,28.285714285714285,31.428571428571427,32.75,35.625,37.625,36.625,34.5,35.87499999999999,36.12499999999999,35.99999999999999,36.39999999999999,37.199999999999996,36.39999999999999,36.7,37.4,36.5,37.2,35.9,37.900000000000006,38.8,38.3,36.7,36.9,37.4,37.4,39.199999999999996,38.900000000000006,39,37.1,37.6,37.699999999999996,38.099999999999994,38.7,40.3,40.1,39.69999999999999,39.8,40.89999999999999,41.7,42.5,43.1,43.3,42.5,41.8,43.099999999999994,43,43.7,42.7,41.99999999999999,40.800000000000004,40.3,40.3,40.7
Peak Threads Connected,2,2,5,7,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,23,23,23,23,23,23,23,23,23,23,17,17,17,17,17,16,16,16,16,16,16,16,19,19,19,19,43,48,48,48,48,48,48,48,48,48,48,42,44,44,44,44,49,49,49,49,49,49,49,54,54,54,54,54,54,54,54,54,54,44,49,49,49,49,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,50,50,50,50
Peak Threads Running,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,2,2,2,11,11,11,11,11,11,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,32,32,32,32,32,32,34,34,34,34,34,42,42,42,42,44,44,44,44,44,44,44,46,46,46,46,46,46,46,46,46,46,35,37,37,37,38,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,44,44,44,44
Questions,36.77777777777778,39.111111111111114,133.77777777777777,308.55555555555554,429.6666666666667,542.1111111111111,625.7777777777778,741.1111111111111,845.6666666666667,971.1111111111111,1105.2222222222222,1130.888888888889,1085,1103.111111111111,1083.111111111111,1121.2222222222222,1124.4444444444446,1133.888888888889,1139.3333333333335,1116,1112.5555555555557,1103.2222222222222,1091.111111111111,1135.888888888889,1102.2222222222222,1105.3333333333335,1072.5555555555557,1057.111111111111,1062.888888888889,1074.5555555555557,1065.7777777777778,1045.6666666666667,1081.2222222222222,1100.6666666666667,1120.7777777777778,1146.888888888889,1130.7777777777778,1142.888888888889,979.6747499999999,1125.8182625097083,1139.5555555555557,1063.5555555555557,1086.3333333333335,918.3520607142857,1091.4735558265882,981.3322141164733,863.5123407892863,1090.6933166770768,1079.5643960440048,1074.2222222222222,1101.5555555555557,1084.5555555555557,1074.3014659817065,1066.4736666295514,904.8290256578139,1028.1630528063145,1083.8343353373416,944.4736949173761,838.5288857142856,1081.53078202995,955.1933925972135,1055.8758314855875,1079.4444444444446,1077.4186382317005,1063.4444444444446,1079,928.0523932235741,956.5145836315914,846.6219565736101,1075.7897365463853,1057.0155902004453,1043.111111111111,1045.3484494831612,1045.6666666666667,1013.3303710286602,982.6666666666667,842.7152960222963,921.9368727261323,1008.2488016943483,991.8888888888889,1005.1111111111111,1009,960.4444444444446,973.3274060902422,976.4444444444446,948,941.3333333333334,942.8888888888889,942.4444444444446,890.4444444444446,858.5555555555557,877,897.7777777777777,938.5555555555557,974.2222222222223,1015.3333333333334,979.6666666666667,1017.5458078845086,1064.2222222222222,1069.9611327040532,1108,1065.5555555555557,1054.2222222222222,998.6666666666667,987.8888888888889,1002.4444444444446,989.4385769872151,961,982.6570316842692,945.5555555555557,958,915.1111111111111,938.5555555555557,923.8888888888889,904,939.5555555555557,962.7777777777777,945.3333333333334,966.7777777777777,1029.2222222222222,1042.5319267073846
Threads Created,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,1.1111111111111112,1.07775,2.1080661267058693,2.111111111111111,2.555555555555556,3.2222222222222223,3.151367857142857,3.437188158332409,3.4054963212370617,2.346500926057843,3.123048094940662,2.7780864540504497,2.7777777777777777,2.666666666666667,2.2222222222222223,2.38065405337677,2.1155773299187173,0.7183083029831812,0.7034984966173893,0.6680026720106882,0.6475650976464697,0.6533142857142856,1.6638935108153077,1.4281212310251612,1.3303769401330379,1.3333333333333335,4.331889370209931,5.444444444444445,5.444444444444445,4.47341565258888,4.610609639704128,4.080903125745645,6.992133849419401,6.23608017817372,7.333333333333334,4.44592641991775,3.8888888888888893,3.888024883359253,4.888888888888889,4.430302067750066,4.338802377367959,4.793222606175454,5.333333333333334,4.222222222222222,4.111111111111112,3.555555555555556,3.556345854634363,3.666666666666667,2.3333333333333335,4,3.555555555555556,3.1111111111111116,3.3333333333333335,4.111111111111112,4.111111111111112,4.333333333333334,3.8888888888888893,3.8888888888888893,2.2222222222222223,2,3.220433092726263,3.1111111111111116,2.4430871737923376,3.3333333333333335,4.333333333333334,3.666666666666667,3.666666666666667,3.666666666666667,3.8888888888888893,3.1128404669260705,4.888888888888889,4.780433574207893,3.8888888888888893,3.2222222222222223,3.8888888888888893,3.8888888888888893,4,4.444444444444445,4.777777777777778,2.888888888888889,4.444444444444445,4.666666666666667,4.777777777777778,4.21987784564131
Created Tmp Disk Tables,8.777777777777779,9.222222222222223,9,9,9.11111111111111,9,9.222222222222223,9,8.88888888888889,9.11111111111111,8.88888888888889,9,8.777777777777779,8.88888888888889,9,8.777777777777779,8.88888888888889,9,8.88888888888889,9.11111111111111,9.222222222222223,9.11111111111111,9,9.11111111111111,9,9,9.11111111111111,9,8.88888888888889,8.777777777777779,9.11111111111111,9.11111111111111,8.777777777777779,9,9.11111111111111,8.777777777777779,9.222222222222223,9.11111111111111,7.975350000000001,8.87606790191945,9,9.222222222222223,9.11111111111111,7.824085714285713,9.202794101341611,7.909539842873175,7.03950277817353,8.994378513429107,9.112123569285476,9,8.88888888888889,8.88888888888889,9.02142588648039,8.79634784545151,7.422519130826205,8.44198195940867,9.01803607214429,7.662853655483225,6.750914285714285,9.095951192457015,8.129305468912456,8.980044345898005,9.11111111111111,8.997000999666778,9,9,7.495993796230016,7.7258864232879985,6.838270102600811,8.989886377824947,8.908685968819599,8.88888888888889,9.003001000333445,9.11111111111111,8.886914019106865,8.88888888888889,7.423749410824435,8.32580996738176,9.029093746516553,8.88888888888889,9.222222222222223,9.222222222222223,8.777777777777779,9.113136252500556,9.222222222222223,9.11111111111111,9,8.88888888888889,9.11111111111111,8.88888888888889,8.88888888888889,9.11111111111111,8.88888888888889,9,9,8.88888888888889,9.11111111111111,8.995002776235424,9.11111111111111,8.995002776235424,9.11111111111111,9.222222222222223,9,8.88888888888889,9,8.88888888888889,9.005002779321845,9,9.116175653140633,9,8.88888888888889,8.88888888888889,9,9.222222222222223,9,8.88888888888889,8.777777777777779,8.777777777777779,8.88888888888889,9.11111111111111,9.106052193225985
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,2.4444444444444446,9.444444444444445,10.222222222222223,12.666666666666668,13.88888888888889,16.22222222222222,17,18.22222222222222,20.22222222222222,21.22222222222222,14.666666666666668,17.22222222222222,16.11111111111111,18.333333333333336,18.88888888888889,19.11111111111111,20.333333333333336,19.555555555555557,16.555555555555557,21,18.666666666666668,21.555555555555557,18.666666666666668,19.333333333333336,18.77777777777778,17.555555555555557,16.444444444444446,17.11111111111111,13.444444444444446,14.666666666666668,15.222222222222223,15.11111111111111,13.555555555555557,15.555555555555557,15.444444444444446,15.555555555555557,14.010749999999998,15.976922223455011,15.88888888888889,13.555555555555557,15.444444444444446,13.148810714285712,16.96418671693092,15.709224965706445,15.755077646388376,20.112429731417862,20.557839759973326,19.666666666666668,20,20.11111111111111,19.922315499310862,18.372118917715177,17.478835372590744,21.573953896266605,21.821420619015814,18.5635327991988,17.5306,18.968386023294507,16.368466417134538,13.636363636363637,15.333333333333334,13.773186715539264,12,13.666666666666668,13.17844070627535,13.582606776425674,12.022120019088522,20.85154201523286,19.933184855233854,18.77777777777778,19.45092808714016,19.88888888888889,18.21817373916907,16.444444444444446,12.931692522081274,15.948030360055203,18.281128079366848,17.333333333333336,18.555555555555557,17.444444444444446,15.777777777777777,15.670148921982664,15.88888888888889,15.666666666666668,14.555555555555557,14.222222222222223,14.555555555555557,12.333333333333334,11.666666666666668,10.88888888888889,12.11111111111111,14,13.88888888888889,15.777777777777777,15.11111111111111,16.65741254858412,17.555555555555557,18.767351471404773,18.88888888888889,17.666666666666668,17.555555555555557,17.666666666666668,16.333333333333336,15.88888888888889,16.78710394663702,17.11111111111111,16.008893829905503,16.77777777777778,15.777777777777777,13.555555555555557,12.333333333333334,10.444444444444445,10.444444444444445,10,10.555555555555555,10.666666666666668,11.11111111111111,13,15.991116046640752
