,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
18,1698290034388,1.025,0.0,0,0,COMMIT,1470343,1698290034386.975
19,1698290060506,1.64,0.0,0,0,COMMIT,1470344,1698290060504.36
20,1698290079596,1.127,0.089,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 8 AND C_ID = 1055",1470345,1698290079594.873
21,1698290129605,1.196,0.078,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 4 AND C_ID = 2915",1470348,1698290129603.804
22,1698290133982,19.825,0.08,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 36629\
              AND OL_O_ID >= 36609\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1470351,1698290133962.175
23,1698290195669,1.706,0.043,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 4555 AND S_W_ID = 4",1470348,1698290195667.294
24,1698290251098,4.634,0.109,7,7,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 8 AND C_LAST = 'ATIONEINGBAR' ORDER BY C_FIRST",1470355,1698290251093.366
25,1698290252536,7.463,0.0,0,0,COMMIT,1470345,1698290252528.537
26,1698290266966,17.072,0.0,0,0,COMMIT,1470335,1698290266948.928
27,1698290266997,11.814,0.067,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 73122 AND S_W_ID = 1",1470350,1698290266985.186
28,1698290267209,7.104,0.071,0,1,"UPDATE stock SET S_QUANTITY = 11, S_YTD = 250, S_ORDER_CNT = 47, S_REMOTE_CNT = 0 WHERE S_I_ID = 15213 AND S_W_ID = 4",1470348,1698290267201.896
29,1698290268111,10.628,0.0,0,0,ROLLBACK,1470347,1698290268100.372
30,1698290283286,6.411,0.0,0,0,COMMIT,1470353,1698290283279.589
31,1698290475930,1.084,0.0,0,0,COMMIT,1470358,1698290475928.916
32,1698289576772,3.974,0.071,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 4 AND O_D_ID = 9 AND O_C_ID = 1058 ORDER BY O_ID DESC LIMIT 1",1470366,1698289576768.026
33,1698289582232,1.341,0.075,0,1,"UPDATE stock SET S_QUANTITY = 30, S_YTD = 208, S_ORDER_CNT = 34, S_REMOTE_CNT = 1 WHERE S_I_ID = 55911 AND S_W_ID = 1",1470361,1698289582230.659
34,1698289587425,1.095,0.0,0,0,COMMIT,1470364,1698289587423.905
35,1698289597459,1.32,0.101,6,6,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 7 AND C_LAST = 'PRESCALLYBAR' ORDER BY C_FIRST",1470368,1698289597457.68
36,1698289620223,1.105,0.0,0,0,COMMIT,1470367,1698289620221.895
37,1698289629701,1.039,0.0,0,0,COMMIT,1470362,1698289629699.961
38,1698289656321,1.055,0.0,0,0,COMMIT,1470357,1698289656319.945
41,1698289680047,2.219,0.0,0,0,COMMIT,1470359,1698289680044.781
42,1698289689789,1.057,0.056,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 46569 AND S_W_ID = 4",1470363,1698289689787.943
43,1698289696180,1.097,0.0,0,0,COMMIT,1470361,1698289696178.903
45,1698289706204,1.332,0.066,0,1,"UPDATE stock SET S_QUANTITY = 63, S_YTD = 189, S_ORDER_CNT = 33, S_REMOTE_CNT = 1 WHERE S_I_ID = 42033 AND S_W_ID = 4",1470365,1698289706202.668
46,1698289710238,1.054,0.0,0,0,COMMIT,1470371,1698289710236.946
48,1698289753962,1.014,0.0,0,0,COMMIT,1470373,1698289753960.986
49,1698289790849,1.073,0.0,0,0,COMMIT,1470374,1698289790847.927
50,1698289801251,1.067,0.0,0,0,COMMIT,1470365,1698289801249.933
51,1698289932341,2.008,0.103,8,8,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 3 AND C_LAST = 'PRIEINGEING' ORDER BY C_FIRST",1470381,1698289932338.992
52,1698289977529,1.164,0.0,0,0,COMMIT,1470381,1698289977527.836
53,1698290038972,1.055,0.0,0,0,COMMIT,1470376,1698290038970.945
54,1698290040090,1.282,0.08,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 1 AND C_LAST = 'EINGEINGESE' ORDER BY C_FIRST",1470386,1698290040088.718
55,1698290086259,1.093,0.0,0,0,COMMIT,1470386,1698290086257.907
56,1698290123631,19.046,0.079,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 36737\
              AND OL_O_ID >= 36717\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1470389,1698290123611.954
57,1698290158822,1.186,0.0,0,0,COMMIT,1470379,1698290158820.814
58,1698290175245,1.224,0.066,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 7 AND C_ID = 1059",1470388,1698290175243.776
59,1698290256352,1.129,0.0,0,0,COMMIT,1470395,1698290256350.871
60,1698290269624,1.236,0.064,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 4 AND C_ID = 2082",1470393,1698290269622.764
61,1698290393192,1.389,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 16493 AND S_W_ID = 1",1470388,1698290393190.611
62,1698290403928,1.056,0.0,0,0,COMMIT,1470383,1698290403926.944
63,1698290409480,1.01,0.0,0,0,COMMIT,1470387,1698290409478.99
64,1698289554152,1.221,0.0,0,0,COMMIT,1470390,1698289554150.779
65,1698289569724,1.167,0.136,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 10 AND C_LAST = 'PRIEINGEING' ORDER BY C_FIRST",1470409,1698289569722.833
66,1698289661691,1.069,0.0,0,0,COMMIT,1470411,1698289661689.931
68,1698289686518,1.891,0.0,0,0,COMMIT,1470408,1698289686516.109
73,1698289751648,3.706,0.098,5,5,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 3 AND C_LAST = 'OUGHTATIONPRI' ORDER BY C_FIRST",1470416,1698289751644.294
74,1698289776967,2.14,0.082,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 2 AND C_LAST = 'ANTIESEBAR' ORDER BY C_FIRST",1470418,1698289776964.86
75,1698289782548,1.149,0.0,0,0,COMMIT,1470417,1698289782546.851
76,1698289824248,1.016,0.0,0,0,COMMIT,1470410,1698289824246.984
77,1698289883040,1.212,0.0,0,0,COMMIT,1470413,1698289883038.788
78,1698289954433,1.228,0.0,0,0,COMMIT,1470415,1698289954431.772
79,1698289965549,1.166,0.0,0,0,COMMIT,1470424,1698289965547.834
80,1698289974828,1.268,0.079,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 1 AND NO_W_ID = 4 AND NO_O_ID > -1 LIMIT 1,1470425,1698289974826.732
81,1698290000547,1.248,0.0,0,0,COMMIT,1470419,1698290000545.752
82,1698290022609,19.66,0.089,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 36901\
              AND OL_O_ID >= 36881\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1470426,1698290022589.34
83,1698290077484,1.103,0.0,0,0,COMMIT,1470429,1698290077482.897
84,1698290146484,1.125,0.0,0,0,COMMIT,1470433,1698290146482.875
85,1698290155879,1.205,0.097,0,1,"UPDATE stock SET S_QUANTITY = 72, S_YTD = 180, S_ORDER_CNT = 31, S_REMOTE_CNT = 0 WHERE S_I_ID = 64425 AND S_W_ID = 4",1470427,1698290155877.795
86,1698290168850,2.379,0.462,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 2 AND O_D_ID = 4 AND O_C_ID = 1679 ORDER BY O_ID DESC LIMIT 1",1470434,1698290168847.621
87,1698290171854,1.056,0.085,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36908, '08', 4, 6, 1435, 4, '2023-10-26 11:05:44.488660', 10, 948.60, 'Jy8EbQ4mowUb9XBc8H5ZNG9D')",1470427,1698290171852.944
88,1698290197103,1.29,0.085,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 45674 AND S_W_ID = 1",1470430,1698290197101.71
89,1698290197659,1.074,0.076,0,1,"UPDATE stock SET S_QUANTITY = 59, S_YTD = 77, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 1964 AND S_W_ID = 3",1470431,1698290197657.926
90,1698290215344,1.109,0.046,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 93789 AND S_W_ID = 1",1470428,1698290215342.891
91,1698290225058,1.07,0.063,0,1,"UPDATE stock SET S_QUANTITY = 90, S_YTD = 141, S_ORDER_CNT = 28, S_REMOTE_CNT = 0 WHERE S_I_ID = 1995 AND S_W_ID = 1",1470430,1698290225056.93
92,1698290227371,1.487,0.0,0,0,COMMIT,1470428,1698290227369.513
93,1698290228691,1.599,0.0,0,0,COMMIT,1470425,1698290228689.401
94,1698290229117,1.078,0.086,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 25165",1470435,1698290229115.922
95,1698290248574,1.279,0.086,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 94795 AND S_W_ID = 4",1470427,1698290248572.721
96,1698290249544,1.007,0.065,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 62557 AND S_W_ID = 4",1470432,1698290249542.993
97,1698290250342,1.61,0.064,0,1,"UPDATE stock SET S_QUANTITY = 10, S_YTD = 369, S_ORDER_CNT = 70, S_REMOTE_CNT = 0 WHERE S_I_ID = 81300 AND S_W_ID = 1",1470430,1698290250340.39
98,1698290258521,1.473,0.052,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 79413 AND S_W_ID = 1",1470430,1698290258519.527
99,1698290261726,2.232,0.035,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 69549",1470438,1698290261723.768
100,1698290266334,1.411,0.068,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_ID = 1536",1470435,1698290266332.589
101,1698290268027,6.252,0.0,0,0,COMMIT,1470436,1698290268020.748
102,1698290269905,2.272,0.0,0,0,COMMIT,1470437,1698290269902.728
103,1698290272509,1.948,0.0,0,0,COMMIT,1470427,1698290272507.052
104,1698290281568,26.003,0.093,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 36811\
              AND OL_O_ID >= 36791\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",1470439,1698290281541.997
105,1698290303932,1.017,0.0,0,0,COMMIT,1470430,1698290303930.983
106,1698290342852,1.004,0.0,0,0,COMMIT,1470443,1698290342850.996
107,1698290411736,1.07,0.0,0,0,COMMIT,1470445,1698290411734.93
108,1698290427975,1.059,0.0,0,0,COMMIT,1470435,1698290427973.941
109,1698290487754,1.105,0.0,0,0,COMMIT,1470449,1698290487752.895
110,1698289613895,2.514,0.08,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 5 AND O_C_ID = 2046 ORDER BY O_ID DESC LIMIT 1",1470457,1698289613892.486
111,1698289670276,1.253,0.0,0,0,COMMIT,1470458,1698289670274.747
116,1698289712778,1.925,0.088,10,10,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_LAST = 'OUGHTPRESPRI' ORDER BY C_FIRST",1470461,1698289712776.075
117,1698289716851,1.072,0.0,0,0,COMMIT,1470459,1698289716849.928
119,1698289785573,1.058,0.0,0,0,COMMIT,1470462,1698289785571.942
120,1698289825163,1.061,0.0,0,0,COMMIT,1470463,1698289825161.939
121,1698289906404,1.426,0.088,9,9,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_LAST = 'ABLEPRIOUGHT' ORDER BY C_FIRST",1470466,1698289906402.574
122,1698289932989,1.277,0.0,0,0,COMMIT,1470464,1698289932987.723
123,1698290051764,2.977,0.077,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 2 AND O_C_ID = 85 ORDER BY O_ID DESC LIMIT 1",1470472,1698290051761.023
124,1698290134741,2.45,0.073,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE FROM customer WHERE C_W_ID = 2 AND C_D_ID = 6 AND C_LAST = 'EINGPRIABLE' ORDER BY C_FIRST",1470476,1698290134738.55
125,1698290136256,1.086,0.0,0,0,COMMIT,1470471,1698290136254.914
126,1698290140959,2.644,0.078,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 2 AND O_D_ID = 6 AND O_C_ID = 933 ORDER BY O_ID DESC LIMIT 1",1470476,1698290140956.356
127,1698290169141,1.06,0.0,0,0,COMMIT,1470473,1698290169139.94
128,1698290193772,1.01,0.0,0,0,COMMIT,1470478,1698290193770.99
129,1698290213957,1.085,0.061,0,1,"UPDATE stock SET S_QUANTITY = 85, S_YTD = 257, S_ORDER_CNT = 47, S_REMOTE_CNT = 0 WHERE S_I_ID = 29581 AND S_W_ID = 2",1470475,1698290213955.915
130,1698290379280,3.694,0.096,18,18,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 5 AND C_LAST = 'CALLYATIONCALLY' ORDER BY C_FIRST",1470489,1698290379276.306
131,1698290452477,19.353,0.077,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 36991\
              AND OL_O_ID >= 36971\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1470493,1698290452457.647
132,1698290483432,1.06,0.0,0,0,COMMIT,1470490,1698290483430.94
133,1698290502513,2.882,0.061,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 4 AND O_C_ID = 67 ORDER BY O_ID DESC LIMIT 1",1470495,1698290502510.118
134,1698290504321,1.042,0.0,0,0,COMMIT,1470485,1698290504319.958
135,1698290511632,1.268,0.0,0,0,ROLLBACK,1470487,1698290511630.732
136,1698289633281,23.563,0.073,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 36762\
              AND OL_O_ID >= 36742\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",1470501,1698289633257.437
137,1698289634538,1.062,0.0,0,0,COMMIT,1470498,1698289634536.938
138,1698289639180,9.598,0.087,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 37062\
              AND OL_O_ID >= 37042\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1470502,1698289639170.402
141,1698289691437,1.212,0.068,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 96853 AND S_W_ID = 1",1470503,1698289691435.788
142,1698289696303,1.128,0.0,0,0,COMMIT,1470504,1698289696301.872
144,1698289741020,1.034,0.0,0,0,COMMIT,1470503,1698289741018.966
145,1698289963874,1.062,0.0,0,0,COMMIT,1470513,1698289963872.938
146,1698290005621,2.075,0.092,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 5 AND C_LAST = 'PRIATIONATION' ORDER BY C_FIRST",1470521,1698290005618.925
147,1698290119225,1.063,0.0,0,0,COMMIT,1470518,1698290119223.937
148,1698290198175,1.146,0.049,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 6 AND C_ID = 1543",1470529,1698290198173.854
149,1698290208352,1.031,0.0,0,0,COMMIT,1470530,1698290208350.969
150,1698290222791,2.771,0.0,0,0,COMMIT,1470532,1698290222788.229
151,1698290227084,1.354,0.0,0,0,COMMIT,1470520,1698290227082.646
152,1698290231870,1.121,0.095,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 3 AND C_LAST = 'ANTIANTIPRES' ORDER BY C_FIRST",1470533,1698290231868.879
153,1698290232464,1.638,0.059,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3912.58 WHERE C_ID = 885 AND C_D_ID = 2 AND C_W_ID = 2,1470531,1698290232462.362
154,1698290257804,23.211,0.0,0,0,COMMIT,1470526,1698290257780.789
155,1698290258565,3.278,0.0,0,0,COMMIT,1470524,1698290258561.722
156,1698290258569,2.288,0.0,0,0,COMMIT,1470533,1698290258566.712
157,1698290349358,1.052,0.0,0,0,COMMIT,1470528,1698290349356.948
158,1698290379649,19.893,0.072,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 36817\
              AND OL_O_ID >= 36797\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1470540,1698290379629.107
159,1698290450337,1.507,0.0,0,0,COMMIT,1470537,1698290450335.493
163,1698289718874,1.441,0.066,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 1 AND O_D_ID = 2 AND O_C_ID = 897 ORDER BY O_ID DESC LIMIT 1",1470557,1698289718872.559
165,1698289795300,1.759,0.0,0,0,ROLLBACK,1470544,1698289795298.241
166,1698289855664,1.061,0.097,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 3 AND C_LAST = 'CALLYCALLYATION' ORDER BY C_FIRST",1470564,1698289855662.939
167,1698289935127,1.032,0.0,0,0,COMMIT,1470555,1698289935125.968
168,1698289994992,1.062,0.0,0,0,COMMIT,1470561,1698289994990.938
169,1698290087877,1.523,0.108,6,6,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 5 AND C_LAST = 'PRESBARPRI' ORDER BY C_FIRST",1470573,1698290087875.477
