,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
2,1694699899790,1.163,0.0,0,0,COMMIT,24377,1694699899788.837
3,1694698945703,1.172,0.0,0,0,COMMIT,24378,1694698945701.828
9,1694699114176,1.033,0.0,0,0,COMMIT,24386,1694699114174.967
10,1694699138417,1.023,0.0,0,0,COMMIT,24387,1694699138415.977
11,1694699145129,1.016,0.0,0,0,COMMIT,24388,1694699145127.984
12,1694699423104,1.392,0.0,0,0,COMMIT,24394,1694699423102.608
13,1694699502917,1.047,0.0,0,0,COMMIT,24405,1694699502915.953
14,1694699642228,1.041,0.0,0,0,COMMIT,24409,1694699642226.959
15,1694699661537,1.038,0.0,0,0,COMMIT,24413,1694699661535.962
16,1694699709372,1.134,0.0,0,0,COMMIT,24406,1694699709370.866
17,1694699731921,1.078,0.0,0,0,COMMIT,24407,1694699731919.922
18,1694699794925,2.344,0.096,1,458,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 18387\
              AND OL_O_ID >= 18367\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",24420,1694699794922.656
22,1694699109125,1.069,0.0,0,0,COMMIT,24434,1694699109123.931
23,1694699171466,1.009,0.0,0,0,COMMIT,24436,1694699171464.991
24,1694699365889,1.066,0.0,0,0,COMMIT,24430,1694699365887.934
25,1694699430898,1.343,0.0,0,0,COMMIT,24446,1694699430896.657
26,1694699463424,1.149,0.0,0,0,COMMIT,24450,1694699463422.851
27,1694699653248,1.105,0.0,0,0,COMMIT,24457,1694699653246.895
28,1694699689497,1.704,0.091,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 18081\
              AND OL_O_ID >= 18061\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",24461,1694699689495.296
29,1694699701989,1.06,0.0,0,0,COMMIT,24460,1694699701987.94
30,1694699716183,1.042,0.0,0,0,COMMIT,24451,1694699716181.958
31,1694699798563,1.069,0.0,0,0,COMMIT,24455,1694699798561.931
32,1694699816233,1.074,0.0,0,0,COMMIT,24452,1694699816231.926
33,1694699844880,1.236,0.0,0,0,ROLLBACK,24464,1694699844878.764
34,1694699851134,1.083,0.0,0,0,COMMIT,24465,1694699851132.917
35,1694698948725,1.266,0.0,0,0,COMMIT,24469,1694698948723.734
36,1694698975736,1.009,0.0,0,0,COMMIT,24463,1694698975734.991
37,1694698988029,1.129,0.0,0,0,COMMIT,24472,1694698988027.871
38,1694699019977,1.388,0.0,0,0,COMMIT,24459,1694699019975.612
44,1694699101720,1.058,0.0,0,0,COMMIT,24462,1694699101718.942
45,1694699217227,1.215,0.0,0,0,COMMIT,24471,1694699217225.785
46,1694699251153,1.016,0.0,0,0,COMMIT,24483,1694699251151.984
47,1694699256955,1.092,0.0,0,0,COMMIT,24468,1694699256953.908
48,1694699285086,1.063,0.0,0,0,COMMIT,24466,1694699285084.937
49,1694699299464,1.203,0.0,0,0,COMMIT,24473,1694699299462.797
