,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1698656026515,1.007,0.0,0,0,COMMIT,148112,1698656026513.993
7,1698655292720,1.042,0.0,0,0,COMMIT,148120,1698655292718.958
9,1698655365734,1.097,0.0,0,0,COMMIT,148110,1698655365732.903
10,1698655399740,1.068,0.0,0,0,COMMIT,148114,1698655399738.932
11,1698655412132,1.048,0.0,0,0,ROLLBACK,148119,1698655412130.952
12,1698655619513,1.079,0.0,0,0,COMMIT,148140,1698655619511.921
13,1698655653207,1.143,0.0,0,0,COMMIT,148142,1698655653205.857
14,1698655659590,1.002,0.0,0,0,COMMIT,148134,1698655659588.998
15,1698655705424,1.068,0.0,0,0,COMMIT,148144,1698655705422.932
16,1698655940920,1.162,0.0,0,0,COMMIT,148153,1698655940918.838
17,1698656054259,1.182,0.0,0,0,COMMIT,148155,1698656054257.818
18,1698656103550,1.083,0.0,0,0,COMMIT,148164,1698656103548.917
19,1698655154953,1.16,0.0,0,0,COMMIT,148157,1698655154951.84
20,1698655193909,1.425,0.0,0,0,COMMIT,148167,1698655193907.575
21,1698655212727,1.27,0.0,0,0,COMMIT,148165,1698655212725.73
24,1698655268700,1.04,0.0,0,0,COMMIT,148162,1698655268698.96
28,1698655325040,2.565,0.0,0,0,COMMIT,148172,1698655325037.435
29,1698655393859,1.016,0.0,0,0,COMMIT,148170,1698655393857.984
30,1698655395437,1.239,0.0,0,0,COMMIT,148166,1698655395435.761
31,1698655422233,1.004,0.0,0,0,COMMIT,148178,1698655422231.996
32,1698655454095,1.227,0.0,0,0,COMMIT,148174,1698655454093.773
33,1698655494895,1.206,0.0,0,0,COMMIT,148182,1698655494893.794
34,1698655623773,1.016,0.0,0,0,COMMIT,148179,1698655623771.984
35,1698655630514,1.026,0.0,0,0,COMMIT,148189,1698655630512.974
36,1698655631099,1.319,0.0,0,0,ROLLBACK,148188,1698655631097.681
37,1698655635856,1.52,0.093,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 42121\
              AND OL_O_ID >= 42101\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",148190,1698655635854.48
38,1698655705538,1.08,0.0,0,0,COMMIT,148185,1698655705536.92
39,1698655732752,1.056,0.0,0,0,COMMIT,148195,1698655732750.944
40,1698655802063,1.215,0.0,0,0,COMMIT,148198,1698655802061.785
41,1698655839145,1.084,0.0,0,0,COMMIT,148200,1698655839143.916
42,1698655862729,1.019,0.0,0,0,COMMIT,148192,1698655862727.981
43,1698655947711,1.072,0.0,0,0,COMMIT,148204,1698655947709.928
44,1698655973760,1.707,0.091,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 42330\
              AND OL_O_ID >= 42310\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",148208,1698655973758.293
45,1698656025272,1.2,0.0,0,0,COMMIT,148211,1698656025270.8
46,1698656068661,1.05,0.0,0,0,COMMIT,148209,1698656068659.95
47,1698656114891,1.044,0.0,0,0,COMMIT,148206,1698656114889.956
48,1698655139478,1.045,0.0,0,0,COMMIT,148217,1698655139476.955
49,1698655225377,1.418,0.103,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 42588\
              AND OL_O_ID >= 42568\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",148220,1698655225375.582
50,1698655226535,1.202,0.074,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 42189\
              AND OL_O_ID >= 42169\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",148221,1698655226533.798
55,1698655282347,1.028,0.0,0,0,COMMIT,148223,1698655282345.972
57,1698655315492,7.568,0.0,0,0,COMMIT,148214,1698655315484.432
58,1698655323418,1.039,0.0,0,0,COMMIT,148225,1698655323416.961
59,1698655340158,1.059,0.0,0,0,COMMIT,148215,1698655340156.941
