Avg Threads Running,2,2,2.7,3.3,3.5,3.6999999999999997,4.5,5.2,5.699999999999999,6.1,6.700000000000001,7.1,7.1000000000000005,7.1,7.1000000000000005,7.3,7,6.7,6.6000000000000005,6.5,6.5,6.7,7.3,6.999999999999999,7,7.1,7.199999999999999,7.800000000000001,7.8999999999999995,7.8999999999999995,7.499999999999999,7.300000000000001,6.7,6.8,7.199999999999999,7,7,6.6000000000000005,6.3,6.3,6.2,6.2,6.300000000000001,6.5,6.3999999999999995,7.3,7.3,7.6000000000000005,8.6,9,9.75,10.285714285714286,11.428571428571429,11.857142857142858,11.857142857142856,11,11.285714285714286,10.428571428571427,9.142857142857144,8.500000000000002,8.333333333333336,8.000000000000002,7.2,10.1,11.5,12.5,14.100000000000001,18.200000000000003,24,26.300000000000004,28.2,29.8,31.399999999999995,31.9,35.300000000000004,37.22222222222223,38.00000000000001,35.22222222222223,30.000000000000007,30.375,31,32.666666666666664,34,31.25,25.75,25.75,22.75,21.75,21.25,19.8,19.666666666666668,18.857142857142858,18.75,18.22222222222222,16.333333333333332,16.099999999999998,15.4,15.399999999999999,15.200000000000001,15.499999999999998,14.9,15.3,15.4,15.8,15.700000000000001,15.7,16,16.2,16.500000000000004,16.299999999999997,16.600000000000005,16.4,16.800000000000004,16.5,16.5,16.400000000000002,16.2,16.2,16.200000000000003,16.5,16.5
Peak Threads Connected,2,2,9,9,9,9,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,12,12,12,12,12,9,9,9,9,9,10,10,10,14,14,14,14,14,14,14,18,18,18,18,18,18,18,18,18,18,11,40,40,40,40,46,63,63,63,63,63,63,63,63,63,63,55,55,55,55,55,55,33,33,33,33,33,33,33,33,33,33,21,21,19,19,19,19,18,18,19,19,19,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,23
Peak Threads Running,1,1,1,4,4,4,4,4,4,4,4,4,4,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,21,21,21,21,39,57,57,57,57,57,57,57,57,57,57,49,49,49,49,49,49,7,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Questions,38.44444444444444,36.333333333333336,116.44444444444446,231.55555555555557,366.77777777777777,484.44444444444446,610,722.7777777777778,872.4444444444446,991.4444444444446,1116.111111111111,1182,1185.6666666666667,1193.5555555555557,1187.4444444444446,1193,1181.3333333333335,1124.4444444444446,1133.7777777777778,1180.4444444444446,1198.2222222222222,1201.4444444444446,1216.5555555555557,1213.4444444444446,1201.7777777777778,1198.5555555555557,1229.888888888889,1219.3333333333335,1174.111111111111,1141.5555555555557,1148.4444444444446,1106.2222222222222,1106.4444444444446,1107.2222222222222,1133.888888888889,1121.4444444444446,1109.4444444444446,1117.111111111111,1108.111111111111,1089,1099,1106.888888888889,1105.4444444444446,1106,1130.6666666666667,1161.111111111111,1140.7777777777778,1149.6666666666667,1171.4444444444446,1009.743975,901.4648285714286,790.6668,1170.4910763773419,1131.5555555555557,1129.2222222222222,1134.3333333333335,1130.7777777777778,1115.6666666666667,799.617410938284,942.4630462817022,1051.6500963466601,1093.7743624011584,1135.2222222222222,1090.6666666666667,1150.111111111111,1118.5555555555557,1086.4444444444446,1090.2222222222222,1052.6666666666667,1108.7777777777778,1128,1086.4444444444446,1146.6666666666667,1063.7777777777778,1084.111111111111,965.4484500000001,1166.0565723793675,1162.5555555555557,1110.2222222222222,974.424675,885.8931809523808,747.2623333333332,664.3532,564.1049333333333,1162.3579368052956,1162.3579368052956,1173.710482529118,1163.111111111111,598.3772498743086,641.9688077541181,763.4596420207428,888.3679062768703,1058.0345951366257,1088.549788371575,1017.1057255792111,1060.656649972176,1061.6666666666667,1055.3333333333335,1104.4444444444446,1100,1101.111111111111,1094.7777777777778,1069.888888888889,1078.6666666666667,1096.111111111111,1092.111111111111,1103.4444444444446,1130,1094.5555555555557,1057.111111111111,1077.6666666666667,1064.5555555555557,1031.888888888889,1049.4444444444446,1058,1054,1000.4444444444446,1010.5555555555557,1074.6666666666667,1039.6666666666667,1054.888888888889
Threads Created,0,0,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.7777777777777779,0.6666666666666667,0.6666666666666667,1,0.969975,0.9799714285714284,0.8829333333333332,1.6627868307283005,1.6666666666666667,1.3333333333333335,1.1111111111111112,1.1111111111111112,0.7777777777777779,0,0,0,0,0,3.2222222222222223,3.2222222222222223,3.2222222222222223,3.3333333333333335,5.666666666666667,7.555555555555555,9,9,9,6.222222222222223,8.11111111111111,9.222222222222223,8.83755,8.6522462562396,6.777777777777779,5.333333333333334,5.216057142857143,5.283657142857142,4.9294666666666656,3.10338,2.0351833333333333,2.248032971150244,2.248032971150244,1.996672212978369,2,0,0,0.12468718634994982,0.12091573516766982,0.5013787916771121,0.4455335263978615,0.468982467125861,0.4451864218141347,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
Created Tmp Disk Tables,9.222222222222223,8.88888888888889,9.222222222222223,8.88888888888889,9.222222222222223,9,8.777777777777779,9.11111111111111,8.88888888888889,8.88888888888889,9,8.777777777777779,9.11111111111111,9,8.88888888888889,9.11111111111111,8.777777777777779,9.11111111111111,8.88888888888889,8.88888888888889,9.222222222222223,8.88888888888889,9,9,9,9.222222222222223,9,9.222222222222223,9,9,9.11111111111111,9,9.222222222222223,9,9,8.777777777777779,8.88888888888889,9,8.88888888888889,8.88888888888889,9,9,8.88888888888889,8.88888888888889,9,8.88888888888889,9,9,9.222222222222223,7.7598,6.8598,6.180533333333333,9.089901341314711,9.11111111111111,9.11111111111111,9.11111111111111,9.11111111111111,8.777777777777779,6.519957350727546,7.542577733199598,8.442279734302545,8.798307161153804,9,8.88888888888889,9.11111111111111,8.777777777777779,9.11111111111111,9,8.88888888888889,9,9.222222222222223,9,9.222222222222223,8.88888888888889,9,7.652025,9.095951192457015,8.88888888888889,8.777777777777779,7.60675,6.8247238095238085,5.825733333333333,5.05736,4.3098,8.992131884600976,8.992131884600976,8.985024958402661,9.11111111111111,4.994570135746606,5.726054640417838,6.483733690197392,7.375859845227859,8.89947355226874,8.799287146357765,8.558930025046964,9.015025041736228,9.11111111111111,8.777777777777779,9.11111111111111,9,9.11111111111111,9.11111111111111,9.11111111111111,8.88888888888889,9.11111111111111,9,9,9,9,9.11111111111111,8.88888888888889,8.88888888888889,9.222222222222223,8.88888888888889,9,9.11111111111111,8.777777777777779,9.222222222222223,8.88888888888889,9.11111111111111,9.11111111111111
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0.888888888888889,3.1111111111111116,5.333333333333334,5.444444444444445,5.555555555555555,9.777777777777779,12.444444444444446,14.777777777777777,18.11111111111111,20.333333333333336,19.444444444444446,18.88888888888889,19.666666666666668,21.77777777777778,19,16.555555555555557,15.555555555555557,14.555555555555557,14.777777777777777,14.222222222222223,13.777777777777777,16.333333333333336,15.444444444444446,14.11111111111111,13.88888888888889,13.444444444444446,14.777777777777777,14.777777777777777,15.333333333333334,16.333333333333336,13.555555555555557,13.666666666666668,14.11111111111111,14.444444444444446,14.222222222222223,12.777777777777779,11.777777777777779,12.666666666666668,11.777777777777779,12.222222222222223,12.11111111111111,13.222222222222223,15.333333333333334,15,14.333333333333334,16.333333333333336,15.333333333333334,13.57965,12.630742857142856,11.478133333333332,18.068950227247534,17.333333333333336,17.88888888888889,19,15.777777777777777,17.11111111111111,13.655005017561464,16.04294311505946,17.001813353803737,17.373872368860678,16,16,15.555555555555557,15.666666666666668,13.222222222222223,11.11111111111111,9.777777777777779,11.222222222222223,12.11111111111111,12.11111111111111,12.444444444444446,10.666666666666668,12.11111111111111,11.6397,16.638935108153078,16.666666666666668,15.222222222222223,12.82280714285714,12.658761904761903,11.651466666666666,11.494,9.098466666666667,17.2349194454852,17.2349194454852,20.854132002218524,22.444444444444446,15.122448466566112,14.184998995580553,15.087149548343927,15.960877042132418,17.422913010779645,17.264424147917133,11.021087977457734,12.353923205342237,11.222222222222223,11.444444444444445,13.777777777777777,16,14.88888888888889,14.333333333333334,13.88888888888889,15.11111111111111,15,14.222222222222223,11.88888888888889,12.777777777777779,11.777777777777779,11.666666666666668,13.333333333333334,14.11111111111111,15.88888888888889,17.666666666666668,19.77777777777778,19.444444444444446,16.333333333333336,16.22222222222222,20.88888888888889,21.11111111111111,19.11111111111111
Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
