,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
8,1694767992203,1.727,0.152,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_ID = 979",276543,1694767992201.273
9,1694768029652,4.007,0.072,0,1,"UPDATE customer SET C_BALANCE = -27788.440000000002e0, C_YTD_PAYMENT = 42894.579999999994e0, C_PAYMENT_CNT = 17 WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_ID = 979",276543,1694768029647.993
10,1694768040341,4.649,0.077,0,0,"INSERT INTO history VALUES (979, 10, 2, 10, 2, '2023-09-15 16:48:32.275106', 2656.56e0, 'ar8abZs    jtGE349')",276543,1694768040336.351
11,1694768047516,1.266,0.0,0,0,COMMIT,276543,1694768047514.734
12,1694768085957,2.192,0.073,0,1,"UPDATE customer SET C_BALANCE = -33089.0e0, C_YTD_PAYMENT = 39606.36e0, C_PAYMENT_CNT = 14 WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_ID = 121",276547,1694768085954.808
13,1694768091544,2.166,0.072,0,1,"UPDATE customer SET C_BALANCE = -45183.409999999996e0, C_YTD_PAYMENT = 47668.09e0, C_PAYMENT_CNT = 19 WHERE C_W_ID = 4 AND C_D_ID = 1 AND C_ID = 1075",276548,1694768091541.834
14,1694768093658,1.281,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19793, '06', 1, 1, 10814, 1, '2023-09-15 16:48:32.263097', 2, 109.64, 'Ls5GlEYYrq2TYlG1dUKC90Lb')",276542,1694768093656.719
15,1694768100050,1.406,0.0,0,0,COMMIT,276547,1694768100048.594
16,1694768115118,1.766,0.074,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19793, '06', 1, 2, 68772, 1, '2023-09-15 16:48:32.263097', 2, 109.38, 'OfBbXuqnQHDI8krGUofQjXLe')",276542,1694768115116.234
17,1694768133296,1.167,0.0,0,0,COMMIT,276549,1694768133294.833
18,1694768151735,1.252,0.084,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19887, '07', 2, 1, 55977, 2, '2023-09-15 16:48:32.323217', 2, 75.40, 'dmQHmh4UAW31gCpeY85U54WP')",276546,1694768151733.748
19,1694768165264,1.978,0.075,0,1,"UPDATE customer SET C_BALANCE = -33720.46e0, C_YTD_PAYMENT = 32050.5e0, C_PAYMENT_CNT = 11, C_DATA = '2545 4 2 4 2 101.32|2545 4 2 4 2 4924.01|Sgi0vBKJJRZCYuCc1UCLxXQhh05JIlijPOjJX3coVA012Bb3flMaIkI0lLH14xkUMRnrTNgwVexXpWZUHv5ZgLXPepQjmBB6cwy5Hc1nGwI6SrYhlbFPumoZZEGKNRO0NK3ew5PDziHQXn7GPMfJ7Rqee6w1XLzsd3Va6sl5Y0V6ndMAx0U4PIh3Pd5uw4na7G8B8rHhrklcL5lJ3FLTX2WuebpaeaAjoIvw7CbwuKZGQKXRXsu2tRxV0k5cKGM6WH2eRcaLu7bIP6kuzexq3sL4aOgse0y9HyliaJ2TPdlo' WHERE C_W_ID = 2 AND C_D_ID = 4 AND C_ID = 2545",276550,1694768165262.022
20,1694768166346,1.292,0.069,0,1,"UPDATE stock SET S_QUANTITY = 77, S_YTD = 133, S_ORDER_CNT = 22, S_REMOTE_CNT = 2 WHERE S_I_ID = 15554 AND S_W_ID = 3",276545,1694768166344.708
21,1694768171954,1.73,0.074,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19887, '07', 2, 2, 38064, 2, '2023-09-15 16:48:32.323217', 7, 175.84, 'UkiafkIeRoMlUdohJzbsQhvs')",276546,1694768171952.27
22,1694768183901,3.666,0.1,8,8,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 3 AND C_LAST = 'ABLECALLYPRES' ORDER BY C_FIRST",276552,1694768183897.334
23,1694768193851,1.51,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19921, '03', 3, 2, 97490, 3, '2023-09-15 16:48:32.322473', 2, 77.18, 'MPgXRpQIcjT5rGPOeZ474Pvn')",276545,1694768193849.49
24,1694768244264,1.018,0.097,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 7 AND C_ID = 1010",276554,1694768244262.982
25,1694768261242,1.565,0.0,0,0,COMMIT,276542,1694768261240.435
26,1694768289588,1.112,0.0,0,0,COMMIT,276554,1694768289586.888
27,1694768298060,1.831,0.052,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19957, '01', 2, 1, 29820, 2, '2023-09-15 16:48:32.453284', 1, 48.11, 'UO1CfgsIUJEKSgXwrGxESzJA')",276551,1694768298058.169
28,1694768311110,1.601,0.059,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 23370",276556,1694768311108.399
29,1694768312849,1.125,0.061,1,13,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 19616 AND OL_D_ID = 7 AND OL_W_ID = 3,276544,1694768312847.875
30,1694768315580,7.228,0.116,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_LAST = 'PRESCALLYESE' ORDER BY C_FIRST",276557,1694768315572.772
31,1694768320403,14.385,0.065,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19822, '08', 3, 1, 56474, 3, '2023-09-15 16:48:32.506764', 9, 69.93, 'QzmlG1vR0ha4NHlqShjjSAFe')",276553,1694768320388.615
32,1694768320763,11.855,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19887, '07', 2, 9, 67248, 2, '2023-09-15 16:48:32.323217', 2, 167.12, 'of0tLyDzFBes4kZPZI9RIRsF')",276546,1694768320751.145
33,1694768320832,3.199,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19957, '01', 2, 2, 87938, 2, '2023-09-15 16:48:32.453284', 5, 214.30, 'AGZxuBc1Trg8B6JfvQ3ZoKrp')",276551,1694768320828.801
34,1694768327705,1.035,0.0,0,0,COMMIT,276546,1694768327703.965
35,1694768340323,2.784,0.071,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2800.42 WHERE C_ID = 2559 AND C_D_ID = 7 AND C_W_ID = 3,276544,1694768340320.216
36,1694768341015,1.272,0.051,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19822, '08', 3, 2, 45856, 3, '2023-09-15 16:48:32.506764', 5, 416.20, 'QR4M7FkYDMPI3fnEXmWSrhhO')",276553,1694768341013.728
37,1694768348293,1.378,0.076,0,1,"UPDATE customer SET C_BALANCE = -35860.05e0, C_YTD_PAYMENT = 22389.309999999998e0, C_PAYMENT_CNT = 14 WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_ID = 476",276557,1694768348291.622
