Avg Threads Running,1,1,1.3,1.6,2.1999999999999997,2.7,3.2,3.8000000000000003,4.3,4.7,5.199999999999999,5.9,6.3999999999999995,6.9,7.2,7.1,7.4,7.3,7.1000000000000005,7.3999999999999995,7.799999999999999,7.7,7.099999999999999,6.6000000000000005,6,6.300000000000001,6.2,6.1,6.199999999999999,5.8,5.7,6.200000000000001,6.299999999999999,6.5,6.8,6.6000000000000005,6.5,6.3,6.2,6.2,6.2,5.699999999999999,6,5.9,6.2,6.3,6.500000000000001,6.6000000000000005,6.888888888888889,7.25,7,8.714285714285715,8.428571428571429,8.428571428571429,7.8571428571428585,7.857142857142858,7.857142857142857,7.714285714285714,7.5,7.222222222222222,7.1,5.9,6.1,9.3,12.6,16.3,19.3,21.1,22.700000000000003,24.700000000000003,25.1,25.2,24.899999999999995,21.8,18.2,14.200000000000001,11.1,9.8,8.099999999999998,6.2,5.9,6.1000000000000005,6.299999999999999,6.3999999999999995,6.5,7,7.1000000000000005,6.8999999999999995,7,6.5,6.4,6.3999999999999995,6.5,6.5,6.8,6.699999999999999,6.3,6.5,6.4,6.9,7.299999999999999,7.2,7.3,7.1,6.8,6.8,7,6.8999999999999995,6.8999999999999995,6.700000000000001,6.8999999999999995,6.800000000000001,6.3,6.499999999999999,7,6.800000000000001,6.7,6.800000000000001,7.199999999999999,7.3,6.7
Peak Threads Connected,1,1,4,4,7,7,7,7,7,7,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,12,12,12,12,12,12,12,12,12,12,9,9,9,10,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,9,9,37,39,44,44,44,44,44,44,44,44,44,44,39,25,25,25,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,9
Peak Threads Running,1,1,1,1,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,2,2,24,24,24,24,24,24,24,24,24,24,24,24,24,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2
Questions,38.66666666666667,37.22222222222222,148.88888888888889,282,392.11111111111114,530.3333333333334,639.8888888888889,747.8888888888889,891.7777777777777,1008.1111111111111,1104.3333333333335,1098.4444444444446,1099.888888888889,1108.4444444444446,1094.3333333333335,1108.111111111111,1093.5555555555557,1072.3333333333335,1081.4444444444446,1148.111111111111,1179.5555555555557,1191.4444444444446,1198,1150.3333333333335,1151,1195.3333333333335,1190.888888888889,1197.4444444444446,1171.888888888889,1162,1143.2222222222222,1137.7777777777778,1215.111111111111,1235.6666666666667,1244.7777777777778,1220,1182.3333333333335,1179.4444444444446,1163.111111111111,1178,1154.2222222222222,1106.4444444444446,1124.7777777777778,1125.111111111111,1172.888888888889,1214.3333333333335,1178.5555555555557,1190.888888888889,1015.132725,925.3107999999999,829.5158666666666,1206.2735535358013,1179.7777777777778,1129.2222222222222,1135.3333333333335,1157.888888888889,1152.888888888889,809.475019516003,908.4752651189452,1020.0035456881426,1070.1715304076633,1079.888888888889,1097,1040,992.6666666666667,951.7992003553976,940.9937888198758,955.2222222222223,994.1111111111111,1003,1027.4444444444446,1041.4444444444446,1072.4444444444446,1123.2222222222222,1153.179190751445,1151.380231522707,1111.7777777777778,1076.888888888889,1081.111111111111,1059,1066.7777777777778,1052.3333333333335,1073.2222222222222,1108.111111111111,1124.4444444444446,1164,1175.5555555555557,1183.5555555555557,1158.888888888889,1158.5555555555557,1157,1103.3333333333335,1112,1125.6666666666667,1112.2222222222222,1135.3333333333335,1143.111111111111,1148.7777777777778,1146.888888888889,1155.7777777777778,1155.2222222222222,1134.5555555555557,1125,1149.111111111111,1104.111111111111,1069.2222222222222,1092.7777777777778,1068.2222222222222,1075.5555555555557,1117.888888888889,1073.3333333333335,1052.2222222222222,1049.4444444444446,1070.4444444444446,1099.2222222222222,1080.4444444444446,1073.7777777777778,1070,1059.888888888889,1135.7777777777778,1134.888888888889
Threads Created,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.4444444444444445,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.323325,0.3266571428571428,0.11036666666666665,2.6601640434493463,2.666666666666667,2.666666666666667,2.666666666666667,2.666666666666667,2.7777777777777777,0.12302051968328313,0.11972525897719362,0.11725526447731263,0.11138338159946537,0.11111111111111112,0.11111111111111112,3,3.2222222222222223,3.5539760106619283,3.771073646850044,3.7777777777777777,3.7777777777777777,3.7777777777777777,3.7777777777777777,3.7777777777777777,0.888888888888889,0.6666666666666667,0.2223210315695865,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.33333333333333337
Created Tmp Disk Tables,9,9,8.777777777777779,9.11111111111111,8.88888888888889,8.88888888888889,9,9,8.88888888888889,8.88888888888889,9.222222222222223,9.222222222222223,9,9.11111111111111,9.222222222222223,9,9,9,9,9,9,9,8.88888888888889,8.88888888888889,9,8.88888888888889,9,9,9,8.777777777777779,9.11111111111111,8.88888888888889,9.11111111111111,9.222222222222223,9,9,9.11111111111111,8.777777777777779,9.222222222222223,9,9.11111111111111,9,9,9.11111111111111,9,8.88888888888889,9.222222222222223,8.88888888888889,7.652025,6.8598,5.849433333333333,8.756373309687431,8.777777777777779,9.11111111111111,9,8.88888888888889,9.11111111111111,6.766128582580572,7.782141833517585,8.676889571321135,9.022053909556695,9,9,9.11111111111111,9,8.773878276321636,8.873114463176575,8.777777777777779,8.88888888888889,9.11111111111111,9,9,8.777777777777779,8.88888888888889,9.004001778568252,9.016028495102404,9.11111111111111,9,9,9,9,9.222222222222223,9.11111111111111,9.222222222222223,9.11111111111111,8.88888888888889,9.11111111111111,9,9.11111111111111,8.777777777777779,8.88888888888889,9,9,9,9,9,9.11111111111111,8.88888888888889,9.11111111111111,9.11111111111111,9.11111111111111,9,8.88888888888889,9,8.777777777777779,9,9.222222222222223,9.11111111111111,8.777777777777779,9,9,9,9.222222222222223,9.11111111111111,8.88888888888889,8.88888888888889,8.777777777777779,9.11111111111111,8.777777777777779,9,9.11111111111111
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,4.777777777777778,6.111111111111112,8.555555555555555,11.11111111111111,12.333333333333334,12.666666666666668,14.666666666666668,16.555555555555557,19.333333333333336,14.555555555555557,14.555555555555557,12.333333333333334,12.444444444444446,12.777777777777779,14.11111111111111,15.222222222222223,16.555555555555557,15.88888888888889,19,19.666666666666668,19.444444444444446,16.88888888888889,15.444444444444446,14.444444444444446,14.11111111111111,13.666666666666668,13,11.333333333333334,13.222222222222223,16,19.555555555555557,21,23.77777777777778,22.11111111111111,21.333333333333336,21.444444444444446,24.11111111111111,22.88888888888889,20.333333333333336,19,21,25,26.888888888888893,28.444444444444446,29.22222222222222,26.77777777777778,23.387175,23.410428571428568,21.411133333333332,26.269119929062292,20.88888888888889,19.77777777777778,20.444444444444446,25.444444444444446,26.666666666666668,23.98900133824021,23.46615075952995,23.333797630985213,24.838494096680776,25.333333333333336,23.666666666666668,20.88888888888889,15.222222222222223,14.660151043980454,13.975155279503108,15.555555555555557,19,18.666666666666668,18.444444444444446,19.77777777777778,21.88888888888889,22.555555555555557,20.342374388617166,18.811219946571683,17.333333333333336,16.88888888888889,15.666666666666668,13.444444444444446,13.222222222222223,9.88888888888889,8.666666666666668,8.555555555555555,8.777777777777779,9.777777777777779,8.11111111111111,8,9.333333333333334,10.444444444444445,11.333333333333334,11.555555555555555,15,16.77777777777778,18.444444444444446,19.11111111111111,20.444444444444446,20.22222222222222,17.77777777777778,16.88888888888889,16.88888888888889,15.555555555555557,15.88888888888889,15.444444444444446,14.333333333333334,13.333333333333334,14.666666666666668,16.555555555555557,19.555555555555557,21.77777777777778,20.11111111111111,16.77777777777778,15.777777777777777,16.444444444444446,17.333333333333336,19.333333333333336,19.22222222222222,16,15.555555555555557,17.77777777777778,20
