Avg Threads Running,2,2,2.3,2.4000000000000004,2.6,3,4.2,5.1000000000000005,5.4,5.9,6.3,6.6,7,7.100000000000001,7.499999999999999,7.7,6.999999999999999,6.6,6.9,6.7,6.8,7.1,7.4,8.4,8.444444444444445,10,10.375,11.125,11.5,11.625,11.625,11.375,11.125,10.25,9.88888888888889,8.777777777777779,9.100000000000001,9.1,8.88888888888889,10.333333333333334,10.75,11.428571428571429,11.666666666666666,12.6,12.8,12.4,13.6,13.2,13.2,11.75,14.8,14.8,14.333333333333334,13.285714285714286,12.857142857142858,12.428571428571429,11.428571428571429,11.285714285714286,11.285714285714286,11.285714285714286,8.666666666666668,8.666666666666668,8.5,10.666666666666668,11.8,17.8,19.5,22.666666666666668,22.666666666666668,22.666666666666668,22.666666666666668,22.666666666666668,31.666666666666664,33.333333333333336,31,27.5,26.2,24.333333333333332,23.57142857142857,23.125,23.125,23.555555555555557,21.22222222222222,20.11111111111111,19.111111111111114,18.333333333333332,17.777777777777782,18.11111111111111,17.88888888888889,17.22222222222222,16.9,15.600000000000001,15.8,15.7,15.6,15.5,15.7,15.7,15.7,15.9,16,16.2,16.1,16.2,16.5,16.3,16.7,16.5,16.099999999999998,16.2,16.5,16.6,17.099999999999998,17.099999999999998,17,17.2,16.666666666666668,18.11111111111111,19.88888888888889,20.250000000000004,20.57142857142857
Peak Threads Connected,2,2,5,5,5,6,14,14,14,14,14,14,14,14,14,14,11,9,9,9,9,9,12,14,14,22,22,22,22,22,22,22,22,22,22,13,13,13,13,19,19,19,19,19,19,19,19,19,19,18,27,27,27,27,27,27,27,27,27,27,12,12,11,20,20,37,37,37,37,37,37,37,38,38,38,38,38,38,38,38,38,38,27,27,27,27,27,27,27,27,27,18,19,19,19,19,19,19,19,19,19,19,18,18,18,18,22,22,22,22,22,22,23,23,23,23,23,29,29,29,29
Peak Threads Running,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,7,7,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,16,7,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5
Questions,39.22222222222222,36.66666666666667,67.22222222222223,178,279,401.6666666666667,541.8888888888889,675.2222222222223,798.5555555555555,921.8888888888889,1057.4444444444446,1140.2222222222222,1134.111111111111,1164.3333333333335,1135.111111111111,1141.2222222222222,1115.3333333333335,1097.7777777777778,1106.2222222222222,1093.888888888889,1092.6666666666667,1123.888888888889,1127.3333333333335,1181.6666666666667,999.7209,1187.0216306156403,1055.3545102932003,1175.3102836879432,1154.4444444444446,1134.4444444444446,1113.888888888889,1104.888888888889,1066.7777777777778,1053.976205385097,1069.4490818030051,1003.4941700100302,1082.9991087344029,1119.3333333333335,993.793275,1131.8498837595484,983.6047340434992,882.7454618702308,758.6144140560252,641.1610048678721,1098.2934397163122,1074.2222222222222,1075.1387347391787,1084.2224174720725,1084.2224174720725,432.2666666666666,810.3079712260217,798.6249999999998,1045.239282153539,1046.1229946524065,1031.6666666666667,1042.0467185761959,1044.3333333333335,928.4704089671966,957.4000322303394,847.4014646898725,681.72,644.4126252019386,1100.4545958531987,1147.5555555555557,1119.375,1137.4722838137473,1101.3715710723193,537.9,537.9,537.9,584.592085971343,465.09858380539816,1091.562534557116,1068.0451127819547,1066.1469933184856,472.73931912974865,570.9446645185747,667.1691910429695,761.1108130762783,862.4150875788006,822.9714285714286,1081.3370473537602,1047.7777777777778,1055.4444444444446,1054.3333333333335,1052.3333333333335,1056.6666666666667,1048.4875444839859,1080.4444444444446,960.2754478827362,1028.9467824537967,1071.2222222222222,1066.3333333333335,1071,1067.3333333333335,1086.2222222222222,1107.6666666666667,1128.5555555555557,1131.2222222222222,1121.3333333333335,1103.4444444444446,1123.111111111111,1111.2222222222222,1131.111111111111,1134.2222222222222,1137.111111111111,1081.7777777777778,1076.7777777777778,1074.6666666666667,1067.6666666666667,1067.4444444444446,1063.4444444444446,1065.6666666666667,1063.888888888889,1049.4444444444446,1071.3333333333335,936.8880750000001,1107.9822616407982,1118,957.4724892857142,854.5214666666665
Threads Created,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0,0,0,0,0.11111111111111112,0.4444444444444445,0.4311,1.552967276760954,1.5213100436681224,1.551418439716312,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.4444444444444444,1.1111111111111112,0,0,0,0,0.5555555555555556,0.538875,1.1070519207350826,1.0866159236008608,1.100680127020238,1.1202221117188795,1.1492400158950924,1.4406028368794326,1.4444444444444444,2.44173140954495,2.1338019329735163,2.1338019329735163,1.8666666666666665,2.917057964970809,2.8749999999999996,3.3649052841475564,3.0080213903743322,3,1.4460511679644048,1.4444444444444444,0.6045516401661652,0.6233884830253545,0.5517655063744449,0.12,0.1134329563812601,2.2175407473112316,2.4444444444444446,2.75,5.764966740576496,6.359102244389027,4.8,4.8,4.8,5.216661112962346,4.1503498833722094,4.533893619374101,1.3784461152882206,1.55902004454343,0.4390767669935746,0.404065579984837,0.3831369780108937,0.36875523889354567,0.718579436949424,0.6857142857142857,1.7827298050139273,1.777777777777778,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4457295373665482,1.3333333333333335,0.23449949887246307,0.22266755733689605,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.5555555555555556,0.5555555555555556,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3333333333333335,1.185525,2.2172949002217295,2.2222222222222223,1.8473535714285714,1.8712952380952377
Created Tmp Disk Tables,8.88888888888889,8.88888888888889,9.11111111111111,9.11111111111111,9,9,9,8.88888888888889,8.88888888888889,9.11111111111111,9.11111111111111,9.11111111111111,9,9.11111111111111,8.88888888888889,9,9,9,9,9.11111111111111,8.88888888888889,8.88888888888889,9,9,7.652025,9.206877426511369,7.932545227698067,8.865248226950355,9,9,9.11111111111111,8.777777777777779,8.88888888888889,8.766437069505322,9.015025041736228,8.325319709127383,8.912655971479502,8.88888888888889,7.7598,8.96712055795417,7.932296242286284,7.044352812929523,6.161221614453837,5.056656069938406,9.197695035460992,9.11111111111111,9.100998890122087,9.162796535709804,9.162796535709804,3.6,6.848744787322768,6.749999999999998,8.72382851445663,8.912655971479502,8.88888888888889,9.010011123470523,8.88888888888889,7.6173506660936825,7.854694886119468,6.952245380318006,5.64,5.331348949919224,8.870162989244927,9.11111111111111,8.875,9.09090909090909,8.977556109725686,4.35,4.35,4.35,4.727599133622126,3.7612545818060648,8.957204467543956,8.771929824561402,8.797327394209354,4.098049825273363,4.7140984331564315,5.874766996167036,6.514675887119307,7.425320848477382,7.085714285714286,8.913649025069637,9,9.11111111111111,9,9,9,9.008007117437723,9.11111111111111,8.676481458281135,9.01803607214429,9.222222222222223,9.11111111111111,9,9.11111111111111,8.88888888888889,9.222222222222223,9.11111111111111,8.88888888888889,9.222222222222223,9,8.88888888888889,8.88888888888889,9.11111111111111,9,8.88888888888889,8.88888888888889,9.11111111111111,9,8.88888888888889,9,8.88888888888889,8.88888888888889,9.11111111111111,9,9.11111111111111,7.7598,8.980044345898005,9,7.824085714285713,7.04487619047619
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0.11111111111111112,2.4444444444444446,4.222222222222222,6.111111111111112,8.11111111111111,10.333333333333334,12.222222222222223,13.444444444444446,16.88888888888889,18,18.77777777777778,18.666666666666668,19.22222222222222,19.22222222222222,18.666666666666668,17.444444444444446,18.22222222222222,17.11111111111111,15.88888888888889,20.444444444444446,20.555555555555557,19.22222222222222,16.705125000000002,19.855795895729337,18.799045539613225,18.949468085106382,18.444444444444446,19.555555555555557,13.555555555555557,16.333333333333336,15.222222222222223,17.28240450845335,18.80912632164719,18.17499373119358,20.053475935828878,20.444444444444446,18.752850000000002,19.04129303664342,14.234668599171277,14.418909663965119,10.194021216641804,6.895440095370555,15.070921985815602,12.777777777777779,11.875693673695894,13.93247144470943,13.93247144470943,4.4,7.990202251876563,7.874999999999998,9.720837487537386,9.803921568627453,10.666666666666668,12.235817575083425,14,13.662867067755334,14.088579716373014,12.469900444062455,11.76,11.11642972536349,16.409801530103117,16.88888888888889,15.75,12.195121951219512,11.596009975062344,4.95,4.95,4.95,5.37968177274242,4.280048317227591,9.620701094769434,10.902255639097744,11.35857461024499,5.415280126254087,6.599737806419005,6.385616300181562,6.268839061190276,7.425320848477382,7.085714285714286,9.8050139275766,8.88888888888889,8.444444444444445,11.333333333333334,11.88888888888889,12.444444444444446,15.235765124555162,16.11111111111111,15.594216675018796,17.145401914940997,20.77777777777778,21.88888888888889,23.22222222222222,23.88888888888889,24.333333333333336,23.333333333333336,25.22222222222222,23.77777777777778,22.77777777777778,18.11111111111111,17,16.444444444444446,16.666666666666668,19.22222222222222,17.333333333333336,14.88888888888889,15.88888888888889,15.88888888888889,16.333333333333336,17.666666666666668,14.666666666666668,14.666666666666668,14.11111111111111,15.666666666666668,16.444444444444446,14.87295,17.29490022172949,20.11111111111111,17.16952142857143,16.181199999999997
