Avg Threads Running,2,2,2.3,2.6,2.8,3.3,4.1000000000000005,4.5,4.8,5,5.5,6.4,6.6,6.6,6.7,6.7,6.499999999999999,7.2,7.2,7.3999999999999995,7.4,7,6.799999999999999,7.1,7.3,7.199999999999999,6.8999999999999995,6.699999999999999,6.6000000000000005,6.499999999999999,6.5,6.8,6.9,6.699999999999999,6.800000000000001,6.9,7,6.700000000000001,6.9,7.199999999999999,7.8,7.8999999999999995,8,7.999999999999999,7.8,7.7,8.2,7.699999999999999,7.5,7.1000000000000005,6.3,5.9,5.7,6.100000000000001,6.3999999999999995,6.400000000000001,6,6.5,6.6,6.800000000000001,7.6,8,8.200000000000001,8,9.8,11.399999999999999,13.3,14.8,16.7,18.4,20.099999999999998,21.3,22.799999999999997,24.2,24.3,24.1,24,23.5,23.299999999999997,23.3,22.3,22.5,22.5,22.400000000000002,21.500000000000004,21.8,21.799999999999997,21.999999999999996,22.099999999999998,21.7,21.6,21.3,21,20.8,20.9,21,20.700000000000003,21.1,20.5,20.6,21.1,20.9,21.1,21.2,21.2,21,21,20.8,21,21.3,21,21.2,21,20.7,21.1,21.1,21.4,21.099999999999998,21,20.8,20.900000000000002
Peak Threads Connected,2,2,5,5,5,7,10,10,10,10,10,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,10,10,10,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,10,10,10,10,13,13,13,13,27,27,27,27,27,27,30,30,30,30,30,30,30,30,30,30,28,28,28,28,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,24,24,25,25,25,25,25
Peak Threads Running,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,18,18,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4
Questions,36.111111111111114,36.77777777777778,47.333333333333336,142.88888888888889,256,368.6666666666667,494.88888888888886,594.3333333333334,709.7777777777778,807.1111111111111,907.5555555555557,1040.4444444444446,1070.2222222222222,1084,1071.3333333333335,1070.2222222222222,1070.4444444444446,1082.111111111111,1144.3333333333335,1139.6666666666667,1105.888888888889,1085.6666666666667,1038.4444444444446,1079.7777777777778,1084.4444444444446,1109,1083.3333333333335,1056.3333333333335,1083,1055.6666666666667,1058.5555555555557,1088.111111111111,1048.2222222222222,1016.5555555555557,1014.8888888888889,1081.111111111111,1057.4444444444446,1059.888888888889,1071.3333333333335,1080.111111111111,1085,1136.2222222222222,1159.7777777777778,1162.111111111111,1111.3333333333335,1139.7777777777778,1124.5555555555557,1161.5555555555557,1155.2222222222222,1151.5555555555557,1092.3333333333335,1075.6666666666667,1077,1059.5555555555557,1038.6666666666667,1035.2222222222222,991.5555555555557,998.4444444444446,999.7777777777777,1037.5555555555557,1055.3333333333335,1040.5555555555557,1079.5555555555557,1067,1090.7777777777778,1099.3333333333335,1082.2222222222222,1079.5555555555557,1065.4444444444446,1076.3333333333335,1098.111111111111,1077.888888888889,1052.111111111111,1042.4444444444446,1066.888888888889,1084.6666666666667,1079.2222222222222,1089.7777777777778,1055.888888888889,1041.2222222222222,1016.2222222222223,1072,1059,1058.888888888889,1071.111111111111,1072.5555555555557,1074.2222222222222,1092.111111111111,1102.7777777777778,1155.888888888889,1113.111111111111,1105.3333333333335,1101.888888888889,1094.6666666666667,1108,1099.888888888889,1074.4444444444446,1067.3333333333335,1024.2222222222222,1027.6666666666667,1027.888888888889,1028.3333333333335,1027.5555555555557,1048.2222222222222,1029.7777777777778,1058.5555555555557,1041.6666666666667,1042.4444444444446,1116.111111111111,1149.2222222222222,1148.7777777777778,1126,1121.111111111111,1172.6666666666667,1155.3333333333335,1139.4444444444446,1156.111111111111,1143.2222222222222,1092.3333333333335,1080.111111111111,1094.7777777777778
Threads Created,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.22222222222222224,2,2,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.4444444444444445,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667
Created Tmp Disk Tables,8.777777777777779,8.777777777777779,8.88888888888889,9,9.11111111111111,8.88888888888889,9,8.88888888888889,8.88888888888889,9.11111111111111,9.11111111111111,9.11111111111111,9,8.88888888888889,9,8.777777777777779,9,9.222222222222223,9.11111111111111,8.88888888888889,8.88888888888889,9,9,9.11111111111111,9,8.88888888888889,8.88888888888889,9,9.11111111111111,8.88888888888889,9,8.88888888888889,8.88888888888889,9.11111111111111,9,9.11111111111111,8.88888888888889,8.88888888888889,9.222222222222223,9,9,9,9.11111111111111,9,8.88888888888889,8.88888888888889,9.11111111111111,8.777777777777779,9,9.222222222222223,9.222222222222223,8.777777777777779,9.222222222222223,9,9.222222222222223,9,9,9,9,8.88888888888889,9.222222222222223,8.88888888888889,9.11111111111111,8.777777777777779,9.11111111111111,9.11111111111111,8.777777777777779,8.777777777777779,9.11111111111111,8.777777777777779,9,8.88888888888889,9.222222222222223,8.88888888888889,9.11111111111111,9.222222222222223,9.11111111111111,9,9.11111111111111,9,9.11111111111111,8.777777777777779,9.11111111111111,8.88888888888889,9,9,9,9,9,9,9.11111111111111,8.88888888888889,9.11111111111111,8.88888888888889,8.88888888888889,9,9,9,8.777777777777779,9.11111111111111,8.88888888888889,8.88888888888889,8.88888888888889,9,8.88888888888889,9,8.88888888888889,9.222222222222223,9,9,9,9.11111111111111,9.222222222222223,8.88888888888889,8.88888888888889,9.11111111111111,9,9,9.222222222222223,9.11111111111111,9
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0,0.4444444444444445,2.666666666666667,5.222222222222222,8.444444444444445,10.666666666666668,13,14.11111111111111,17.22222222222222,20.77777777777778,23.444444444444446,22.333333333333336,22.77777777777778,21.555555555555557,20.555555555555557,20.88888888888889,24.22222222222222,23.333333333333336,21,19.22222222222222,18.333333333333336,18.77777777777778,19,20.11111111111111,17.444444444444446,14.222222222222223,16.22222222222222,15.777777777777777,16,17.11111111111111,14.88888888888889,14.11111111111111,13.444444444444446,18.77777777777778,20.22222222222222,17.88888888888889,19.77777777777778,19.333333333333336,20.555555555555557,20.444444444444446,20.444444444444446,20.22222222222222,16,14.222222222222223,13.777777777777777,14.88888888888889,16.11111111111111,14.777777777777777,14,13.333333333333334,15,14.333333333333334,14.222222222222223,14.777777777777777,11.88888888888889,12,12.444444444444446,14.88888888888889,18.11111111111111,16.666666666666668,17.11111111111111,17.444444444444446,16.555555555555557,15.777777777777777,14,13.11111111111111,10.88888888888889,11.555555555555555,12.777777777777779,16.444444444444446,15.777777777777777,17.333333333333336,18.666666666666668,20,19.444444444444446,22.555555555555557,18.555555555555557,18.88888888888889,15.444444444444446,19,17.77777777777778,19,23.22222222222222,24.444444444444446,23.11111111111111,24.444444444444446,21.666666666666668,22,20.88888888888889,20.444444444444446,20.666666666666668,16.77777777777778,17.555555555555557,16.666666666666668,14.88888888888889,15.555555555555557,14.222222222222223,11.444444444444445,10.777777777777779,8.11111111111111,6.666666666666667,9.222222222222223,8.88888888888889,10.666666666666668,11,10.88888888888889,15.555555555555557,18,19.555555555555557,21.11111111111111,18.88888888888889,20.22222222222222,18.444444444444446,18.11111111111111,22,20.11111111111111,18.666666666666668,21.333333333333336,20.333333333333336
Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
