Avg Threads Running,1,1,1.2,1.3,1.4,2,2.4,2.6999999999999997,3.2,3.5,3.9,4.3,4.6000000000000005,5,5.1,4.800000000000001,4.7,4.6000000000000005,4.3,4.599999999999999,4.8999999999999995,4.7,4.3999999999999995,4,3.8999999999999995,4.2,4.3999999999999995,4.5,4.6000000000000005,4.5,4.199999999999999,4.5,4.6000000000000005,4.6000000000000005,4.6000000000000005,4.3999999999999995,4.1,3.9999999999999996,4.1,4.2,4.1,3.8,3.8,4,4.3,4.5,4.600000000000001,4.5,4.3,3.9,3.9999999999999996,3.9999999999999996,3.9,3.8,3.5,3.3,3.6000000000000005,3.6999999999999993,4,4.199999999999999,4.3,4.7,4.7,4.800000000000001,5.300000000000001,5.8,6,6.199999999999999,6.3,6.700000000000001,6.777777777777778,6.749999999999999,7.285714285714286,7.833333333333333,8,7.5,7,8,9,44,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,35,30.5,14,14,14,14,14,14,14,14,10,10,10,10,16,16,16,16,16,16,22,22,22,22,59,59,59
Peak Threads Connected,1,1,3,3,3,7,7,7,7,7,7,7,7,7,7,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,9,9,9,9,44,47,47,47,47,47,47,47,47,47,47,14,14,14,14,14,14,14,14,10,10,10,10,22,22,22,22,22,22,22,22,22,22,59,59,59
Peak Threads Running,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,23,27,27,27,27,27,27,27,27,27,27,2,2,2,2,2,2,2,2,1,1,1,1,7,7,7,7,7,7,7,7,7,7,34,34,34
com xa_commit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_recover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler delete,0,0,1.1111111111111112,2.2222222222222223,2.2222222222222223,2.2222222222222223,5.333333333333334,6.666666666666667,6.666666666666667,7.777777777777779,8.88888888888889,8.88888888888889,9.444444444444445,11.666666666666668,13.88888888888889,11.333333333333334,11.11111111111111,12.11111111111111,12.222222222222223,11.555555555555555,13,13.88888888888889,12.777777777777779,10.555555555555555,11.11111111111111,11.11111111111111,11.222222222222223,11.11111111111111,11.555555555555555,9.222222222222223,7.777777777777779,8.88888888888889,8.88888888888889,8.88888888888889,8.88888888888889,8.88888888888889,7.777777777777779,7.111111111111112,8.88888888888889,7.777777777777779,6.666666666666667,7.777777777777779,8.88888888888889,8.88888888888889,9,11.11111111111111,12,12.222222222222223,12.222222222222223,11.11111111111111,10.444444444444445,10,8.88888888888889,7.666666666666667,6.666666666666667,5.555555555555555,4.444444444444445,8,11.11111111111111,11,10,11.11111111111111,12.222222222222223,11.11111111111111,12.222222222222223,14.222222222222223,10.88888888888889,10.222222222222223,11.88888888888889,13.777777777777777,12.28635,11.324114285714284,11.478133333333332,10.56936,7.6263000000000005,7.726933333333333,5.5062,3.8928,4.334332988624611,3.6,3.6,3.6,3.6,3.6,3.6,3.6,16.69449081803005,16.462958343726616,6.861076345431789,10.012515644555695,10.012515644555695,10.012515644555695,7.146433041301629,6.145181476846057
handler discover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler external_lock,112.22222222222221,114,278.6666666666667,571.5555555555555,780,1045.3333333333335,1454.6666666666667,1828.5555555555554,2237.888888888889,2547.1111111111113,2789.3333333333335,2962.888888888889,2938.888888888889,3116.4444444444443,3228.222222222222,3048.222222222222,2986.1111111111113,2929,2944.888888888889,3087.3333333333335,3065.1111111111113,3159.5555555555557,3085.5555555555557,2990,3014.3333333333335,2939.666666666667,2888.666666666667,2979.4444444444443,2842.222222222222,2819.1111111111113,2805.666666666667,2873.5555555555557,3046.222222222222,3060.777777777778,3114.1111111111113,3083.777777777778,2933.222222222222,2917.3333333333335,2994,2968.5555555555557,2887.5555555555557,2706.666666666667,2782.666666666667,2860.1111111111113,2859.4444444444443,2913.1111111111113,3040,2958.666666666667,2982.666666666667,2903.1111111111113,2886.4444444444443,2845.3333333333335,2713.4444444444443,2729.222222222222,2704.888888888889,2606.4444444444443,2632.4444444444443,2568.777777777778,2833.1111111111113,2754.222222222222,2678.222222222222,2760.666666666667,2766,2859.1111111111113,3199.7777777777783,3476.888888888889,3679,3744,4076.7777777777783,4447.888888888889,3990.153825,3737.284371428571,3388.5877666666665,2834.72484,2279.68595,1839.3723333333335,1340.2352999999998,894.3707999999999,901.5412616339192,748.8,748.8,748.8,748.8,748.8,748.8,748.8,4442.181413466888,4510.975305562484,3039.1137672090113,4435.0438047559455,4435.0438047559455,4435.0438047559455,3165.512515644556,2722.008135168961
handler mrr_init,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_first,1.8888888888888888,1.8888888888888888,1.8888888888888888,2,1.8888888888888888,2,1.8888888888888888,2,1.8888888888888888,2,2,2,2,2.111111111111111,1.8888888888888888,1.8888888888888888,1.8888888888888888,2.111111111111111,2,2.2222222222222223,1.8888888888888888,1.8888888888888888,1.8888888888888888,2,2.2222222222222223,2.111111111111111,2,1.8888888888888888,2,2.111111111111111,2,2.111111111111111,2,1.777777777777778,2,2,2.111111111111111,1.777777777777778,2.111111111111111,2.111111111111111,1.8888888888888888,2,2.111111111111111,2,1.777777777777778,1.8888888888888888,2.2222222222222223,1.777777777777778,2,2.111111111111111,2,2.111111111111111,1.777777777777778,2.111111111111111,2.111111111111111,1.8888888888888888,2,1.8888888888888888,2.111111111111111,2.111111111111111,1.777777777777778,2.111111111111111,1.8888888888888888,1.8888888888888888,2.111111111111111,2.2222222222222223,1.8888888888888888,2,1.777777777777778,2,1.6166249999999998,1.5243999999999998,1.3244,0.8995200000000001,0.6933,0.7243999999999999,0.2622,0.32439999999999997,0,0,0,0,0,0,0,0,1.7807456872565386,1.9955101022698927,1.3722152690863578,2.002503128911139,2.002503128911139,2.002503128911139,1.4292866082603255,1.2290362953692113
handler read_key,101.88888888888889,101.88888888888889,123.88888888888889,209.77777777777777,259.55555555555554,316.77777777777777,384.11111111111114,485,576.8888888888889,623.5555555555555,699.5555555555555,730.3333333333334,747.5555555555555,760.1111111111111,794.6666666666667,768.2222222222223,735,706.3333333333334,709.8888888888889,745.7777777777778,754.4444444444445,719.2222222222223,782.5555555555555,779.7777777777778,834.6666666666667,898.1111111111111,889.7777777777777,904.6666666666667,881.6666666666667,853.4444444444446,848.6666666666667,816,807.1111111111111,781.5555555555555,775.1111111111111,816.4444444444446,787.7777777777778,774.3333333333334,810.2222222222223,805,799,792.3333333333334,788.4444444444445,766.4444444444445,731.6666666666667,774.8888888888889,783.7777777777778,772.5555555555555,785.8888888888889,748.3333333333334,789.4444444444445,789.6666666666667,718.7777777777778,716.7777777777778,712,673.7777777777778,665.1111111111111,681.7777777777778,745.7777777777778,725.2222222222223,709.8888888888889,738.3333333333334,730.8888888888889,831.4444444444446,933.5555555555557,1030.7777777777778,1062.2222222222222,1127.3333333333335,1187.6666666666667,1270.2222222222222,1162.6767,1112.5942285714286,942.3106,809.0058000000001,656.5550999999999,544.0244,366.8178,211.83319999999998,257.6520165460186,214,214,214,214,214,214,214,1251.1964385086253,1268.6455475180842,927.1029411764706,1352.9411764705883,1352.9411764705883,1352.9411764705883,965.6617647058825,830.3676470588234
handler read_last,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_next,0,0,28.444444444444446,79.11111111111111,107.66666666666667,112.88888888888889,180.66666666666669,235,259,286,331.11111111111114,328.22222222222223,354.22222222222223,370.11111111111114,437.88888888888886,385,352,348.11111111111114,348.55555555555554,337.6666666666667,384,358.6666666666667,424.7777777777778,399.11111111111114,448.55555555555554,538.6666666666667,542.4444444444445,532.8888888888889,545.2222222222223,480.6666666666667,458.11111111111114,416.55555555555554,372.33333333333337,350.33333333333337,348.8888888888889,396.77777777777777,380.44444444444446,363.6666666666667,405.77777777777777,386.22222222222223,391.8888888888889,442.55555555555554,447.6666666666667,408.6666666666667,385.6666666666667,444.7777777777778,444.44444444444446,462.55555555555554,457,410.33333333333337,436.33333333333337,424.88888888888886,357.44444444444446,313.22222222222223,301.8888888888889,273.55555555555554,229.33333333333334,321.33333333333337,384,374.77777777777777,382.11111111111114,406.6666666666667,427,487.6666666666667,533.8888888888889,628.7777777777778,588.2222222222223,645.8888888888889,746.5555555555555,800.7777777777778,749.46735,732.800857142857,633.5046666666666,597.50616,491.0875,453.23293333333334,317.1309,142.4116,188.06189245087901,156.2,156.2,156.2,156.2,156.2,156.2,156.2,732.665553700612,723.6218508356199,574.2720901126407,838.0475594493116,838.0475594493116,838.0475594493116,598.1564455569462,514.351689612015
handler read_prev,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_rnd,46,46,40.88888888888889,46,40.88888888888889,46,40.88888888888889,46,46,40.88888888888889,46,46,46,46,40.88888888888889,46,46,46,46,51.111111111111114,46,40.88888888888889,46,46,51.111111111111114,46,46,46,46,46,46,46,46,40.88888888888889,46,46,46,40.88888888888889,51.111111111111114,51.111111111111114,46,46,46,46,40.88888888888889,46,51.111111111111114,40.88888888888889,46,46,46,51.111111111111114,40.88888888888889,51.111111111111114,51.111111111111114,40.88888888888889,46,46,51.111111111111114,51.111111111111114,40.88888888888889,46,40.88888888888889,40.88888888888889,51.111111111111114,51.111111111111114,40.88888888888889,46,40.88888888888889,46,39.661199999999994,35.0612,30.461199999999998,20.68896,15.9459,16.6612,6.0306,7.4612,0,0,0,0,0,0,0,0,40.95715080690039,45.89673235220753,31.560951188986234,46.057571964956196,46.057571964956196,46.057571964956196,32.87359198998749,28.267834793491865
handler read_rnd_next,3264,3417.7777777777783,3071.1111111111113,3203.666666666667,3275.7777777777783,3506,3323.111111111111,3118.666666666667,3323.5555555555557,3280.111111111111,3212.4444444444443,3335.3333333333335,3423.3333333333335,3341.7777777777783,3137.4444444444443,3293.666666666667,3351.888888888889,3391.7777777777783,3196.4444444444443,3396.7777777777783,3335.666666666667,3311.2222222222226,3361.111111111111,3359.4444444444443,3541.111111111111,3530.2222222222226,3400.666666666667,3376.666666666667,3516.888888888889,3329.7777777777783,3365,3332.5555555555557,3312.5555555555557,3083.222222222222,3292.666666666667,3396.5555555555557,3460.2222222222226,3071.1111111111113,3438.2222222222226,3317.7777777777783,3334.666666666667,3535.4444444444443,3372.888888888889,3367.5555555555557,3107,3283.4444444444443,3444.5555555555557,3225.4444444444443,3280.888888888889,3495.888888888889,3277.2222222222226,3521,3072.222222222222,3402.3333333333335,3323,3464.666666666667,3350.888888888889,3222.5555555555557,3382.5555555555557,3207.222222222222,3342,3497.3333333333335,3223.888888888889,3204.5555555555557,3336.7777777777783,3565.5555555555557,3402.666666666667,3272.3333333333335,3359.4444444444443,3096,2718.30105,2545.639114285714,2213.293133333333,1624.7580000000003,1274.7476000000001,1066.0753333333334,644.8808999999999,456.75519999999995,235.73955532574973,195.8,195.8,195.8,195.8,195.8,195.8,195.8,3101.3912075681687,3353.3300074831627,2527.7920525657073,3688.8610763454317,3688.8610763454317,3688.8610763454317,2632.9245932415524,2264.0384856070086
handler update,0,0,22.77777777777778,52.44444444444444,65.22222222222223,79.88888888888889,138.11111111111111,176.88888888888889,200.77777777777777,234.22222222222223,258.77777777777777,268.8888888888889,270.44444444444446,301.6666666666667,333.77777777777777,297,287.44444444444446,294.8888888888889,294,296.33333333333337,307.55555555555554,323.77777777777777,319.33333333333337,288.6666666666667,293.8888888888889,288.44444444444446,286.33333333333337,287,282.33333333333337,260,247.22222222222223,253.44444444444443,264.33333333333337,263.55555555555554,278.55555555555554,276.8888888888889,260.11111111111114,254.11111111111114,276.8888888888889,260.22222222222223,245.11111111111114,246.11111111111114,263,267.44444444444446,269,292.33333333333337,311.55555555555554,307,309.77777777777777,291.8888888888889,282.55555555555554,276.6666666666667,248.77777777777777,236.77777777777777,227.33333333333334,206.8888888888889,196.33333333333334,227.55555555555557,276.33333333333337,271.44444444444446,256.11111111111114,273.8888888888889,286.55555555555554,278.44444444444446,311,351,331,338.6666666666667,404.11111111111114,456,410.19165000000004,385.2376571428571,368.4039333333333,327.20040000000006,264.03175,241.10446666666667,180.13139999999999,107.21419999999998,97.04089968976214,80.6,80.6,80.6,80.6,80.6,80.6,80.6,459.654980523094,464.8291344474931,292.4533792240301,426.78347934918645,426.78347934918645,426.78347934918645,304.6167083854819,261.9383604505632
handler write,1188.888888888889,1254,1175,1271.111111111111,1403.111111111111,1555.4444444444446,1616.5555555555557,1671.1111111111113,1870.5555555555554,1965.6666666666667,1981.8888888888891,2100.888888888889,2156.5555555555557,2145.888888888889,2110.777777777778,2122.3333333333335,2102.222222222222,2085,2023.8888888888891,2135.888888888889,2125.777777777778,2151.777777777778,2131.4444444444443,2108,2178.777777777778,2154.4444444444443,2134.777777777778,2103.3333333333335,2120.777777777778,2053.1111111111113,2051.777777777778,2072.5555555555557,2126.666666666667,2066.3333333333335,2149.1111111111113,2139.666666666667,2156.4444444444443,2023.1111111111113,2113,2106.3333333333335,2082.666666666667,2085.222222222222,2042,2063.888888888889,1998.7777777777778,2076.1111111111113,2119.777777777778,2090.222222222222,2099.4444444444443,2139.1111111111113,2070.666666666667,2123,1955.8888888888891,2028.5555555555554,1960.4444444444446,2055.5555555555557,1999.1111111111113,1907.2222222222222,2052.5555555555557,1961.5555555555554,2006.5555555555554,2093.1111111111113,2029,2058.888888888889,2167.222222222222,2323.3333333333335,2393.4444444444443,2350.4444444444443,2449.666666666667,2501.4444444444443,2200.5499499999996,2066.1064285714283,1838.1568333333332,1479.82284,1185.3119000000002,924.0929333333333,644.2254,471.51539999999994,418.5039296794209,347.6,347.6,347.6,347.6,347.6,347.6,347.6,2495.158597662771,2579.321526565228,1858.3225281602001,2711.88986232791,2711.88986232791,2711.88986232791,1935.6113892365458,1664.4224030037544
handler total commit,0,0,40.66666666666667,109.22222222222221,158.44444444444446,220.33333333333334,319.77777777777777,410.44444444444446,508.44444444444446,582.6666666666667,639.5555555555555,681.7777777777778,676,720,748.5555555555555,703.4444444444445,688.2222222222223,672.8888888888889,678.2222222222223,712.4444444444445,707.5555555555555,731.2222222222223,711.7777777777778,687.8888888888889,693.7777777777778,674.6666666666667,663.8888888888889,684.8888888888889,650.8888888888889,644.8888888888889,641.5555555555555,658.7777777777778,702.1111111111111,706.1111111111111,718.3333333333334,709.1111111111111,673.1111111111111,670.8888888888889,687.6666666666667,680.6666666666667,660.7777777777778,614.5555555555555,634.5555555555555,654,656.3333333333334,668.7777777777778,698.5555555555555,681.4444444444445,688,667.3333333333334,664.6666666666667,653.2222222222223,623.3333333333334,625,618.5555555555555,595.2222222222223,601,585.4444444444445,649.7777777777778,631.2222222222223,611.7777777777778,631.6666666666667,634.4444444444445,656.2222222222223,737.2222222222223,801.2222222222223,851.2222222222223,865.2222222222223,945.3333333333334,1036.3333333333335,929.559375,871.0857142857142,791.2186333333333,662.04672,533.26325,429.93140000000005,314.9022,210.6978,209.49276111685626,174,174,174,174,174,174,174,1026.9337785197552,1042.2798702918433,695.5416145181478,1015.0187734668336,1015.0187734668336,1015.0187734668336,724.4696495619526,622.967772215269
handler total prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total rollback,0,0,0,0.22222222222222224,0.4444444444444445,0.6666666666666667,0.6666666666666667,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,1.3333333333333335,1.1111111111111112,0.888888888888889,1.1111111111111112,1.3333333333333335,1.1111111111111112,1.5555555555555558,1.5555555555555558,1.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.6666666666666667,0.4444444444444445,0.4444444444444445,0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.6666666666666667,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.4444444444444445,0.6666666666666667,0.6666666666666667,1.3333333333333335,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.777777777777778,1.777777777777778,1.777777777777778,1.777777777777778,1.777777777777778,1.1111111111111112,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4444444444444445,0.4444444444444445,0.6666666666666667,0.4444444444444445,0.888888888888889,1.3333333333333335,1.777777777777778,1.777777777777778,1.777777777777778,1.777777777777778,2,2.2222222222222223,2.4444444444444446,2.666666666666667,2.4444444444444446,2,1.777777777777778,1.777777777777778,1.7244,1.5243999999999998,1.1036666666666666,0.8995200000000001,0.2311,0,0,0,1.4447776628748705,1.2,1.2,1.2,1.2,1.2,1.2,1.2,9.794101279910961,10.2269892741332,7.204130162703379,10.51314142678348,10.51314142678348,10.51314142678348,7.503754693366709,6.45244055068836
handler total savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total savepoint_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cpu System,99.52777777777251,99.49999999998909,99.27777777776201,99.13888888889537,99.08333333333859,98.86111111110141,98.63888888888445,98.47222222222425,98.24999999998707,98.08333333333698,97.97222222222344,97.94444444446022,97.94444444444,97.77777777776969,97.80555555556325,97.91666666667678,97.91666666665655,97.99999999999677,97.99999999999677,98.00000000001697,97.97222222220321,97.88888888888323,97.97222222223354,98.0277777777802,97.99999999999677,98.05555555556364,97.94444444445011,98.0277777777701,98.05555555554342,98.11111111112041,98.22222222222385,98.08333333331676,97.97222222222344,97.97222222222344,98.0277777777701,98.08333333333698,98.08333333333698,98.05555555555352,98.08333333333698,98.05555555555352,98.22222222222385,98.24999999999717,98.16666666666707,98.13888888890384,98.1111111111103,98.05555555555352,98.1111111111002,98.1111111111002,98.13888888889373,98.19444444446061,98.30555555555394,98.36111111111072,98.41666666665738,98.52777777777091,98.55555555556444,98.55555555556444,98.52777777779112,98.47222222221413,98.38888888886382,98.38888888889414,98.41666666666747,98.30555555555394,98.30555555556404,98.19444444444039,97.99999999999677,97.8611111111099,97.77777777778991,97.6944444444598,97.47222222221252,97.33333333332565,97.25000000001577,97.35243125001394,97.05555555555192,97.11111111111879,97.16666666667557,97.41661562501073,97.19506776272384,97.4756269266092,97.7414652956392,98.00272200931965,97.15767116441825,97.05555555556202,96.94444444442829,97.02777777775837,96.96799199799587,96.97154923316252,98.17000000000917,97.52182647423953,97.31070669264027,97.30179598728762,97.222839369019,97.2777777777891,97.25000000000566,97.19444444444889,97.19444444444889,97.78333333333799,97.25091636120848,97.41830886945242,97.3406050806245,97.33159683165565,97.22222222222221,97.22222222222221,97.22222222221212,97.22222222221212,97.45405175109609,97.13729849915933,97.4522655817319,97.11014782705104,97.30390000000246,97.29610000000247,97.51024642857435,97.00099966679309,97.0277777777786,97.08333333332526,97.16666666667557,97.36084583333835,97.27868488282816,97.30555555555233,98.10999999998603,97.5690724361212,97.2212959875514
cpu User,4.388888888913951,4.944444444421,5.19444444443151,5.388888888895357,5.3055555555450455,5.61111111112243,5.916666666659391,6.3055555555264515,6.750000000041231,6.80555555552726,6.444444444463848,6.361111111113536,6.444444444443636,6.805555555547471,6.694444444413724,6.444444444484058,6.388888888876763,6.222222222176141,6.277777777783437,6.4444444444436355,6.722222222217372,6.88888888885736,6.8611111111547665,6.777777777784245,6.861111111094134,6.694444444454145,6.75000000002102,6.722222222217372,6.611111111103836,6.361111111133748,6.222222222256986,6.694444444413724,7.111111111124854,7.138888888888081,7.055555555557981,6.888888888897782,6.777777777784245,6.833333333330908,6.916666666661008,6.777777777764034,6.138888888906675,5.972222222206054,6.50000000001051,6.638888888887273,6.611111111083626,6.749999999980598,6.694444444454146,6.694444444413723,6.6666666666909205,6.5833333333203985,6.361111111113537,5.805555555545855,5.750000000019403,5.833333333329291,5.694444444492952,5.694444444432318,5.6388888888856545,5.83333333328887,6.138888888886465,6.083333333339801,6.1111111111030265,6.361111111113536,6.166666666690112,6.694444444413724,7.1944444444549545,7.4722222222489005,7.666666666692537,8.055555555559598,8.694444444437169,9.083333333364862,9.194444444458188,8.815840625013115,9.888888888882422,9.833333333315549,9.944444444408873,9.141206249961993,9.91446345254508,9.036108160443186,8.154190231316369,7.323352632406527,10.151174412816331,10.277777777810115,10.444444444429893,10.38888888892365,10.377594398621483,10.252278284089812,6.0899999999965075,8.298999714175544,9.143597245060162,9.17389364325929,9.747833814693294,9.527777777798798,9.527777777738166,9.666666666655349,9.916666666645648,7.933333333336728,9.524602910141873,8.835120757822938,8.893245375558912,8.923369735013916,9.722222222202012,9.722222222242433,9.638888888892124,9.527777777778587,8.9823342714596,9.838799332965182,8.860454143531287,9.808825163980737,8.874662500030242,8.900337500030329,7.984382142880464,9.830056647766291,9.694444444438787,9.749999999965237,9.583333333365673,8.89280208335003,9.718982561328025,9.638888888892124,6.9600000000427835,8.951533264608862,9.78103812385059
cpu Iowait,0.05555555555424184,0.05555555555424184,0.08333333333199436,0.11111111111290484,0.11111111111290484,0.1666666666671467,0.2222222222239149,0.27777777777815676,0.333333333334925,0.3611111111107827,0.38888888888916684,0.3888888888897984,0.3611111111114143,0.38888888888727197,0.38888888888916684,0.38888888888853523,0.3611111111126775,0.333333333331767,0.3055555555559093,0.27777777777752516,0.3055555555552777,0.3333333333311354,0.3333333333336618,0.3055555555559093,0.27777777777815676,0.3055555555540145,0.30555555555654085,0.36111111111267746,0.4166666666669193,0.3888888888891668,0.36111111111330907,0.333333333334925,0.36111111111078265,0.36111111111078265,0.333333333334925,0.333333333334925,0.27777777777626195,0.27777777777878837,0.27777777777878837,0.27777777777626195,0.30555555555464603,0.30555555555654085,0.3611111111101511,0.3611111111101511,0.3611111111101511,0.3611111111126775,0.3333333333342934,0.333333333331767,0.3611111111126775,0.3333333333342934,0.33333333333239856,0.27777777777878837,0.27777777777878837,0.30555555555654085,0.3055555555540145,0.33333333333239856,0.3611111111126775,0.333333333331767,0.38888888888853523,0.3611111111126775,0.3611111111101511,0.38888888888853523,0.3611111111107827,0.3611111111107827,0.3611111111107827,0.4166666666650245,0.4166666666675509,0.38888888888916684,0.44444444444277703,0.4444444444453034,0.4444444444453034,0.42248437500025615,0.5277777777791927,0.5000000000008085,0.4166666666662877,0.39744374999899307,0.4721173072633598,0.40160480713118507,0.381311053983562,0.3328796651092624,0.3748125937020974,0.4166666666669193,0.4166666666669193,0.4444444444453034,0.4063515878987368,0.41675927984211236,0.2700000000018008,0.3746076259893473,0.3963169084557976,0.39763006503409204,0.36103088202525657,0.4166666666662877,0.4166666666662877,0.44444444444404024,0.47222222222052956,0.3791666666656587,0.38875930245438367,0.3729109410775012,0.4289346644165578,0.4303876077986338,0.44444444444467185,0.4166666666662877,0.4166666666669193,0.38888888889043,0.40048624139986083,0.4446914952753804,0.3963142428407049,0.44459264199200255,0.39318124999964243,0.3943187499996414,0.3720321428587566,0.4720648672647746,0.44444444444277703,0.47222222222368765,0.49999999999954525,0.45898333333422037,0.527601910476332,0.5277777777772977,0.3900000000016917,0.45758636496317134,0.5001667222421874
