,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
149,1695027853282,1.125,0.0,0,0,ROLLBACK,416,1695027853280.875
150,1695027891741,1.088,0.0,0,0,COMMIT,419,1695027891739.912
151,1695028082889,1.131,0.0,0,0,COMMIT,426,1695028082887.869
152,1695028191513,1.077,0.0,0,0,COMMIT,430,1695028191511.923
157,1695027403502,1.073,0.0,0,0,COMMIT,438,1695027403500.927
158,1695027415169,1.045,0.0,0,0,COMMIT,439,1695027415167.955
160,1695027463879,1.064,0.0,0,0,COMMIT,435,1695027463877.936
161,1695027545869,1.678,0.093,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 28061\
              AND OL_O_ID >= 28041\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",446,1695027545867.322
162,1695027691382,1.339,0.0,0,0,COMMIT,449,1695027691380.661
163,1695027728145,1.214,0.0,0,0,COMMIT,453,1695027728143.786
164,1695027778217,1.246,0.0,0,0,COMMIT,455,1695027778215.754
165,1695027785137,1.058,0.0,0,0,COMMIT,456,1695027785135.942
166,1695027797064,2.173,0.095,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 27812\
              AND OL_O_ID >= 27792\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",458,1695027797061.827
167,1695027852674,1.259,0.0,0,0,COMMIT,460,1695027852672.741
168,1695027853547,1.079,0.0,0,0,COMMIT,445,1695027853545.921
169,1695028023432,1.573,0.0,0,0,COMMIT,447,1695028023430.427
170,1695028046773,1.067,0.0,0,0,COMMIT,466,1695028046771.933
171,1695028081201,1.21,0.0,0,0,COMMIT,450,1695028081199.79
172,1695028108419,1.167,0.0,0,0,COMMIT,451,1695028108417.833
173,1695028151416,1.111,0.0,0,0,COMMIT,469,1695028151414.889
174,1695028193649,1.104,0.0,0,0,COMMIT,459,1695028193647.896
175,1695028217940,1.287,0.0,0,0,COMMIT,471,1695028217938.713
176,1695027292188,1.394,0.0,0,0,COMMIT,473,1695027292186.606
177,1695027308431,1.102,0.0,0,0,COMMIT,463,1695027308429.898
178,1695027325939,1.111,0.0,0,0,COMMIT,470,1695027325937.889
179,1695027337987,2.745,0.152,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 27799\
              AND OL_O_ID >= 27779\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",476,1695027337984.255
185,1695027426411,1.538,0.0,0,0,COMMIT,468,1695027426409.462
187,1695027446805,1.033,0.0,0,0,COMMIT,479,1695027446803.967
188,1695027469837,1.664,0.154,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 28096\
              AND OL_O_ID >= 28076\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",483,1695027469835.336
189,1695027491559,1.226,0.0,0,0,COMMIT,481,1695027491557.774
190,1695027506706,1.101,0.0,0,0,COMMIT,474,1695027506704.899
191,1695027512983,1.078,0.0,0,0,COMMIT,472,1695027512981.922
192,1695027535453,2.028,0.0,0,0,COMMIT,477,1695027535450.972
193,1695027597542,1.037,0.0,0,0,COMMIT,486,1695027597540.963
194,1695027727088,1.759,0.0,0,0,COMMIT,492,1695027727086.241
195,1695027745687,1.104,0.0,0,0,COMMIT,493,1695027745685.896
196,1695027799146,1.342,0.0,0,0,COMMIT,495,1695027799144.658
197,1695027811210,1.034,0.0,0,0,COMMIT,480,1695027811208.966
198,1695027824201,1.069,0.0,0,0,ROLLBACK,485,1695027824199.931
199,1695027837410,1.02,0.0,0,0,COMMIT,497,1695027837408.98
200,1695027855516,1.088,0.0,0,0,COMMIT,491,1695027855514.912
201,1695027896110,1.158,0.0,0,0,COMMIT,500,1695027896108.842
202,1695027897499,1.089,0.0,0,0,COMMIT,494,1695027897497.911
203,1695027898226,1.132,0.0,0,0,COMMIT,488,1695027898224.868
204,1695027941915,1.274,0.0,0,0,COMMIT,501,1695027941913.726
205,1695027969543,1.131,0.0,0,0,COMMIT,489,1695027969541.869
206,1695027987924,1.097,0.0,0,0,COMMIT,487,1695027987922.903
207,1695027994732,1.167,0.0,0,0,ROLLBACK,496,1695027994730.833
208,1695028006013,1.132,0.0,0,0,COMMIT,504,1695028006011.868
209,1695028028811,1.236,0.0,0,0,COMMIT,498,1695028028809.764
210,1695028045749,1.062,0.0,0,0,COMMIT,490,1695028045747.938
211,1695028091480,1.049,0.0,0,0,COMMIT,502,1695028091478.951
212,1695028148340,1.087,0.0,0,0,COMMIT,507,1695028148338.913
213,1695028212501,1.243,0.0,0,0,COMMIT,506,1695028212499.757
214,1695028218487,1.076,0.0,0,0,COMMIT,512,1695028218485.924
215,1695028246559,1.259,0.0,0,0,COMMIT,513,1695028246557.741
216,1695027290732,1.224,0.0,0,0,COMMIT,514,1695027290730.776
217,1695027309525,1.089,0.0,0,0,COMMIT,508,1695027309523.911
218,1695027336106,1.153,0.0,0,0,COMMIT,510,1695027336104.847
219,1695027370923,1.315,0.0,0,0,COMMIT,518,1695027370921.685
223,1695027402937,1.281,0.0,0,0,COMMIT,517,1695027402935.719
226,1695027478960,1.369,0.0,0,0,COMMIT,519,1695027478958.631
227,1695027496036,1.045,0.0,0,0,COMMIT,520,1695027496034.955
228,1695027498624,1.841,0.09,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 27610\
              AND OL_O_ID >= 27590\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",526,1695027498622.159
229,1695027551701,1.003,0.0,0,0,COMMIT,511,1695027551699.997
230,1695027608990,1.02,0.0,0,0,COMMIT,523,1695027608988.98
231,1695027646151,1.341,0.0,0,0,COMMIT,530,1695027646149.659
232,1695027702534,1.105,0.0,0,0,COMMIT,528,1695027702532.895
233,1695027826851,1.144,0.0,0,0,COMMIT,532,1695027826849.856
234,1695027878489,1.167,0.0,0,0,COMMIT,535,1695027878487.833
235,1695027914065,1.209,0.0,0,0,COMMIT,537,1695027914063.791
236,1695028006256,1.164,0.0,0,0,COMMIT,539,1695028006254.836
237,1695028069573,1.003,0.0,0,0,COMMIT,549,1695028069571.997
238,1695028109333,1.253,0.0,0,0,COMMIT,540,1695028109331.747
239,1695028116220,1.146,0.0,0,0,COMMIT,543,1695028116218.854
240,1695028206476,1.128,0.0,0,0,COMMIT,556,1695028206474.872
241,1695028246673,2.006,0.095,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 27660\
              AND OL_O_ID >= 27640\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",561,1695028246670.994
242,1695028248030,1.171,0.0,0,0,COMMIT,548,1695028248028.829
243,1695027286485,1.022,0.0,0,0,COMMIT,550,1695027286483.978
246,1695027394201,1.209,0.0,0,0,COMMIT,568,1695027394199.791
249,1695027427187,1.28,0.0,0,0,COMMIT,572,1695027427185.72
250,1695027467985,1.021,0.0,0,0,COMMIT,563,1695027467983.979
251,1695027680350,1.048,0.0,0,0,COMMIT,559,1695027680348.952
252,1695027732854,1.149,0.0,0,0,COMMIT,551,1695027732852.851
253,1695027782885,1.227,0.0,0,0,COMMIT,591,1695027782883.773
254,1695027819693,1.209,0.0,0,0,COMMIT,582,1695027819691.791
255,1695027854569,1.099,0.0,0,0,COMMIT,557,1695027854567.901
256,1695027913615,1.049,0.0,0,0,COMMIT,581,1695027913613.951
257,1695028083371,1.043,0.0,0,0,COMMIT,605,1695028083369.957
258,1695028182831,1.18,0.0,0,0,COMMIT,600,1695028182829.82
259,1695028194107,1.099,0.0,0,0,COMMIT,606,1695028194105.901
260,1695027253497,1.136,0.0,0,0,COMMIT,607,1695027253495.864
261,1695027292732,1.118,0.0,0,0,COMMIT,589,1695027292730.882
262,1695027344943,1.021,0.0,0,0,COMMIT,566,1695027344941.979
266,1695027430513,1.108,0.0,0,0,COMMIT,611,1695027430511.892
269,1695027478023,1.038,0.0,0,0,COMMIT,586,1695027478021.962
270,1695027499069,1.181,0.0,0,0,COMMIT,595,1695027499067.819
271,1695027524780,1.047,0.0,0,0,COMMIT,564,1695027524778.953
272,1695027621856,1.046,0.0,0,0,COMMIT,626,1695027621854.954
273,1695027657533,1.229,0.0,0,0,COMMIT,620,1695027657531.771
274,1695027707767,2.38,0.174,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 27850\
              AND OL_O_ID >= 27830\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",632,1695027707764.62
275,1695027785977,1.525,0.099,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 27711\
              AND OL_O_ID >= 27691\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",635,1695027785975.475
276,1695027791044,1.381,0.0,0,0,COMMIT,621,1695027791042.619
277,1695027812350,1.034,0.0,0,0,COMMIT,603,1695027812348.966
278,1695027887510,1.424,0.0,0,0,COMMIT,613,1695027887508.576
279,1695027911034,1.064,0.0,0,0,COMMIT,570,1695027911032.936
280,1695027926368,1.035,0.0,0,0,COMMIT,608,1695027926366.965
281,1695027940397,1.317,0.0,0,0,COMMIT,597,1695027940395.683
282,1695027979922,1.108,0.0,0,0,COMMIT,637,1695027979920.892
283,1695028013749,1.155,0.0,0,0,COMMIT,634,1695028013747.845
284,1695028083218,1.082,0.0,0,0,COMMIT,580,1695028083216.918
285,1695028084412,1.066,0.0,0,0,COMMIT,645,1695028084410.934
286,1695028112307,1.104,0.0,0,0,COMMIT,646,1695028112305.896
287,1695028151579,1.113,0.0,0,0,COMMIT,624,1695028151577.887
288,1695028222820,1.64,0.099,1,338,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 27672\
              AND OL_O_ID >= 27652\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",653,1695028222818.36
289,1695027255893,1.063,0.0,0,0,COMMIT,639,1695027255891.937
290,1695027344433,1.007,0.0,0,0,COMMIT,630,1695027344431.993
291,1695027421348,1.885,0.0,0,0,ROLLBACK,640,1695027421346.115
293,1695027454724,1.094,0.0,0,0,COMMIT,650,1695027454722.906
296,1695027557963,1.02,0.0,0,0,COMMIT,652,1695027557961.98
297,1695027597901,1.03,0.0,0,0,COMMIT,668,1695027597899.97
298,1695027705366,1.152,0.0,0,0,COMMIT,672,1695027705364.848
299,1695027836606,1.135,0.0,0,0,COMMIT,669,1695027836604.865
300,1695027856492,1.258,0.0,0,0,COMMIT,679,1695027856490.742
301,1695027882604,1.205,0.0,0,0,COMMIT,670,1695027882602.795
302,1695028073294,1.259,0.0,0,0,COMMIT,680,1695028073292.741
303,1695028073953,1.838,0.0,0,0,COMMIT,678,1695028073951.162
304,1695028074599,1.266,0.0,0,0,COMMIT,666,1695028074597.734
305,1695028087016,1.261,0.0,0,0,ROLLBACK,671,1695028087014.739
306,1695028143685,1.228,0.0,0,0,COMMIT,659,1695028143683.772
307,1695028156565,1.023,0.0,0,0,COMMIT,693,1695028156563.977
308,1695027271249,1.224,0.0,0,0,COMMIT,699,1695027271247.776
309,1695027306324,1.039,0.0,0,0,COMMIT,683,1695027306322.961
310,1695027308771,1.03,0.0,0,0,COMMIT,690,1695027308769.97
311,1695027314055,1.132,0.0,0,0,COMMIT,673,1695027314053.868
312,1695027382292,1.467,0.0,0,0,COMMIT,696,1695027382290.533
314,1695027410859,1.179,0.0,0,0,COMMIT,698,1695027410857.821
319,1695027439684,1.205,0.0,0,0,COMMIT,700,1695027439682.795
321,1695027494528,1.163,0.0,0,0,COMMIT,701,1695027494526.837
322,1695027566983,1.195,0.0,0,0,COMMIT,713,1695027566981.805
323,1695027592156,1.97,0.096,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 28062\
              AND OL_O_ID >= 28042\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",715,1695027592154.03
324,1695027593071,1.262,0.0,0,0,COMMIT,708,1695027593069.738
325,1695027627929,1.223,0.0,0,0,COMMIT,677,1695027627927.777
326,1695027654572,1.026,0.0,0,0,COMMIT,716,1695027654570.974
327,1695027715984,1.027,0.0,0,0,COMMIT,686,1695027715982.973
328,1695027856487,1.114,0.0,0,0,COMMIT,724,1695027856485.886
329,1695027890831,1.041,0.0,0,0,COMMIT,681,1695027890829.959
330,1695027987764,1.161,0.0,0,0,COMMIT,721,1695027987762.839
331,1695028058636,1.015,0.0,0,0,COMMIT,733,1695028058634.985
332,1695028146602,1.054,0.0,0,0,COMMIT,685,1695028146600.946
333,1695028164716,1.798,0.083,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 27635\
              AND OL_O_ID >= 27615\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",739,1695028164714.202
334,1695028222462,1.13,0.0,0,0,COMMIT,723,1695028222460.87
335,1695028228482,1.142,0.0,0,0,COMMIT,726,1695028228480.858
336,1695028244698,1.025,0.0,0,0,ROLLBACK,732,1695028244696.975
337,1695028252422,1.14,0.0,0,0,COMMIT,718,1695028252420.86
338,1695027378220,1.201,0.0,0,0,COMMIT,741,1695027378218.799
339,1695027382832,1.744,0.0,0,0,COMMIT,711,1695027382830.256
345,1695027574603,1.081,0.0,0,0,COMMIT,753,1695027574601.919
346,1695027731089,1.413,0.0,0,0,COMMIT,736,1695027731087.587
347,1695027846062,1.175,0.0,0,0,COMMIT,751,1695027846060.825
348,1695027903341,1.108,0.0,0,0,COMMIT,759,1695027903339.892
349,1695027959367,1.029,0.0,0,0,COMMIT,762,1695027959365.971
350,1695027986777,1.014,0.0,0,0,COMMIT,775,1695027986775.986
351,1695027987770,1.368,0.116,62,62,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_LAST = 'ABLECALLYEING' ORDER BY C_FIRST",777,1695027987768.632
352,1695028056540,1.036,0.0,0,0,COMMIT,752,1695028056538.964
353,1695028121210,1.105,0.0,0,0,COMMIT,754,1695028121208.895
354,1695028147580,1.006,0.0,0,0,ROLLBACK,760,1695028147578.994
355,1695028247934,1.068,0.0,0,0,COMMIT,755,1695028247932.932
356,1695027368616,1.034,0.0,0,0,COMMIT,765,1695027368614.966
359,1695027440091,1.316,0.0,0,0,COMMIT,780,1695027440089.684
361,1695027479169,1.181,0.0,0,0,COMMIT,766,1695027479167.819
362,1695027534326,1.413,0.0,0,0,COMMIT,800,1695027534324.587
363,1695027559962,1.148,0.0,0,0,COMMIT,801,1695027559960.852
364,1695027572174,1.147,0.0,0,0,COMMIT,785,1695027572172.853
365,1695027572948,1.113,0.0,0,0,COMMIT,769,1695027572946.887
366,1695027579950,1.598,0.0,0,0,COMMIT,771,1695027579948.402
367,1695027591782,1.143,0.0,0,0,COMMIT,799,1695027591780.857
368,1695027627343,1.076,0.0,0,0,COMMIT,803,1695027627341.924
369,1695027656590,1.192,0.0,0,0,COMMIT,756,1695027656588.808
370,1695027717418,1.69,0.078,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 27756\
              AND OL_O_ID >= 27736\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",806,1695027717416.31
371,1695027769542,1.26,0.0,0,0,COMMIT,807,1695027769540.74
372,1695027839713,1.013,0.0,0,0,COMMIT,791,1695027839711.987
373,1695027288142,1.435,0.0,0,0,COMMIT,823,1695027288140.565
374,1695027330079,1.028,0.0,0,0,COMMIT,824,1695027330077.972
375,1695027376501,1.901,0.108,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 27633\
              AND OL_O_ID >= 27613\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",826,1695027376499.099
376,1695027395581,1.039,0.0,0,0,COMMIT,777,1695027395579.961
377,1695027410470,1.149,0.0,0,0,COMMIT,820,1695027410468.851
379,1695027425131,1.11,0.0,0,0,COMMIT,827,1695027425129.89
383,1695027490486,1.082,0.0,0,0,COMMIT,830,1695027490484.918
384,1695027607780,1.021,0.0,0,0,COMMIT,834,1695027607778.979
