,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
47,1698758208836,1.128,0.0,0,0,COMMIT,141066,1698758208834.872
48,1698758260616,1.14,0.0,0,0,COMMIT,141061,1698758260614.86
49,1698758307610,1.072,0.0,0,0,COMMIT,141065,1698758307608.928
50,1698758358214,1.007,0.0,0,0,COMMIT,141073,1698758358212.993
51,1698758404229,1.019,0.0,0,0,COMMIT,141067,1698758404227.981
52,1698758422761,1.401,0.0,0,0,COMMIT,141076,1698758422759.599
53,1698757519165,1.106,0.0,0,0,COMMIT,141072,1698757519163.894
54,1698757555107,1.43,0.0,0,0,COMMIT,141075,1698757555105.57
55,1698757563243,1.066,0.0,0,0,COMMIT,141074,1698757563241.934
60,1698757721482,1.114,0.0,0,0,COMMIT,141086,1698757721480.886
61,1698757736476,1.251,0.0,0,0,COMMIT,141079,1698757736474.749
62,1698757743675,1.046,0.0,0,0,COMMIT,141087,1698757743673.954
63,1698757750506,1.169,0.0,0,0,COMMIT,141088,1698757750504.831
64,1698757768217,1.115,0.0,0,0,COMMIT,141084,1698757768215.885
65,1698757788936,1.006,0.0,0,0,COMMIT,141082,1698757788934.994
66,1698757888029,1.076,0.0,0,0,COMMIT,141093,1698757888027.924
67,1698757945251,1.197,0.0,0,0,COMMIT,141089,1698757945249.803
68,1698757984080,1.095,0.0,0,0,COMMIT,141090,1698757984078.905
69,1698758024624,2.404,0.0,0,0,COMMIT,141091,1698758024621.596
70,1698758025612,1.149,0.0,0,0,COMMIT,141097,1698758025610.851
71,1698758038865,1.014,0.0,0,0,COMMIT,141098,1698758038863.986
72,1698758100376,1.453,0.092,1,328,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44824\
              AND OL_O_ID >= 44804\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",141104,1698758100374.547
73,1698758104276,1.008,0.0,0,0,COMMIT,141102,1698758104274.992
74,1698758127432,1.096,0.0,0,0,COMMIT,141094,1698758127430.904
75,1698758247843,1.119,0.0,0,0,COMMIT,141103,1698758247841.881
76,1698758278241,1.406,0.088,1,338,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44730\
              AND OL_O_ID >= 44710\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",141111,1698758278239.594
77,1698758324351,1.319,0.0,0,0,COMMIT,141109,1698758324349.681
78,1698758382236,1.213,0.0,0,0,COMMIT,141107,1698758382234.787
79,1698758408748,1.079,0.0,0,0,COMMIT,141112,1698758408746.921
80,1698758422711,1.087,0.0,0,0,COMMIT,141116,1698758422709.913
81,1698758450222,1.037,0.0,0,0,COMMIT,141110,1698758450220.963
82,1698757552842,3.789,0.0,0,0,COMMIT,141118,1698757552838.211
83,1698757618688,1.064,0.0,0,0,COMMIT,141122,1698757618686.936
87,1698757665571,1.031,0.0,0,0,COMMIT,141117,1698757665569.969
89,1698757826527,1.17,0.0,0,0,COMMIT,141130,1698757826525.83
90,1698757853290,1.019,0.0,0,0,COMMIT,141131,1698757853288.981
91,1698757900831,1.082,0.0,0,0,COMMIT,141128,1698757900829.918
92,1698757960708,1.106,0.0,0,0,COMMIT,141136,1698757960706.894
93,1698758000401,1.05,0.0,0,0,COMMIT,141129,1698758000399.95
94,1698758041455,1.12,0.0,0,0,COMMIT,141138,1698758041453.88
95,1698758057822,1.051,0.0,0,0,COMMIT,141123,1698758057820.949
96,1698758058733,1.755,0.0,0,0,COMMIT,141139,1698758058731.245
97,1698758083177,1.095,0.0,0,0,COMMIT,141132,1698758083175.905
98,1698758187359,1.447,0.0,0,0,COMMIT,141145,1698758187357.553
99,1698758200741,1.519,0.0,0,0,COMMIT,141134,1698758200739.481
100,1698758283098,1.064,0.0,0,0,ROLLBACK,141140,1698758283096.936
101,1698758295740,1.22,0.0,0,0,COMMIT,141149,1698758295738.78
102,1698758297534,1.041,0.0,0,0,COMMIT,141151,1698758297532.959
103,1698758321737,1.137,0.0,0,0,COMMIT,141153,1698758321735.863
104,1698758359713,1.091,0.0,0,0,COMMIT,141154,1698758359711.909
105,1698758384830,1.111,0.0,0,0,COMMIT,141155,1698758384828.889
106,1698758391511,1.006,0.0,0,0,COMMIT,141142,1698758391509.994
107,1698758440347,1.336,0.0,0,0,COMMIT,141162,1698758440345.664
108,1698758493346,1.276,0.0,0,0,COMMIT,141152,1698758493344.724
109,1698757510250,1.131,0.0,0,0,COMMIT,141157,1698757510248.869
110,1698757529801,1.3,0.0,0,0,COMMIT,141159,1698757529799.7
111,1698757552367,1.026,0.0,0,0,COMMIT,141150,1698757552365.974
112,1698757561453,1.924,0.076,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44685\
              AND OL_O_ID >= 44665\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141170,1698757561451.076
113,1698757593296,1.093,0.0,0,0,COMMIT,141169,1698757593294.907
115,1698757648874,1.052,0.0,0,0,COMMIT,141147,1698757648872.948
118,1698757670872,1.501,0.0,0,0,COMMIT,141148,1698757670870.499
120,1698757732785,1.087,0.0,0,0,COMMIT,141175,1698757732783.913
121,1698757769956,1.058,0.0,0,0,COMMIT,141177,1698757769954.942
122,1698757833815,1.741,0.093,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44511\
              AND OL_O_ID >= 44491\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",141182,1698757833813.259
123,1698757845371,3.324,0.061,1,1,SELECT W_TAX FROM warehouse WHERE W_ID = 4,141178,1698757845367.676
124,1698757874606,1.061,0.0,0,0,COMMIT,141168,1698757874604.939
125,1698757947970,1.13,0.0,0,0,COMMIT,141167,1698757947968.87
126,1698757953536,1.535,0.094,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 44645\
              AND OL_O_ID >= 44625\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141188,1698757953534.465
127,1698757982036,1.457,0.0,0,0,ROLLBACK,141183,1698757982034.543
128,1698758022096,2.948,0.0,0,0,COMMIT,141181,1698758022093.052
129,1698758085158,1.052,0.0,0,0,COMMIT,141185,1698758085156.948
130,1698758164956,1.218,0.0,0,0,COMMIT,141196,1698758164954.782
131,1698758392985,1.125,0.0,0,0,COMMIT,141192,1698758392983.875
132,1698758446944,1.473,0.0,0,0,COMMIT,141210,1698758446942.527
133,1698758452888,1.014,0.0,0,0,COMMIT,141211,1698758452886.986
134,1698758488874,1.066,0.0,0,0,COMMIT,141212,1698758488872.934
135,1698758495868,1.731,0.0,0,0,COMMIT,141207,1698758495866.269
136,1698757542383,1.107,0.0,0,0,COMMIT,141215,1698757542381.893
138,1698757641936,1.162,0.0,0,0,COMMIT,141219,1698757641934.838
142,1698757696533,1.151,0.0,0,0,COMMIT,141194,1698757696531.849
143,1698757736528,1.069,0.0,0,0,COMMIT,141205,1698757736526.931
144,1698757809597,1.043,0.0,0,0,COMMIT,141220,1698757809595.957
145,1698757821683,1.089,0.0,0,0,COMMIT,141227,1698757821681.911
146,1698757920387,1.093,0.0,0,0,COMMIT,141226,1698757920385.907
147,1698758050313,1.096,0.0,0,0,COMMIT,141228,1698758050311.904
148,1698758097944,1.252,0.0,0,0,COMMIT,141239,1698758097942.748
149,1698758162293,1.162,0.0,0,0,COMMIT,141209,1698758162291.838
150,1698758343796,1.196,0.0,0,0,COMMIT,141240,1698758343794.804
151,1698758393571,1.076,0.0,0,0,COMMIT,141251,1698758393569.924
152,1698758458207,1.025,0.0,0,0,COMMIT,141254,1698758458205.975
153,1698757525076,1.114,0.0,0,0,COMMIT,141258,1698757525074.886
154,1698757553223,1.093,0.0,0,0,COMMIT,141260,1698757553221.907
155,1698757606887,1.023,0.0,0,0,COMMIT,141262,1698757606885.977
161,1698757687462,1.062,0.0,0,0,COMMIT,141247,1698757687460.938
162,1698757729201,1.026,0.0,0,0,COMMIT,141267,1698757729199.974
163,1698757790589,1.132,0.0,0,0,COMMIT,141257,1698757790587.868
164,1698757791401,1.537,0.0,0,0,COMMIT,141270,1698757791399.463
165,1698757792851,1.043,0.0,0,0,COMMIT,141253,1698757792849.957
166,1698757809693,1.467,0.0,0,0,COMMIT,141263,1698757809691.533
167,1698757810460,1.312,0.0,0,0,COMMIT,141272,1698757810458.688
168,1698757919584,1.295,0.0,0,0,COMMIT,141274,1698757919582.705
169,1698757941765,1.125,0.0,0,0,COMMIT,141279,1698757941763.875
170,1698757956755,1.01,0.0,0,0,ROLLBACK,141273,1698757956753.99
171,1698757981630,1.004,0.0,0,0,COMMIT,141275,1698757981628.996
172,1698758082617,1.107,0.0,0,0,COMMIT,141283,1698758082615.893
173,1698758136657,1.005,0.0,0,0,COMMIT,141268,1698758136655.995
174,1698758223570,1.038,0.0,0,0,ROLLBACK,141290,1698758223568.962
175,1698758257448,1.136,0.0,0,0,COMMIT,141293,1698758257446.864
176,1698758385979,1.147,0.0,0,0,COMMIT,141297,1698758385977.853
177,1698758447085,1.405,0.0,0,0,COMMIT,141300,1698758447083.595
178,1698758499501,1.14,0.0,0,0,COMMIT,141302,1698758499499.86
179,1698757586188,1.049,0.0,0,0,COMMIT,141305,1698757586186.951
180,1698757609300,1.114,0.0,0,0,COMMIT,141307,1698757609298.886
181,1698757617739,1.597,0.095,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44800\
              AND OL_O_ID >= 44780\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",141309,1698757617737.403
182,1698757624666,1.033,0.0,0,0,COMMIT,141303,1698757624664.967
186,1698757656613,1.227,0.0,0,0,COMMIT,141301,1698757656611.773
189,1698757698933,1.052,0.0,0,0,COMMIT,141306,1698757698931.948
190,1698757727720,1.075,0.0,0,0,COMMIT,141313,1698757727718.925
191,1698757772293,1.047,0.0,0,0,COMMIT,141304,1698757772291.953
192,1698757794606,1.205,0.0,0,0,COMMIT,141308,1698757794604.795
193,1698757899021,1.054,0.0,0,0,COMMIT,141320,1698757899019.946
194,1698757940848,1.197,0.0,0,0,COMMIT,141315,1698757940846.803
195,1698758022148,1.124,0.0,0,0,COMMIT,141324,1698758022146.876
196,1698758095210,1.058,0.0,0,0,COMMIT,141322,1698758095208.942
197,1698758104437,1.473,0.0,0,0,COMMIT,141327,1698758104435.527
198,1698758190144,1.101,0.0,0,0,COMMIT,141330,1698758190142.899
199,1698758318064,1.122,0.0,0,0,COMMIT,141332,1698758318062.878
200,1698758371744,1.043,0.0,0,0,COMMIT,141340,1698758371742.957
201,1698758384671,1.64,0.087,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 44532\
              AND OL_O_ID >= 44512\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",141342,1698758384669.36
202,1698758388497,1.169,0.0,0,0,COMMIT,141335,1698758388495.831
203,1698758399796,1.026,0.0,0,0,COMMIT,141341,1698758399794.974
204,1698758425343,1.013,0.0,0,0,COMMIT,141334,1698758425341.987
205,1698758493160,1.062,0.0,0,0,COMMIT,141337,1698758493158.938
206,1698757542050,1.034,0.0,0,0,COMMIT,141346,1698757542048.966
207,1698757568277,1.359,0.0,0,0,COMMIT,141339,1698757568275.641
208,1698757587211,1.331,0.0,0,0,COMMIT,141349,1698757587209.669
209,1698757636482,1.496,0.0,0,0,COMMIT,141338,1698757636480.504
214,1698757668848,1.047,0.0,0,0,COMMIT,141344,1698757668846.953
216,1698757742983,1.269,0.0,0,0,COMMIT,141356,1698757742981.731
217,1698757852111,1.101,0.0,0,0,COMMIT,141343,1698757852109.899
218,1698757856500,1.121,0.0,0,0,COMMIT,141362,1698757856498.879
219,1698757883613,1.045,0.0,0,0,COMMIT,141350,1698757883611.955
220,1698757915701,1.04,0.0,0,0,COMMIT,141361,1698757915699.96
221,1698757942757,1.488,0.0,0,0,COMMIT,141352,1698757942755.512
222,1698757958742,1.065,0.0,0,0,COMMIT,141360,1698757958740.935
223,1698757999527,1.138,0.0,0,0,COMMIT,141351,1698757999525.862
224,1698758148499,1.182,0.0,0,0,COMMIT,141374,1698758148497.818
225,1698758311631,1.2,0.0,0,0,COMMIT,141385,1698758311629.8
226,1698758461120,1.225,0.0,0,0,COMMIT,141381,1698758461118.775
230,1698757773871,1.156,0.0,0,0,COMMIT,141399,1698757773869.844
231,1698757808614,1.046,0.0,0,0,COMMIT,141396,1698757808612.954
232,1698757837044,1.154,0.0,0,0,COMMIT,141407,1698757837042.846
233,1698757861407,1.097,0.0,0,0,COMMIT,141408,1698757861405.903
234,1698757881369,1.076,0.0,0,0,COMMIT,141410,1698757881367.924
235,1698757926210,1.066,0.0,0,0,ROLLBACK,141409,1698757926208.934
236,1698758053163,1.033,0.0,0,0,COMMIT,141417,1698758053161.967
237,1698758104193,1.009,0.0,0,0,COMMIT,141404,1698758104191.991
238,1698758139901,1.342,0.0,0,0,COMMIT,141420,1698758139899.658
239,1698758187651,1.193,0.0,0,0,COMMIT,141422,1698758187649.807
240,1698758333516,1.114,0.0,0,0,COMMIT,141416,1698758333514.886
241,1698758340218,1.025,0.0,0,0,COMMIT,141431,1698758340216.975
242,1698758355750,1.454,0.088,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 44687\
              AND OL_O_ID >= 44667\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141433,1698758355748.546
243,1698758419032,1.337,0.0,0,0,COMMIT,141434,1698758419030.663
244,1698758431093,1.057,0.0,0,0,COMMIT,141425,1698758431091.943
245,1698758444062,1.148,0.0,0,0,COMMIT,141419,1698758444060.852
246,1698758452298,1.07,0.0,0,0,COMMIT,141427,1698758452296.93
247,1698758489562,1.003,0.0,0,0,COMMIT,141438,1698758489560.997
248,1698757524347,1.448,0.069,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 44629\
              AND OL_O_ID >= 44609\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",141440,1698757524345.552
249,1698757552091,1.08,0.0,0,0,COMMIT,141432,1698757552089.92
254,1698757688951,1.139,0.0,0,0,COMMIT,141446,1698757688949.861
255,1698757711335,1.038,0.075,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 44963\
              AND OL_O_ID >= 44943\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",141448,1698757711333.962
256,1698757772642,1.099,0.0,0,0,COMMIT,141450,1698757772640.901
257,1698757926788,1.196,0.0,0,0,COMMIT,141456,1698757926786.804
258,1698758027369,1.264,0.0,0,0,COMMIT,141451,1698758027367.736
259,1698758032336,1.033,0.0,0,0,COMMIT,141443,1698758032334.967
260,1698758039760,1.347,0.0,0,0,ROLLBACK,141454,1698758039758.653
261,1698758110179,1.023,0.0,0,0,COMMIT,141464,1698758110177.977
262,1698758198932,1.386,0.093,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44697\
              AND OL_O_ID >= 44677\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141468,1698758198930.614
263,1698758233353,1.178,0.0,0,0,COMMIT,141461,1698758233351.822
264,1698758268189,1.693,0.118,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 44290\
              AND OL_O_ID >= 44270\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",141471,1698758268187.307
265,1698758422256,1.275,0.0,0,0,COMMIT,141473,1698758422254.725
266,1698757510622,1.117,0.0,0,0,COMMIT,141478,1698757510620.883
267,1698757623578,1.057,0.0,0,0,COMMIT,141467,1698757623576.943
272,1698757676291,1.987,0.0,0,0,COMMIT,141472,1698757676289.013
274,1698757716482,1.02,0.0,0,0,COMMIT,141487,1698757716480.98
275,1698757760335,1.194,0.0,0,0,COMMIT,141474,1698757760333.806
276,1698757838493,1.087,0.0,0,0,COMMIT,141489,1698757838491.913
277,1698757911315,1.011,0.0,0,0,COMMIT,141494,1698757911313.989
278,1698757930335,1.132,0.0,0,0,COMMIT,141495,1698757930333.868
279,1698757956686,1.416,0.0,0,0,COMMIT,141496,1698757956684.584
280,1698758037718,1.285,0.0,0,0,COMMIT,141499,1698758037716.715
281,1698758061578,1.155,0.0,0,0,COMMIT,141484,1698758061576.845
282,1698758062313,1.452,0.0,0,0,COMMIT,141475,1698758062311.548
283,1698758169222,1.085,0.0,0,0,COMMIT,141491,1698758169220.915
284,1698758321293,1.098,0.0,0,0,COMMIT,141509,1698758321291.902
285,1698757598031,1.05,0.0,0,0,COMMIT,141522,1698757598029.95
290,1698757782103,1.049,0.0,0,0,COMMIT,141520,1698757782101.951
291,1698757802435,1.124,0.0,0,0,COMMIT,141529,1698757802433.876
292,1698757857992,1.02,0.0,0,0,COMMIT,141528,1698757857990.98
293,1698758036060,1.464,0.087,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 44647\
              AND OL_O_ID >= 44627\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",141541,1698758036058.536
294,1698758044177,1.163,0.0,0,0,COMMIT,141533,1698758044175.837
295,1698758180934,1.452,0.089,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 44848\
              AND OL_O_ID >= 44828\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141548,1698758180932.548
296,1698758193552,1.419,0.079,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 44641\
              AND OL_O_ID >= 44621\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141549,1698758193550.581
297,1698758229755,1.054,0.0,0,0,COMMIT,141531,1698758229753.946
298,1698758244912,1.151,0.0,0,0,COMMIT,141538,1698758244910.849
299,1698758304403,1.266,0.0,0,0,COMMIT,141532,1698758304401.734
300,1698758332154,1.006,0.0,0,0,COMMIT,141537,1698758332152.994
301,1698758473891,1.026,0.0,0,0,COMMIT,141561,1698758473889.974
302,1698757609366,1.007,0.0,0,0,COMMIT,141557,1698757609364.993
307,1698757696053,1.08,0.0,0,0,COMMIT,141544,1698757696051.92
308,1698757824172,1.271,0.0,0,0,COMMIT,141576,1698757824170.729
309,1698757840715,1.237,0.0,0,0,COMMIT,141577,1698757840713.763
310,1698757952378,1.166,0.0,0,0,COMMIT,141547,1698757952376.834
311,1698758025453,1.027,0.0,0,0,COMMIT,141568,1698758025451.973
312,1698758089028,1.041,0.0,0,0,COMMIT,141569,1698758089026.959
313,1698758199115,1.157,0.0,0,0,COMMIT,141594,1698758199113.843
314,1698758223841,1.106,0.0,0,0,COMMIT,141580,1698758223839.894
315,1698758242855,1.107,0.0,0,0,COMMIT,141597,1698758242853.893
316,1698758247001,1.041,0.0,0,0,COMMIT,141590,1698758246999.959
317,1698758266082,1.064,0.0,0,0,COMMIT,141593,1698758266080.936
318,1698758272909,1.147,0.0,0,0,COMMIT,141599,1698758272907.853
319,1698758418415,1.05,0.0,0,0,COMMIT,141588,1698758418413.95
320,1698758448207,1.268,0.0,0,0,COMMIT,141596,1698758448205.732
321,1698757551570,1.09,0.0,0,0,COMMIT,141602,1698757551568.91
325,1698757698496,1.158,0.096,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 44532\
              AND OL_O_ID >= 44512\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",141615,1698757698494.842
327,1698757798703,1.038,0.0,0,0,COMMIT,141595,1698757798701.962
328,1698757927997,1.077,0.0,0,0,COMMIT,141603,1698757927995.923
329,1698758029665,1.023,0.0,0,0,COMMIT,141613,1698758029663.977
330,1698758074907,1.005,0.0,0,0,ROLLBACK,141618,1698758074905.995
331,1698758284427,1.013,0.0,0,0,COMMIT,141649,1698758284425.987
332,1698758318843,1.139,0.0,0,0,ROLLBACK,141645,1698758318841.861
333,1698758326498,1.476,0.082,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 44837\
              AND OL_O_ID >= 44817\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141652,1698758326496.524
334,1698757517796,1.398,0.0,0,0,COMMIT,141606,1698757517794.602
335,1698757546788,1.047,0.0,0,0,COMMIT,141639,1698757546786.953
336,1698757653559,1.088,0.0,0,0,COMMIT,141620,1698757653557.912
337,1698757730608,1.89,0.0,0,0,COMMIT,141605,1698757730606.11
338,1698757730747,1.348,0.083,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 44686\
              AND OL_O_ID >= 44666\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",141668,1698757730745.652
339,1698757737688,1.004,0.0,0,0,ROLLBACK,141632,1698757737686.996
340,1698757771433,1.119,0.0,0,0,COMMIT,141635,1698757771431.881
341,1698757799093,1.339,0.0,0,0,COMMIT,141662,1698757799091.661
342,1698757819690,1.257,0.0,0,0,COMMIT,141655,1698757819688.743
346,1698757940996,2.514,0.0,0,0,COMMIT,141634,1698757940993.486
347,1698758003265,1.536,0.104,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44329\
              AND OL_O_ID >= 44309\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",141680,1698758003263.464
348,1698758109829,1.138,0.0,0,0,COMMIT,141666,1698758109827.862
349,1698758181664,1.098,0.0,0,0,COMMIT,141678,1698758181662.902
350,1698758343629,1.086,0.0,0,0,COMMIT,141647,1698758343627.914
351,1698758456012,1.175,0.0,0,0,COMMIT,141700,1698758456010.825
352,1698758509793,1.14,0.0,0,0,COMMIT,141686,1698758509791.86
353,1698757530571,1.057,0.0,0,0,COMMIT,141705,1698757530569.943
354,1698757555535,1.038,0.0,0,0,COMMIT,141697,1698757555533.962
355,1698757615511,1.227,0.0,0,0,COMMIT,141671,1698757615509.773
356,1698757622268,1.076,0.0,0,0,ROLLBACK,141692,1698757622266.924
357,1698757629284,1.046,0.0,0,0,ROLLBACK,141695,1698757629282.954
359,1698757674771,1.343,0.0,0,0,COMMIT,141709,1698757674769.657
