,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
117,1698827869431,1.046,0.0,0,0,COMMIT,396673,1698827869429.954
118,1698827877037,1.381,0.0,0,0,COMMIT,396667,1698827877035.619
119,1698828073288,1.042,0.0,0,0,COMMIT,396682,1698828073286.958
120,1698828073968,1.562,0.0,0,0,COMMIT,396675,1698828073966.438
121,1698827208432,1.212,0.0,0,0,COMMIT,396669,1698827208430.788
127,1698827259719,2.563,0.054,0,1,"UPDATE stock SET S_QUANTITY = 58, S_YTD = 151, S_ORDER_CNT = 29, S_REMOTE_CNT = 0 WHERE S_I_ID = 59334 AND S_W_ID = 3",396684,1698827259716.437
128,1698827267784,1.065,0.0,0,0,COMMIT,396684,1698827267782.935
131,1698827334457,1.316,0.0,0,0,COMMIT,396683,1698827334455.684
132,1698827377311,1.386,0.0,0,0,COMMIT,396693,1698827377309.614
133,1698827473833,1.021,0.0,0,0,COMMIT,396696,1698827473831.979
134,1698827563608,1.02,0.0,0,0,COMMIT,396700,1698827563606.98
135,1698827585920,1.018,0.057,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 59377 AND S_W_ID = 1",396692,1698827585918.982
136,1698827726260,1.024,0.0,0,0,COMMIT,396697,1698827726258.976
137,1698827760801,1.01,0.074,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 46039\
              AND OL_O_ID >= 46019\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",396706,1698827760799.99
138,1698827991310,1.132,0.0,0,0,COMMIT,396704,1698827991308.868
139,1698827167106,1.126,0.0,0,0,COMMIT,396705,1698827167104.874
141,1698827222997,1.097,0.0,0,0,ROLLBACK,396715,1698827222995.903
143,1698827236169,1.177,0.0,0,0,ROLLBACK,396718,1698827236167.823
144,1698827237548,1.462,0.0,0,0,COMMIT,396711,1698827237546.538
147,1698827252497,2.612,0.0,0,0,COMMIT,396724,1698827252494.388
149,1698827275571,1.034,0.0,0,0,COMMIT,396710,1698827275569.966
150,1698827287663,1.185,0.0,0,0,COMMIT,396714,1698827287661.815
151,1698827356163,1.043,0.0,0,0,COMMIT,396728,1698827356161.957
152,1698827397660,1.113,0.0,0,0,COMMIT,396721,1698827397658.887
153,1698827406594,1.23,0.0,0,0,COMMIT,396730,1698827406592.77
154,1698827548225,1.005,0.0,0,0,COMMIT,396737,1698827548223.995
155,1698827627496,1.123,0.0,0,0,COMMIT,396741,1698827627494.877
156,1698827704744,1.024,0.0,0,0,COMMIT,396744,1698827704742.976
157,1698827750215,1.04,0.0,0,0,COMMIT,396746,1698827750213.96
158,1698827798860,1.228,0.077,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 46332\
              AND OL_O_ID >= 46312\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",396750,1698827798858.772
159,1698827887977,1.022,0.0,0,0,COMMIT,396745,1698827887975.978
160,1698827962948,1.113,0.078,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 46177\
              AND OL_O_ID >= 46157\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",396755,1698827962946.887
161,1698828032094,1.105,0.0,0,0,COMMIT,396758,1698828032092.895
162,1698827130702,1.072,0.053,5,5,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 2 AND OL_D_ID = 6 AND OL_O_ID = 35328",396764,1698827130700.928
164,1698827226505,2.712,0.0,0,0,COMMIT,396767,1698827226502.288
168,1698827276496,1.2,0.0,0,0,COMMIT,396765,1698827276494.8
170,1698827366820,1.043,0.0,0,0,COMMIT,396769,1698827366818.957
171,1698827392511,1.062,0.0,0,0,COMMIT,396770,1698827392509.938
172,1698827420131,1.214,0.0,0,0,COMMIT,396778,1698827420129.786
173,1698827553081,1.103,0.0,0,0,COMMIT,396783,1698827553079.897
174,1698827603684,1.055,0.0,0,0,COMMIT,396787,1698827603682.945
175,1698827778471,1.061,0.092,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 46503\
              AND OL_O_ID >= 46483\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",396795,1698827778469.939
176,1698827876118,1.002,0.0,0,0,COMMIT,396798,1698827876116.998
177,1698827981529,1.245,0.0,0,0,COMMIT,396794,1698827981527.755
178,1698827985103,1.499,0.091,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 46107\
              AND OL_O_ID >= 46087\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",396804,1698827985101.501
179,1698827151237,1.058,0.0,0,0,COMMIT,396811,1698827151235.942
180,1698827181677,1.02,0.0,0,0,COMMIT,396812,1698827181675.98
185,1698827353245,1.176,0.0,0,0,COMMIT,396817,1698827353243.824
186,1698827396556,1.27,0.0,0,0,COMMIT,396821,1698827396554.73
187,1698827477615,1.032,0.0,0,0,COMMIT,396819,1698827477613.968
188,1698827693339,1.117,0.0,0,0,COMMIT,396831,1698827693337.883
189,1698827771940,1.529,0.07,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 46024\
              AND OL_O_ID >= 46004\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",396835,1698827771938.471
190,1698827787559,1.03,0.0,0,0,COMMIT,396834,1698827787557.97
191,1698827839314,1.225,0.0,0,0,COMMIT,396813,1698827839312.775
192,1698827999364,1.433,0.0,0,0,COMMIT,396836,1698827999362.567
193,1698828000054,1.638,0.0,0,0,COMMIT,396842,1698828000052.362
194,1698827135974,1.068,0.0,0,0,COMMIT,396848,1698827135972.932
195,1698827190165,1.111,0.0,0,0,COMMIT,396846,1698827190163.889
201,1698827327434,1.091,0.0,0,0,COMMIT,396852,1698827327432.909
202,1698827400796,1.109,0.0,0,0,COMMIT,396860,1698827400794.891
203,1698827451117,1.114,0.0,0,0,COMMIT,396851,1698827451115.886
204,1698827486158,1.047,0.0,0,0,COMMIT,396845,1698827486156.953
205,1698827493616,1.202,0.0,0,0,ROLLBACK,396855,1698827493614.798
206,1698827624391,1.025,0.0,0,0,COMMIT,396869,1698827624389.975
207,1698827811123,1.061,0.0,0,0,COMMIT,396878,1698827811121.939
208,1698828065787,1.156,0.0,0,0,COMMIT,396871,1698828065785.844
209,1698828077463,1.008,0.0,0,0,COMMIT,396886,1698828077461.992
210,1698827149742,1.058,0.0,0,0,COMMIT,396863,1698827149740.942
211,1698827183725,1.102,0.0,0,0,COMMIT,396864,1698827183723.898
212,1698827226511,1.045,0.0,0,0,COMMIT,396892,1698827226509.955
218,1698827299606,1.231,0.0,0,0,COMMIT,396896,1698827299604.769
219,1698827352414,1.091,0.0,0,0,COMMIT,396882,1698827352412.909
220,1698827387349,1.004,0.0,0,0,COMMIT,396888,1698827387347.996
221,1698827433498,1.417,0.065,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 46260\
              AND OL_O_ID >= 46240\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",396904,1698827433496.583
222,1698827536158,1.104,0.0,0,0,COMMIT,396900,1698827536156.896
223,1698827621898,1.08,0.0,0,0,COMMIT,396867,1698827621896.92
224,1698827646573,1.305,0.0,0,0,COMMIT,396906,1698827646571.695
225,1698827685219,1.021,0.0,0,0,COMMIT,396887,1698827685217.979
226,1698827816914,1.039,0.0,0,0,COMMIT,396893,1698827816912.961
227,1698827903022,1.096,0.0,0,0,COMMIT,396920,1698827903020.904
228,1698828042232,1.012,0.0,0,0,COMMIT,396918,1698828042230.988
229,1698828048838,1.014,0.0,0,0,COMMIT,396925,1698828048836.986
230,1698827115006,1.476,0.082,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 46005\
              AND OL_O_ID >= 45985\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",396930,1698827115004.524
231,1698827140190,1.047,0.0,0,0,COMMIT,396928,1698827140188.953
232,1698827207147,1.051,0.0,0,0,COMMIT,396923,1698827207145.949
233,1698827212401,1.771,0.095,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 46044\
              AND OL_O_ID >= 46024\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",396934,1698827212399.229
237,1698827279223,1.032,0.0,0,0,COMMIT,396902,1698827279221.968
239,1698827439135,1.144,0.0,0,0,COMMIT,396931,1698827439133.856
240,1698827479220,1.016,0.0,0,0,COMMIT,396884,1698827479218.984
241,1698827558948,1.023,0.0,0,0,COMMIT,396929,1698827558946.977
242,1698827572964,1.08,0.0,0,0,COMMIT,396944,1698827572962.92
243,1698827827156,1.042,0.0,0,0,COMMIT,396940,1698827827154.958
244,1698827928257,1.127,0.0,0,0,COMMIT,396938,1698827928255.873
245,1698828029898,1.11,0.0,0,0,COMMIT,396969,1698828029896.89
247,1698827258485,1.295,0.0,0,0,ROLLBACK,396968,1698827258483.705
252,1698827428163,1.052,0.0,0,0,COMMIT,396976,1698827428161.948
253,1698827443508,1.093,0.0,0,0,COMMIT,396970,1698827443506.907
254,1698827652416,1.085,0.0,0,0,COMMIT,396985,1698827652414.915
255,1698827685120,1.159,0.0,0,0,COMMIT,396972,1698827685118.841
256,1698827750607,2.125,0.0,0,0,COMMIT,396995,1698827750604.875
257,1698827858318,1.101,0.0,0,0,COMMIT,396977,1698827858316.899
258,1698827894806,1.012,0.0,0,0,COMMIT,396998,1698827894804.988
259,1698827191992,1.145,0.0,0,0,COMMIT,397007,1698827191990.855
261,1698827263551,1.702,0.0,0,0,COMMIT,397005,1698827263549.298
266,1698827340960,1.067,0.0,0,0,COMMIT,397010,1698827340958.933
267,1698827477835,1.14,0.0,0,0,COMMIT,397009,1698827477833.86
268,1698827533630,1.024,0.0,0,0,COMMIT,397016,1698827533628.976
269,1698827534224,1.156,0.0,0,0,COMMIT,397017,1698827534222.844
270,1698827675920,1.114,0.0,0,0,COMMIT,397027,1698827675918.886
271,1698827701832,1.021,0.0,0,0,COMMIT,397026,1698827701830.979
272,1698827744599,1.04,0.0,0,0,COMMIT,397035,1698827744597.96
273,1698827846153,1.164,0.0,0,0,COMMIT,397013,1698827846151.836
274,1698827969133,1.105,0.0,0,0,COMMIT,397011,1698827969131.895
275,1698828034684,1.2,0.0,0,0,COMMIT,397025,1698828034682.8
276,1698827143573,1.141,0.0,0,0,COMMIT,397054,1698827143571.859
277,1698827190657,1.016,0.0,0,0,COMMIT,397041,1698827190655.984
284,1698827517036,1.079,0.0,0,0,COMMIT,397046,1698827517034.921
285,1698827607994,1.01,0.0,0,0,COMMIT,397078,1698827607992.99
286,1698827698417,1.095,0.0,0,0,COMMIT,397059,1698827698415.905
287,1698827817136,1.012,0.0,0,0,COMMIT,397061,1698827817134.988
288,1698827824503,1.402,0.089,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 46155\
              AND OL_O_ID >= 46135\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",397073,1698827824501.598
289,1698827861184,1.028,0.0,0,0,COMMIT,397048,1698827861182.972
290,1698827166202,1.024,0.0,0,0,COMMIT,397105,1698827166200.976
295,1698827272544,1.246,0.0,0,0,COMMIT,397077,1698827272542.754
297,1698827339404,1.116,0.0,0,0,COMMIT,397110,1698827339402.884
298,1698827411123,1.632,0.099,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 46190\
              AND OL_O_ID >= 46170\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",397117,1698827411121.368
299,1698827463328,1.043,0.0,0,0,COMMIT,397119,1698827463326.957
300,1698827600931,1.03,0.0,0,0,COMMIT,397040,1698827600929.97
301,1698827817822,1.114,0.0,0,0,COMMIT,397089,1698827817820.886
302,1698827885682,1.527,0.096,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 46262\
              AND OL_O_ID >= 46242\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",397137,1698827885680.473
303,1698827905317,1.019,0.0,0,0,COMMIT,397120,1698827905315.981
304,1698828071270,1.19,0.0,0,0,COMMIT,397091,1698828071268.81
305,1698827231357,1.122,0.0,0,0,COMMIT,397136,1698827231355.878
306,1698827268519,1.093,0.0,0,0,COMMIT,397069,1698827268517.907
310,1698827283851,5.089,0.0,0,0,COMMIT,397029,1698827283845.911
313,1698827295980,1.557,0.0,0,0,COMMIT,397055,1698827295978.443
315,1698827327384,1.135,0.0,0,0,COMMIT,397134,1698827327382.865
316,1698827371719,1.174,0.0,0,0,COMMIT,397125,1698827371717.826
317,1698827444525,1.536,0.077,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 46191\
              AND OL_O_ID >= 46171\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",397165,1698827444523.464
318,1698827546945,1.03,0.0,0,0,COMMIT,397104,1698827546943.97
319,1698827673697,1.078,0.0,0,0,COMMIT,397132,1698827673695.922
320,1698827704045,1.037,0.0,0,0,COMMIT,397171,1698827704043.963
321,1698827918896,1.059,0.0,0,0,COMMIT,397129,1698827918894.941
322,1698828029562,1.103,0.0,0,0,COMMIT,396959,1698828029560.897
326,1698827287780,1.204,0.0,0,0,COMMIT,397195,1698827287778.796
329,1698827318668,1.285,0.0,0,0,COMMIT,397197,1698827318666.715
330,1698827608581,1.018,0.0,0,0,COMMIT,397160,1698827608579.982
331,1698827623755,2.135,0.0,0,0,COMMIT,397192,1698827623752.865
332,1698827713774,1.16,0.0,0,0,COMMIT,397198,1698827713772.84
333,1698828024149,1.013,0.0,0,0,COMMIT,397231,1698828024147.987
334,1698827125053,1.237,0.0,0,0,COMMIT,397194,1698827125051.763
335,1698827149041,1.088,0.0,0,0,COMMIT,397205,1698827149039.912
336,1698827177362,1.015,0.0,0,0,COMMIT,397233,1698827177360.985
341,1698827300120,1.076,0.0,0,0,COMMIT,397228,1698827300118.924
343,1698827443857,1.199,0.0,0,0,COMMIT,397252,1698827443855.801
344,1698827720360,1.06,0.0,0,0,COMMIT,397224,1698827720358.94
345,1698827759548,1.656,0.0,0,0,COMMIT,397253,1698827759546.344
346,1698827895726,1.846,0.118,1,482,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 45733\
              AND OL_O_ID >= 45713\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",397272,1698827895724.154
347,1698827126123,1.031,0.0,0,0,COMMIT,397278,1698827126121.969
348,1698827229428,1.131,0.0,0,0,COMMIT,397223,1698827229426.869
349,1698827265843,1.433,0.0,0,0,COMMIT,397287,1698827265841.567
355,1698827491587,1.124,0.0,0,0,COMMIT,397295,1698827491585.876
356,1698827556931,1.207,0.087,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 46342\
              AND OL_O_ID >= 46322\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",397303,1698827556929.793
357,1698827651125,1.056,0.0,0,0,COMMIT,397283,1698827651123.944
