,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
66,1695112124483,1.797,0.082,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 30954\
              AND OL_O_ID >= 30934\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",302353,1695112124481.203
67,1695111223113,1.046,0.0,0,0,COMMIT,302356,1695111223111.954
68,1695111260816,1.105,0.0,0,0,COMMIT,302357,1695111260814.895
72,1695111305397,1.995,0.087,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 30785\
              AND OL_O_ID >= 30765\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",302362,1695111305395.005
74,1695111307100,1.378,0.0,0,0,COMMIT,302360,1695111307098.622
76,1695111364879,1.008,0.0,0,0,COMMIT,302363,1695111364877.992
77,1695111401051,1.061,0.0,0,0,COMMIT,302365,1695111401049.939
78,1695111475470,1.278,0.0,0,0,COMMIT,302358,1695111475468.722
79,1695111570158,1.516,0.0,0,0,COMMIT,302368,1695111570156.484
80,1695111582481,1.012,0.0,0,0,COMMIT,302370,1695111582479.988
81,1695111708562,1.13,0.0,0,0,COMMIT,302372,1695111708560.87
82,1695111756528,1.67,0.094,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 30951\
              AND OL_O_ID >= 30931\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",302380,1695111756526.33
83,1695111772404,1.096,0.0,0,0,COMMIT,302373,1695111772402.904
84,1695111801400,1.013,0.0,0,0,COMMIT,302379,1695111801398.987
85,1695111819947,1.013,0.0,0,0,COMMIT,302378,1695111819945.987
86,1695111899007,3.13,0.0,0,0,COMMIT,302377,1695111899003.87
87,1695111901007,2.074,0.0,0,0,ROLLBACK,302384,1695111901004.926
88,1695111915171,2.791,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (31173, '07', 4, 6, 89497, 4, '2023-09-19 16:12:31.655101', 3, 214.59, 'K0fNhE7t6PUzEpZb1sdiKENI')",302383,1695111915168.209
89,1695111998513,1.805,0.086,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 30692\
              AND OL_O_ID >= 30672\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",302390,1695111998511.195
90,1695112119781,1.215,0.0,0,0,COMMIT,302388,1695112119779.785
91,1695111234289,1.108,0.0,0,0,COMMIT,302393,1695111234287.892
96,1695111330264,1.47,0.0,0,0,ROLLBACK,302400,1695111330262.53
97,1695111474097,1.158,0.0,0,0,COMMIT,302402,1695111474095.842
98,1695111619142,1.162,0.0,0,0,COMMIT,302407,1695111619140.838
99,1695111681361,1.093,0.0,0,0,COMMIT,302418,1695111681359.907
100,1695111886099,1.016,0.0,0,0,COMMIT,302428,1695111886097.984
101,1695111904601,2.497,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (31060, 10, 3, 7, 69641, 3, '2023-09-19 16:12:32.513434', 6, 469.62, 'FKYUT3V8AYUXcSkEQo58ZA3w')",302419,1695111904598.503
102,1695111187546,1.796,0.0,0,0,COMMIT,302425,1695111187544.204
103,1695111237595,1.159,0.0,0,0,COMMIT,302431,1695111237593.841
104,1695111244277,1.022,0.0,0,0,COMMIT,302437,1695111244275.978
105,1695111256958,1.466,0.0,0,0,ROLLBACK,302443,1695111256956.534
107,1695111286186,1.062,0.0,0,0,COMMIT,302448,1695111286184.938
112,1695111351229,1.039,0.0,0,0,COMMIT,302432,1695111351227.961
113,1695111548817,1.29,0.0,0,0,COMMIT,302442,1695111548815.71
114,1695111586756,1.636,0.1,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 30709\
              AND OL_O_ID >= 30689\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",302464,1695111586754.364
115,1695111601701,1.159,0.0,0,0,COMMIT,302445,1695111601699.841
116,1695111626654,1.037,0.0,0,0,COMMIT,302459,1695111626652.963
117,1695111687536,1.063,0.0,0,0,COMMIT,302449,1695111687534.937
118,1695112026080,1.089,0.0,0,0,COMMIT,302481,1695112026078.911
119,1695112109210,1.008,0.0,0,0,COMMIT,302484,1695112109208.992
120,1695111163222,1.118,0.0,0,0,COMMIT,302472,1695111163220.882
121,1695111271575,1.155,0.0,0,0,COMMIT,302489,1695111271573.845
126,1695111371751,1.25,0.0,0,0,COMMIT,302495,1695111371749.75
127,1695111432035,1.354,0.114,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 31127\
              AND OL_O_ID >= 31107\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",302497,1695111432033.646
128,1695111463562,1.064,0.0,0,0,COMMIT,302498,1695111463560.936
129,1695111504810,1.117,0.0,0,0,COMMIT,302501,1695111504808.883
130,1695111561988,1.511,0.108,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 30909\
              AND OL_O_ID >= 30889\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",302503,1695111561986.489
131,1695111569339,1.035,0.0,0,0,COMMIT,302496,1695111569337.965
132,1695111624541,1.056,0.0,0,0,COMMIT,302499,1695111624539.944
133,1695111798017,1.126,0.0,0,0,COMMIT,302505,1695111798015.874
134,1695111800773,1.033,0.072,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 30710\
              AND OL_O_ID >= 30690\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",302514,1695111800771.967
135,1695111909020,2.004,0.0,0,0,COMMIT,302509,1695111909017.996
136,1695112043664,1.104,0.0,0,0,COMMIT,302521,1695112043662.896
137,1695112111535,1.249,0.142,55,55,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 3 AND C_LAST = 'ESEPRIESE' ORDER BY C_FIRST",302525,1695112111533.751
138,1695112134184,1.186,0.0,0,0,COMMIT,302520,1695112134182.814
139,1695111161501,1.107,0.0,0,0,COMMIT,302517,1695111161499.893
144,1695111362537,1.059,0.0,0,0,COMMIT,302533,1695111362535.941
145,1695111427034,1.018,0.0,0,0,COMMIT,302536,1695111427032.982
146,1695111454498,1.149,0.0,0,0,COMMIT,302530,1695111454496.851
147,1695111506070,1.155,0.091,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 31000\
              AND OL_O_ID >= 30980\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",302541,1695111506068.845
148,1695111528825,1.041,0.0,0,0,COMMIT,302539,1695111528823.959
149,1695111582208,1.266,0.0,0,0,COMMIT,302535,1695111582206.734
150,1695111595562,1.012,0.0,0,0,ROLLBACK,302542,1695111595560.988
151,1695111617712,1.08,0.0,0,0,COMMIT,302545,1695111617710.92
152,1695111652408,1.277,0.103,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 30879\
              AND OL_O_ID >= 30859\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",302547,1695111652406.723
153,1695111664673,1.002,0.0,0,0,COMMIT,302540,1695111664671.998
154,1695111710830,1.019,0.0,0,0,COMMIT,302546,1695111710828.981
155,1695111827188,1.062,0.0,0,0,COMMIT,302551,1695111827186.938
156,1695111889881,1.105,0.0,0,0,COMMIT,302550,1695111889879.895
157,1695111916018,1.553,0.117,1,336,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 30776\
              AND OL_O_ID >= 30756\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",302556,1695111916016.447
158,1695112004995,1.058,0.0,0,0,COMMIT,302553,1695112004993.942
159,1695111250104,1.249,0.083,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 30934\
              AND OL_O_ID >= 30914\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",302572,1695111250102.751
161,1695111310438,1.081,0.0,0,0,COMMIT,302565,1695111310436.919
165,1695111415865,1.053,0.0,0,0,COMMIT,302578,1695111415863.947
166,1695111437383,1.355,0.0,0,0,COMMIT,302573,1695111437381.645
167,1695111556350,1.093,0.0,0,0,COMMIT,302577,1695111556348.907
168,1695111588873,1.568,0.074,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 31057\
              AND OL_O_ID >= 31037\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",302584,1695111588871.432
169,1695111706421,1.188,0.0,0,0,COMMIT,302582,1695111706419.812
170,1695111758540,1.019,0.0,0,0,COMMIT,302592,1695111758538.981
171,1695111779612,1.038,0.0,0,0,COMMIT,302593,1695111779610.962
172,1695111857905,1.015,0.0,0,0,COMMIT,302587,1695111857903.985
173,1695112014774,1.199,0.0,0,0,COMMIT,302598,1695112014772.801
174,1695112111532,1.039,0.0,0,0,COMMIT,302597,1695112111530.961
175,1695112112191,1.223,0.0,0,0,COMMIT,302602,1695112112189.777
176,1695111168334,1.259,0.0,0,0,COMMIT,302605,1695111168332.741
177,1695111220835,1.134,0.0,0,0,COMMIT,302601,1695111220833.866
178,1695111248649,1.278,0.0,0,0,COMMIT,302603,1695111248647.722
179,1695111249432,1.058,0.0,0,0,COMMIT,302607,1695111249430.942
184,1695111407728,1.179,0.0,0,0,COMMIT,302606,1695111407726.821
185,1695111411897,1.176,0.078,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 31062\
              AND OL_O_ID >= 31042\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",302614,1695111411895.824
186,1695111487858,1.101,0.0,0,0,COMMIT,302616,1695111487856.899
187,1695111576926,1.234,0.0,0,0,COMMIT,302620,1695111576924.766
188,1695111603857,1.078,0.0,0,0,COMMIT,302615,1695111603855.922
189,1695111725391,1.018,0.0,0,0,COMMIT,302612,1695111725389.982
190,1695111883960,1.694,0.085,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 30869\
              AND OL_O_ID >= 30849\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",302637,1695111883958.306
191,1695111886238,1.155,0.0,0,0,COMMIT,302623,1695111886236.845
192,1695112118967,1.111,0.0,0,0,COMMIT,302644,1695112118965.889
193,1695111228927,1.199,0.0,0,0,COMMIT,302635,1695111228925.801
194,1695111278418,1.373,0.0,0,0,COMMIT,302651,1695111278416.627
198,1695111314669,1.638,0.092,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 30642\
              AND OL_O_ID >= 30622\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",302655,1695111314667.362
200,1695111359699,1.233,0.0,0,0,COMMIT,302656,1695111359697.767
201,1695111440456,1.856,0.101,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 31174\
              AND OL_O_ID >= 31154\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",302661,1695111440454.144
202,1695111468031,1.169,0.0,0,0,COMMIT,302648,1695111468029.831
203,1695111739732,1.149,0.089,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 30985\
              AND OL_O_ID >= 30965\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",302673,1695111739730.851
204,1695111752634,1.007,0.0,0,0,COMMIT,302667,1695111752632.993
205,1695111797490,1.031,0.0,0,0,COMMIT,302666,1695111797488.969
206,1695111918989,1.162,0.0,0,0,COMMIT,302679,1695111918987.838
207,1695111997769,1.11,0.077,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 30710\
              AND OL_O_ID >= 30690\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",302684,1695111997767.89
208,1695112061276,1.17,0.0,0,0,COMMIT,302685,1695112061274.83
213,1695111394257,1.088,0.0,0,0,COMMIT,302699,1695111394255.912
214,1695111512792,1.215,0.0,0,0,COMMIT,302697,1695111512790.785
215,1695111708216,1.327,0.103,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 30932\
              AND OL_O_ID >= 30912\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",302712,1695111708214.673
216,1695111730369,1.103,0.0,0,0,COMMIT,302706,1695111730367.897
217,1695111751064,1.208,0.0,0,0,COMMIT,302700,1695111751062.792
218,1695111841190,1.035,0.0,0,0,COMMIT,302703,1695111841188.965
219,1695111971363,1.344,0.0,0,0,COMMIT,302721,1695111971361.656
220,1695112074616,1.014,0.0,0,0,COMMIT,302722,1695112074614.986
221,1695112125159,1.037,0.0,0,0,COMMIT,302705,1695112125157.963
222,1695111245353,1.032,0.0,0,0,COMMIT,302716,1695111245351.968
223,1695111262797,1.025,0.0,0,0,COMMIT,302726,1695111262795.975
224,1695111281045,1.009,0.0,0,0,COMMIT,302725,1695111281043.991
227,1695111301951,1.062,0.0,0,0,COMMIT,302732,1695111301949.938
229,1695111329493,1.008,0.0,0,0,COMMIT,302728,1695111329491.992
231,1695111408953,1.025,0.0,0,0,COMMIT,302729,1695111408951.975
232,1695111485849,1.031,0.0,0,0,COMMIT,302738,1695111485847.969
233,1695111513955,1.026,0.0,0,0,ROLLBACK,302736,1695111513953.974
234,1695111583163,1.152,0.0,0,0,COMMIT,302742,1695111583161.848
235,1695111604857,1.077,0.0,0,0,COMMIT,302711,1695111604855.923
236,1695111659607,1.002,0.0,0,0,COMMIT,302745,1695111659605.998
237,1695111677370,2.028,0.0,0,0,COMMIT,302731,1695111677367.972
238,1695111781682,1.251,0.0,0,0,COMMIT,302746,1695111781680.749
239,1695111811509,1.004,0.0,0,0,COMMIT,302749,1695111811507.996
240,1695111951417,1.009,0.0,0,0,COMMIT,302734,1695111951415.991
241,1695111964710,1.044,0.0,0,0,COMMIT,302753,1695111964708.956
246,1695111375307,1.241,0.0,0,0,COMMIT,302768,1695111375305.759
247,1695111614403,1.331,0.0,0,0,COMMIT,302776,1695111614401.669
248,1695111711223,1.088,0.0,0,0,COMMIT,302782,1695111711221.912
249,1695111719831,1.109,0.0,0,0,COMMIT,302772,1695111719829.891
250,1695111797738,1.032,0.0,0,0,COMMIT,302781,1695111797736.968
251,1695111911653,1.589,0.0,0,0,COMMIT,302788,1695111911651.411
252,1695111946567,1.047,0.0,0,0,COMMIT,302792,1695111946565.953
253,1695112051264,1.12,0.0,0,0,COMMIT,302789,1695112051262.88
254,1695111221813,1.428,0.089,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 30866\
              AND OL_O_ID >= 30846\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",302806,1695111221811.572
259,1695111335773,1.228,0.0,0,0,COMMIT,302808,1695111335771.772
260,1695111354368,1.032,0.0,0,0,COMMIT,302803,1695111354366.968
261,1695111481236,1.202,0.0,0,0,COMMIT,302810,1695111481234.798
262,1695111555661,1.131,0.0,0,0,COMMIT,302816,1695111555659.869
263,1695111609213,1.176,0.0,0,0,COMMIT,302818,1695111609211.824
264,1695111641147,1.064,0.0,0,0,COMMIT,302815,1695111641145.936
265,1695111667338,1.345,0.081,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 30855\
              AND OL_O_ID >= 30835\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",302823,1695111667336.655
266,1695111692231,1.113,0.0,0,0,COMMIT,302812,1695111692229.887
267,1695111849093,1.701,0.075,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 30840\
              AND OL_O_ID >= 30820\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",302831,1695111849091.299
268,1695111980732,1.181,0.0,0,0,COMMIT,302834,1695111980730.819
269,1695112000195,1.365,0.094,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 31053\
              AND OL_O_ID >= 31033\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",302836,1695112000193.635
270,1695112090105,1.005,0.0,0,0,COMMIT,302832,1695112090103.995
271,1695112121124,1.152,0.0,0,0,COMMIT,302833,1695112121122.848
272,1695112131844,1.034,0.0,0,0,COMMIT,302839,1695112131842.966
273,1695111247630,1.006,0.0,0,0,COMMIT,302843,1695111247628.994
274,1695111272061,1.075,0.0,0,0,COMMIT,302844,1695111272059.925
275,1695111275641,1.563,0.09,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 30709\
              AND OL_O_ID >= 30689\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",302847,1695111275639.437
279,1695111372547,1.179,0.0,0,0,COMMIT,302840,1695111372545.821
280,1695111388468,1.248,0.0,0,0,COMMIT,302850,1695111388466.752
281,1695111457087,1.018,0.0,0,0,COMMIT,302852,1695111457085.982
282,1695111481231,1.083,0.0,0,0,COMMIT,302838,1695111481229.917
283,1695111499492,1.085,0.0,0,0,COMMIT,302853,1695111499490.915
284,1695111534112,1.009,0.0,0,0,COMMIT,302845,1695111534110.991
285,1695111634276,1.114,0.087,1,344,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 30948\
              AND OL_O_ID >= 30928\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",302859,1695111634274.886
286,1695112073913,1.008,0.0,0,0,COMMIT,302866,1695112073911.992
288,1695111305400,1.015,0.0,0,0,ROLLBACK,302880,1695111305398.985
292,1695111419999,1.13,0.0,0,0,COMMIT,302886,1695111419997.87
293,1695111420748,1.222,0.0,0,0,COMMIT,302878,1695111420746.778
294,1695111598922,1.597,0.086,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 31080\
              AND OL_O_ID >= 31060\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",302891,1695111598920.403
295,1695111654283,1.046,0.0,0,0,COMMIT,302893,1695111654281.954
296,1695112093667,1.099,0.0,0,0,COMMIT,302906,1695112093665.901
297,1695111208001,1.082,0.0,0,0,COMMIT,302914,1695111207999.918
301,1695111320748,1.192,0.0,0,0,COMMIT,302912,1695111320746.808
302,1695111333491,3.332,0.0,0,0,COMMIT,302916,1695111333487.668
304,1695111353566,1.19,0.0,0,0,COMMIT,302919,1695111353564.81
305,1695111354322,1.869,0.0,0,0,COMMIT,302918,1695111354320.131
306,1695111386224,1.008,0.0,0,0,COMMIT,302921,1695111386222.992
307,1695111555988,1.009,0.0,0,0,COMMIT,302928,1695111555986.991
308,1695111577196,1.495,0.073,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 30831\
              AND OL_O_ID >= 30811\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",302929,1695111577194.505
309,1695111614575,1.094,0.0,0,0,COMMIT,302925,1695111614573.906
310,1695111649889,1.134,0.0,0,0,COMMIT,302924,1695111649887.866
311,1695111712378,1.326,0.0,0,0,COMMIT,302927,1695111712376.674
312,1695111798763,1.048,0.0,0,0,COMMIT,302935,1695111798761.952
313,1695111890944,1.143,0.0,0,0,COMMIT,302932,1695111890942.857
314,1695112016756,1.108,0.0,0,0,COMMIT,302944,1695112016754.892
315,1695112157406,1.078,0.0,0,0,COMMIT,302943,1695112157404.922
316,1695111200170,1.019,0.0,0,0,COMMIT,302951,1695111200168.981
317,1695111256817,1.071,0.0,0,0,COMMIT,302953,1695111256815.929
318,1695111296160,1.433,0.096,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 30798\
              AND OL_O_ID >= 30778\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",302957,1695111296158.567
323,1695111478525,1.117,0.0,0,0,COMMIT,302964,1695111478523.883
324,1695111488367,1.319,0.1,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 30866\
              AND OL_O_ID >= 30846\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",302965,1695111488365.681
