,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1694744458144,1.301,0.0,0,0,COMMIT,114752,1694744458142.699
4,1694744603072,1.22,0.0,0,0,COMMIT,114756,1694744603070.78
5,1694744608846,1.055,0.0,0,0,COMMIT,114753,1694744608844.945
6,1694744655317,1.007,0.0,0,0,COMMIT,114758,1694744655315.993
7,1694744687742,1.249,0.0,0,0,COMMIT,114751,1694744687740.751
8,1694744732287,1.192,0.0,0,0,COMMIT,114754,1694744732285.808
9,1694743783637,1.23,0.0,0,0,COMMIT,114759,1694743783635.77
11,1694743880235,1.234,0.0,0,0,COMMIT,114762,1694743880233.766
16,1694743924150,1.077,0.0,0,0,COMMIT,114763,1694743924148.923
17,1694743961062,1.12,0.0,0,0,COMMIT,114772,1694743961060.88
18,1694743978824,1.537,0.0,0,0,ROLLBACK,114771,1694743978822.463
19,1694744126999,1.088,0.0,0,0,COMMIT,114780,1694744126997.912
20,1694744152169,1.12,0.0,0,0,COMMIT,114775,1694744152167.88
21,1694744185897,1.09,0.0,0,0,COMMIT,114777,1694744185895.91
22,1694744227538,1.012,0.0,0,0,COMMIT,114778,1694744227536.988
23,1694744264215,2.353,0.201,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 18554\
              AND OL_O_ID >= 18534\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",114787,1694744264212.647
24,1694744453015,1.266,0.0,0,0,COMMIT,114793,1694744453013.734
25,1694744467288,1.015,0.0,0,0,COMMIT,114794,1694744467286.985
26,1694744595252,1.898,0.086,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 18809\
              AND OL_O_ID >= 18789\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",114804,1694744595250.102
27,1694744630020,1.032,0.0,0,0,COMMIT,114802,1694744630018.968
28,1694744655000,1.17,0.0,0,0,COMMIT,114799,1694744654998.83
29,1694744661941,1.017,0.0,0,0,COMMIT,114807,1694744661939.983
30,1694744706306,1.137,0.059,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 58696",114810,1694744706304.863
31,1694744730792,12.129,0.0,0,0,COMMIT,114806,1694744730779.871
32,1694744731550,8.869,0.0,0,0,COMMIT,114805,1694744731541.131
33,1694743747005,10.844,0.0,0,0,COMMIT,114797,1694743746994.156
34,1694743777260,5.149,0.0,0,0,COMMIT,114808,1694743777254.851
35,1694743806053,1.012,0.0,0,0,COMMIT,114813,1694743806051.988
38,1694743891141,1.177,0.0,0,0,COMMIT,114816,1694743891139.823
40,1694743931986,1.053,0.0,0,0,COMMIT,114809,1694743931984.947
41,1694743952057,1.202,0.0,0,0,COMMIT,114810,1694743952055.798
42,1694743977964,1.048,0.0,0,0,COMMIT,114815,1694743977962.952
43,1694744001485,1.106,0.0,0,0,COMMIT,114822,1694744001483.894
44,1694744090425,1.086,0.0,0,0,COMMIT,114826,1694744090423.914
45,1694744148892,1.018,0.0,0,0,COMMIT,114828,1694744148890.982
46,1694744232881,1.292,0.0,0,0,COMMIT,114831,1694744232879.708
47,1694744308283,1.082,0.0,0,0,COMMIT,114833,1694744308281.918
48,1694744442635,1.257,0.0,0,0,COMMIT,114834,1694744442633.743
49,1694743847870,1.166,0.0,0,0,COMMIT,114856,1694743847868.834
51,1694743874586,1.353,0.103,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 18893\
              AND OL_O_ID >= 18873\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",114858,1694743874584.647
53,1694743883275,1.117,0.0,0,0,COMMIT,114855,1694743883273.883
