Avg Threads Running,1,1,1.9,2.2,2.6,2.9,3.3,4.5,4.699999999999999,4.9,5.199999999999999,6.300000000000001,6.2,6,6.1,6.199999999999999,6.199999999999999,5.8,6.199999999999999,6.3,6.8,6.2,6.2,6.5,6.3,6.2,6.199999999999999,6.300000000000001,6.6,6.6000000000000005,6,6.2,6.2,6.299999999999999,6.1,6.199999999999999,6.1,5.8999999999999995,5.6,5.9,5.8,5.8,5.8,5.6,5.8,5.6000000000000005,5.9,5.7,5.3999999999999995,5.3,5.6000000000000005,5.699999999999999,5.5,5.6000000000000005,6,6.199999999999999,6,6.3,6.6,6.800000000000001,6.8,6.8,6.7,9.9,10.799999999999999,11.8,12.5,13.8,14.3,14.6,15.2,15.8,17,14.4,13.9,13.399999999999999,13.5,13.1,13.5,13.5,13.8,13.899999999999999,13.7,14.1,14,14.2,13.9,14.1,13.9,14,13.9,13.799999999999999,12.799999999999999,11.8,11.200000000000001,10.4,10,8.700000000000001,7.899999999999998,7,6.1,5.6,5.8,5.8999999999999995,6.2,6.7,6.7,6.7,6.8,6.7,6.799999999999999,6.600000000000001,6.9,6.8,6.3,5.9,5.8,5.7,5.4,5.5,5.3999999999999995
Peak Threads Connected,1,1,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,12,12,12,12,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,37,37,37,37,37,37,37,37,37,37,22,22,22,22,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,20,20,15,15,15,15,10,10,10,10,10,10,10,10,10,10,9,11,11,11,11,11,11,11,11,11
Peak Threads Running,1,1,1,1,1,2,2,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,20,20,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,12,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,10,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
Questions,37.77777777777778,39.66666666666667,86.55555555555556,201.44444444444446,327,426.55555555555554,556.4444444444445,669.2222222222223,794.6666666666667,907,994.8888888888889,1072.4444444444446,1102.111111111111,1071.6666666666667,1086.4444444444446,1069,1061.888888888889,1045.111111111111,1067.111111111111,1126.6666666666667,1120.111111111111,1105.4444444444446,1120.6666666666667,1118.888888888889,1117.111111111111,1101.888888888889,1079.6666666666667,1056.7777777777778,1034,1083.7777777777778,1061.111111111111,1059.2222222222222,1055.6666666666667,1096.4444444444446,1130.5555555555557,1170.6666666666667,1183.2222222222222,1136.111111111111,1086.6666666666667,1107.6666666666667,1127.7777777777778,1110.6666666666667,1115.5555555555557,1099.4444444444446,1069.4444444444446,1065.3333333333335,1113.2222222222222,1084.5555555555557,1085,1099.6666666666667,1133.111111111111,1099.7777777777778,1115.5555555555557,1138,1142.4444444444446,1121,1132,1111.7777777777778,1110.888888888889,1138.4444444444446,1136,1118.7777777777778,1133.7777777777778,1083.2222222222222,1101.7777777777778,1130.2222222222222,1136.6666666666667,1114.888888888889,1099.7777777777778,1104.5555555555557,1103.888888888889,1094.3333333333335,1150.6666666666667,1125.4444444444446,1112.111111111111,1102.3333333333335,1085.7491947128733,1043.212619417907,1077.5555555555557,1102,1105.7777777777778,1086.3333333333335,1108.888888888889,1108.3333333333335,1138.7777777777778,1149.4942758697343,1166.0368970882419,1092.6666666666667,1081.5555555555557,1049,1063.6666666666667,1039,1027.888888888889,1006.1111111111111,1012.4444444444446,1015.3333333333334,1026.111111111111,1037.3333333333335,1044.6666666666667,1054.2222222222222,1080.4444444444446,1102.888888888889,1106.5555555555557,1140.2222222222222,1133.888888888889,1139.888888888889,1128.111111111111,1156.7777777777778,1134.111111111111,1130.888888888889,1112.3333333333335,1117.888888888889,1108,1107.6666666666667,1112.2222222222222,1126.7777777777778,1126.7777777777778,1120.2222222222222,1103,1123.7777777777778,1109.4444444444446
Threads Created,0,0,0,0,0,0,0,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.22222222222222224,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,2.888888888888889,3,3,2.888888888888889,3.2222222222222223,3.2222222222222223,3.2222222222222223,3.2222222222222223,3.2222222222222223,1.3333333333333335,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.8885926913251139,0.8886914019106864,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22229632099588753,0.2222716159146477,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224
Created Tmp Disk Tables,9,9,8.88888888888889,9,9.222222222222223,9.11111111111111,9.222222222222223,9,9.11111111111111,8.88888888888889,8.88888888888889,9,9,8.777777777777779,8.777777777777779,8.88888888888889,9.11111111111111,8.88888888888889,9,9,9,9,9.11111111111111,9.11111111111111,9.11111111111111,9,9,9,9.11111111111111,9,8.88888888888889,9.11111111111111,9,8.88888888888889,9,9.11111111111111,9.222222222222223,8.88888888888889,8.88888888888889,9.11111111111111,9,9.11111111111111,8.88888888888889,9,9,8.88888888888889,9,9.11111111111111,9.11111111111111,8.777777777777779,8.88888888888889,9.11111111111111,8.777777777777779,9,8.88888888888889,9.11111111111111,9.11111111111111,8.88888888888889,9.222222222222223,9.11111111111111,9.11111111111111,9.11111111111111,8.88888888888889,9.11111111111111,8.88888888888889,9,9.11111111111111,8.88888888888889,8.88888888888889,8.88888888888889,9,9.11111111111111,9,9.222222222222223,9,8.777777777777779,8.997000999666778,8.886914019106865,9,9,9,9,8.88888888888889,8.777777777777779,9.11111111111111,9.003001000333445,9.113136252500556,8.88888888888889,9.11111111111111,9,9,9,9,8.88888888888889,9.11111111111111,9.11111111111111,9,8.88888888888889,8.88888888888889,9,9,9.222222222222223,9.222222222222223,8.777777777777779,8.88888888888889,9,9,9,8.88888888888889,9.11111111111111,8.88888888888889,8.777777777777779,9.222222222222223,9.11111111111111,9.222222222222223,9,9.222222222222223,9.11111111111111,9,9,9.11111111111111
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0.11111111111111112,1.4444444444444444,2,2.2222222222222223,3.555555555555556,6.444444444444445,8.222222222222223,8.444444444444445,9.666666666666668,12.11111111111111,13.11111111111111,15,15,14.777777777777777,11.88888888888889,11.333333333333334,13,13.555555555555557,12,13.333333333333334,11.555555555555555,13.333333333333334,12.666666666666668,15,13.777777777777777,14.333333333333334,12.666666666666668,16.11111111111111,14,14.666666666666668,14.11111111111111,19.22222222222222,16.88888888888889,20.333333333333336,20.22222222222222,20.22222222222222,18.22222222222222,19.444444444444446,23.666666666666668,23.555555555555557,21.88888888888889,24.444444444444446,22.11111111111111,21.444444444444446,24.555555555555557,23.88888888888889,23.444444444444446,21.444444444444446,21.11111111111111,18.444444444444446,17.22222222222222,17.555555555555557,17.88888888888889,16.666666666666668,16.22222222222222,17.444444444444446,15,18.11111111111111,18.555555555555557,18.444444444444446,19.444444444444446,18.666666666666668,19.88888888888889,22.444444444444446,20.77777777777778,20.77777777777778,19.666666666666668,18.11111111111111,18.22222222222222,19.333333333333336,18.333333333333336,16.88888888888889,13.666666666666668,12.11111111111111,11.884927246473397,10.108864696734058,14.444444444444446,15.666666666666668,15.666666666666668,16.77777777777778,18,18.333333333333336,19.22222222222222,22.340780260086696,22.22716159146477,17.88888888888889,16.11111111111111,15.333333333333334,15.333333333333334,13.777777777777777,13.444444444444446,14,11.222222222222223,10.11111111111111,12.333333333333334,13.777777777777777,11.222222222222223,14.333333333333334,14.333333333333334,13.666666666666668,14.444444444444446,15.444444444444446,16,14.555555555555557,13.555555555555557,15.88888888888889,12.333333333333334,12.11111111111111,12.555555555555555,12.222222222222223,10.555555555555555,10.666666666666668,11.222222222222223,12.444444444444446,13.333333333333334,13.777777777777777,12.88888888888889,12.444444444444446,11.555555555555555
