Avg Threads Running,1,1,1.6,2,2.3000000000000003,3.1,4.3,4.666666666666666,5.666666666666667,6.25,7,8.428571428571429,9.142857142857142,9.285714285714286,10.166666666666666,11.833333333333334,11.6,13.333333333333332,14,14,14,14.75,15.666666666666666,20.5,20,16.666666666666668,16,14,14,14,14,14,14,14,11.5,14,53,53,41,36.66666666666667,36.66666666666667,29.500000000000004,29.500000000000004,29.500000000000004,29.500000000000004,29.500000000000004,21.666666666666664,21.666666666666664,18,8,8,306,304.5,303.6666666666667,303,302,300.6666666666667,299.8571428571429,299.125,298.55555555555554,298,296.7,295.7,294.8,294,293.49999999999994,293.40000000000003,293.2,293.09999999999997,293,293,293,293,293,292.6,269.4,266.77777777777777,263.5,259.2857142857143,253.66666666666666,245.8,233.99999999999997,214.33333333333331,175
Peak Threads Connected,1,1,7,7,7,9,13,13,13,13,13,13,13,13,13,19,19,22,22,22,22,22,22,22,22,22,22,19,19,19,19,19,19,19,14,14,53,53,53,53,53,53,53,53,53,53,29,29,28,8,8,306,306,306,306,306,306,306,306,306,306,303,302,301,298,295,295,294,294,293,293,293,293,293,293,293,293,293,293,293,293,293,293,289
Peak Threads Running,1,1,1,1,1,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,4,4,6,6,6,6,6,6,6,6,6,6,2,2,24,24,24,24,24,24,24,24,24,24,12,12,12,1,1,76,107,119,134,137,137,152,152,152,152,152,152,152,152,152,152,152,151,151,151,117,91,74,68,56,41,39,39,39,39,39,39,39
cpu Total,96.41666666397619,95.69444444496185,93.86111111380161,91.77777777788125,89.86111111007632,87.97222222201526,85.91666666842583,83.8055555553486,82.02777777850214,80.52777777839867,79.63888888868192,79.91666666283791,80.16666666242398,72.3293249991606,80.80639786634308,73.7526432038518,81.21390492855586,81.22222222284311,74.38398645747841,81.02854603938125,80.90715981623306,81.02777778015783,80.8115543375332,81.02700900600294,74.69018676366991,81.5640284612331,81.52777777674298,66.61666666623206,81.3423713753216,73.65634732016312,73.86775982015948,81.23194845331224,81.0833333292976,80.94444444092612,81.0555555521407,74.44135937553432,74.67188020929218,74.91666145929533,81.84292379398808,82.10714285461498,67.45101785506621,82.2225924726941,82.25040610085539,81.94490725510332,81.80974146603704,81.52777777674298,80.95773943893427,80.9346521446106,65.81931077539332,73.83151624450325,80.80471267962427,73.40305940272583,81.38824052213496,73.38546628813324,73.61416096180068,82.5277777776743,75.17364643248442,67.17065119176881,59.06753750187694,51.12954000331554,43.217843754823946,35.48947500410257,29.465287503926085,16.26319514790572,25.655707071960972,35.0146057055651,43.84476758956607,52.40336345660409,61.1505016722408,69.78433995077378,78.53457707018045,87.47216035614001,87.89344900808199,87.5277777797439,87.00000000082785,86.91666666677015,87.13888888661232,87.13888888919934,87.30555555731472,87.19444444351312,87.3611111116285,87.30555555472772,87.3333333292976,87.38888888878542,87.3611111116285,87.27777777757082,87.02777777798474,84.27777777736387,75.70919999968521,66.85131428667377,58.17867916438069,49.36673000257601,40.47997499976657,31.535491665670023,22.37152500154334,12.732225001312326
network receive eth0,742560.8888888889,822289.7777777778,1430622.2222222222,1975137.777777778,2522313.777777778,3065523.5555555555,3610774.2222222225,4175632.888888889,4667420.444444445,5142888.888888889,5520614.222222222,5382214.222222222,5302824,4745604.0744,5143978.673775408,4624298.677674443,4980889.382496668,4973249.777777778,4567000.748433333,4974546.262356992,4970300.137448457,4982421.333333334,4968356.133550082,4963160.164499277,4549976.739836585,4947142.730102268,4972858.666666667,4065487.0666666673,4982868.3187020775,4507722.258085715,4520660.570485714,4974224.394578982,4965984.888888889,4958582.222222222,4978896,4537258.628433334,4548630.004166666,4563540.829166667,4972656.742946012,4972674.285714285,4085051.9257142856,4986659.557925136,4993602.399100337,4991021.659446851,4959289.244393658,4958694.222222222,4959955.988997249,4969497.221604801,4062271.252033729,4536688.019840774,4966405.690785818,4494927.29685775,4957897.965988663,4474060.633383346,4488003.364666166,4983674.666666667,4520328.080399999,4032785.48392381,3550663.5464000003,3058733.33568,2591032.9441333334,2145631.5608,1751401.9344000001,967590.2984833164,1059847.8804040407,1128742.6672930648,1167220.3096482411,1273140.8530120482,1419572.206020067,1539602.9919443307,1616668.9859398496,1727735.4120267262,1297830.2747191638,1133600,1079276.4444444445,1074128.888888889,1020893.3333333334,924450.6666666667,862265.7777777778,844176.888888889,797002.6666666667,798095.1111111111,792202.6666666667,770953.7777777778,768528.8888888889,760941.3333333334,987375.1111111112,1601668.4444444445,1541187.8493000001,1485657.820114286,1395143.7784,1352870.16144,1319448.6702,1300890.4645333332,1355988.598,1262656.6656
network receive lo,1419410.6666666667,1419459.5555555555,1420658.6666666667,1421760,1422627.5555555555,1424725.3333333335,1426874.6666666667,1428334.2222222222,1429439.1111111112,1431827.5555555555,1435037.3333333335,1436862.2222222222,1439770.6666666667,1299077.9394,1439367.3220037764,1308105.4952321448,1443589.5157707687,1448808,1330857.0577333332,1450724.4251916027,1451236.786205173,1462849.7777777778,1479479.8049268476,1484400.5779704344,1362793.8865432716,1483231.6585148955,1479589.3333333335,1213906.4,1489561.0623402598,1349417.7991142857,1353290.9723142856,1495785.8253721395,1499128.888888889,1505344.888888889,1509395.5555555555,1393103.4594333332,1394746.946,1399319.054,1535463.2303932458,1534665.142857143,1260727.4148571428,1548064.422970121,1551405.2230413596,1569105.4093080084,1581987.7160405654,1570620.4444444445,1567120.7801950488,1566822.8495221161,1266498.5113162785,1409495.0783210373,1535101.0336778925,1366938.098851355,1500881.6272090697,1335165.4563265818,1339326.296936734,1477768,1332625.7141999998,1186675.4128380953,1039690.1388000001,893327.46624,755721.6541333334,625890.2496,520411.60439999995,370374.039635996,579141.010909091,791155.3151677853,1010168.4768844221,1229786.562248996,1450214.0817837236,1679099.5480474825,1908180.3477944862,2144417.8173719374,2188351.907463019,2218288.888888889,2232315.5555555555,2230157.3333333335,2220745.777777778,2207826.666666667,2182189.3333333335,2150730.666666667,2115067.5555555555,2076589.3333333335,2036080.8888888888,2004433.777777778,1979531.5555555555,1958739.5555555555,1956082.6666666667,1907650.6666666667,1710398.8125999998,1514404.8010285716,1319589.4566666665,1125793.30528,932812.0218,740583.6330666665,548296.0984,321316.6704
network transmit eth0,1490576.888888889,1107775.1111111112,1409626.6666666667,1954724.4444444445,2503529.777777778,3056552,3595624,4201820.444444445,4744944.888888889,5266944.888888889,5715984,5615193.777777778,5577368.888888889,5024114.7874,5520979.22914584,5018011.294400314,5479091.070635274,5496635.555555556,5061635.1532,5538976.785515939,5563292.765213044,5651881.777777778,5678466.424909341,5665545.4040235635,5190596.674337169,5593117.830146732,5566958.222222222,4524591.866666667,5624826.758528724,5087971.676185714,5102575.452385714,5703776.93845812,5740766.222222222,5767305.777777778,5822943.111111111,5385396.488733333,5457539.676333332,5475429.990333334,6037922.239502332,6054134.857142857,4973471.785142857,6083294.901699433,6107496.688741722,6182675.108297234,6149519.2115412075,6130896,6071211.802950738,6052759.279839965,4882198.225227955,5422608.54553791,5869085.2506391015,5184053.901948946,5653759.253084362,4964894.086846711,4980366.4261315325,5548907.555555556,5000409.243342857,4450974.517371429,3892494.41,3366188.21088,2875342.7756000003,2432795.1984,2049179.2715999999,1094901.763397371,1155043.5684848486,1212546.8174496642,1244221.450954774,1345491.2722891567,1487082.3598662207,1603595.9734588622,1677535.417869674,1778291.3140311805,1274697.8089200312,1109274.6666666667,1053543.1111111112,1047439.1111111112,993449.7777777778,898392.888888889,836196.4444444445,818864,779512.8888888889,772378.6666666667,766090.6666666667,744864.8888888889,742583.1111111111,735864.8888888889,960649.7777777778,1657986.6666666667,1599666.8972,1547061.2101714287,1468840.1226666667,1431108.4312,1403332.2018,1393109.2045333332,1461690.6639999999,1409291.6376
network transmit lo,1419410.6666666667,1419459.5555555555,1420658.6666666667,1421760,1422627.5555555555,1424725.3333333335,1426874.6666666667,1428334.2222222222,1429439.1111111112,1431827.5555555555,1435037.3333333335,1436862.2222222222,1439770.6666666667,1299077.9394,1439367.3220037764,1308105.4952321448,1443589.5157707687,1448808,1330857.0577333332,1450724.4251916027,1451236.786205173,1462849.7777777778,1479479.8049268476,1484400.5779704344,1362793.8865432716,1483231.6585148955,1479589.3333333335,1213906.4,1489561.0623402598,1349417.7991142857,1353290.9723142856,1495785.8253721395,1499128.888888889,1505344.888888889,1509395.5555555555,1393103.4594333332,1394746.946,1399319.054,1535463.2303932458,1534665.142857143,1260727.4148571428,1548064.422970121,1551405.2230413596,1569105.4093080084,1581987.7160405654,1570620.4444444445,1567120.7801950488,1566822.8495221161,1266498.5113162785,1409495.0783210373,1535101.0336778925,1366938.098851355,1500881.6272090697,1335165.4563265818,1339326.296936734,1477768,1332625.7141999998,1186675.4128380953,1039690.1388000001,893327.46624,755721.6541333334,625890.2496,520411.60439999995,370374.039635996,579141.010909091,791155.3151677853,1010168.4768844221,1229786.562248996,1450214.0817837236,1679099.5480474825,1908180.3477944862,2144417.8173719374,2188351.907463019,2218288.888888889,2232315.5555555555,2230157.3333333335,2220745.777777778,2207826.666666667,2182189.3333333335,2150730.666666667,2115067.5555555555,2076589.3333333335,2036080.8888888888,2004433.777777778,1979531.5555555555,1958739.5555555555,1956082.6666666667,1907650.6666666667,1710398.8125999998,1514404.8010285716,1319589.4566666665,1125793.30528,932812.0218,740583.6330666665,548296.0984,321316.6704
Reads completed vda,0,1.3333333333333335,2.2222222222222223,2.3333333333333335,2.3333333333333335,2.555555555555556,2.666666666666667,2.666666666666667,2.7777777777777777,4.555555555555555,3.2222222222222223,2.4444444444444446,2.555555555555556,2.5912375,2.88792624680662,2.838823833919423,3.2207907596623726,3.666666666666667,1.9506791666666665,1.8882594690658667,1.9992502811445707,1.777777777777778,1.5005627110166313,1.6672224074691564,1.2586626646656662,1.2227656736327257,1.2222222222222223,1.2833333333333334,3.0003333703744857,2.8307589285714285,2.8388839285714282,2.999333481448567,2.666666666666667,2.888888888888889,3.444444444444444,2.9833916666666664,1.37275,1.37725,2.332814930015552,2.5714285714285716,2.112428571428571,2.443629901144063,2.4990628514307134,1.6661112962345885,1.856877588915869,2.2222222222222223,1.5003750937734435,1.555901311402534,1.1696012576818637,2.2884623400441835,2.222963209958875,2.2646528162346593,2.334111370456819,1.5727463115778946,1.5776475368842209,1.5555555555555558,1.3626642857142857,1.3879428571428574,0.2371,0.24552000000000002,0.25898333333333334,0.1421,0.17565,0.7933265925176947,0.8975757575757577,0.7980536912751678,1.8710427135678391,1.7966867469879517,1.7471571906354515,2.168278755628326,2.1347023809523806,2.115812917594655,1.7795573351128908,1.5555555555555558,1.5555555555555558,0.5555555555555556,0.6666666666666667,0.7777777777777779,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.11111111111111112,0,0,0,0,0,0,0,0,0
Writes completed vda,2.555555555555556,3.2222222222222223,25.444444444444446,129.22222222222223,173.33333333333334,233.11111111111114,308.8888888888889,329.6666666666667,349.55555555555554,368.11111111111114,388.8888888888889,388.55555555555554,306,265.43285000000003,239.80895257136507,166.80928848110528,199.57796534873393,201.88888888888889,189.21587916666664,203.820948572698,204.17343496188928,204.33333333333334,214.705514567963,210.40346782260752,188.79939969984994,201.53401511783017,198,163.56666666666666,202.91143460384484,194.7562142857143,195.31521428571426,213.5081093090424,223,215,222,209.87012916666663,201.9086458333333,202.57052083333332,207.39835592090645,206.42857142857142,169.58107142857142,202.7102077085416,202.42409096588779,198.04509607908474,203.2566776174832,197.44444444444446,199.1747936984246,197.26605912424984,153.33472488209233,173.12217602434248,187.06235411803934,169.50926329516426,188.28498388351673,170.19361871717928,170.7240013128282,189.22222222222223,172.7176982142857,155.4496,135.3841,119.32272,99.57909166666667,81.2812,69.73305,15.271536905965622,26.628080808080814,26.202762863534673,26.319334170854273,28.38765060240964,28.53690078037904,29.557063037249286,32.357593984962406,34.075723830734965,27.138249360471587,17.77777777777778,17.666666666666668,17.77777777777778,16.22222222222222,16.555555555555557,16.666666666666668,14.333333333333334,13.333333333333334,14,13.11111111111111,12.333333333333334,12.11111111111111,12.666666666666668,14.666666666666668,33.44444444444444,33.010112500000005,32.509885714285716,30.740316666666665,30.546039999999998,30.453974999999996,30.76633333333333,32.08845,37.0392
Read time vda,NaN,0.00033333333279491245,0.0003999999997176928,0.000380952380683517,0.000380952380683517,0.00039130434774763313,0.00041666666644838796,0.00041666666644838796,0.00039999999979045247,0.00046341463397455796,0.0005172413792902733,0.0005454545455656692,0.0005652173912613248,0.0005652173912613247,0.000538461538291393,0.0005199999999604188,0.0004827586207880061,0.0005151515151462235,0.0004705882353899891,0.00047058823538998916,0.0004374999998617568,0.00043750000031650416,0.0004166666670547177,0.0004666666670042711,0.0005454545455656692,0.0005454545455656692,0.00045454545496878296,0.00045454545496878296,0.0005185185186241546,0.0005199999999604188,0.0005199999999604188,0.0005185185183546748,0.0004999999997986985,0.0004999999999619412,0.00048387096772315894,0.0004999999999619412,0.0004166666664483879,0.0004166666664483879,0.000428571428485503,0.0004444444445349896,0.0004444444445349897,0.00040909090933961454,0.00040000000008149077,0.0004000000000814907,0.00038461538497358555,0.0004499999999097781,0.0004166666664483879,0.00042857142865874006,0.0004999999997380655,0.0004999999997380655,0.0004999999997380655,0.0004999999997380655,0.0005238095237430008,0.000500000000361719,0.0005000000003617191,0.000500000000361719,0.0005000000001018634,0.0005000000001018634,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0,0,0.0005000000001018633,0.0005000000007081932,0.0005000000007081933,0.0026000000002871578,0.002600000000287158,0.0026000000002871578,0.0021578947370902535,0.002157894737090254,0.002157894737090254,0.002437500000269211,0.0027142857143189754,0.0027142857143189754,0.0004000000000814907,0.0004999999994955335,0.0005714285715449867,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0005000000019208528,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Write time vda,0.0010869565214860536,0.0010000000003291742,0.000847161572002582,0.004124677558032145,0.00330641025640757,0.002761201143949057,0.00296942446043333,0.0028281092012144454,0.0027012078830236227,0.002598249320859478,0.002499428571426376,0.0024941378324303256,0.0015468409586090464,0.0016544991511101862,0.00160907827697426,0.0006855003403561852,0.0006872565386677964,0.0006984039625758024,0.0007028502122408119,0.0006959128065405245,0.0006921664626645938,0.0007079934747123664,0.0007198602213188258,0.0007142102482902823,0.0007709090909073976,0.0007512410369518551,0.0007654320987662162,0.0007860199714582028,0.0007820372398605322,0.0007784883720802988,0.0007784883720802989,0.0007632674297628465,0.0007623318385644424,0.0007121447028408131,0.0007212212212315926,0.0007091306725098356,0.0006951841359849882,0.0006951841359849883,0.0007064809855477746,0.0007238754325274017,0.0007238754325274017,0.0007139726027316886,0.0007160493827182052,0.0007066741446888444,0.0007055516514309647,0.0006916150815937443,0.0006760828625174018,0.000664788732390431,0.0006460717009983582,0.0006457369464729043,0.0006304218657255291,0.00063259853040392,0.0006387249114663409,0.0006356435643682693,0.0006356435643682692,0.0007422196124460225,0.0007633136094627103,0.0007872023809449318,0.0008126094570799752,0.0008683127571839204,0.0009167750324931005,0.000996503496464827,0.001168765743017919,0.0005064935063604604,0.0006460674156780155,0.0006446700506526882,0.0006587677724908824,0.0006371308016180127,0.0006326530612197381,0.0006332046331650789,0.0006319444444468698,0.0006274509803297644,0.000663934426275311,0.0005999999999403372,0.0005911949686281407,0.0005687499999112334,0.0005958904109557147,0.000597315436290052,0.0005866666665921608,0.0005736434108003715,0.0005750000001474594,0.0005873015872479994,0.0005847457628618232,0.0005855855856065613,0.0005688073394986708,0.0005438596491697816,0.0005378787878505659,0.00044518272431901484,0.0004436860068418314,0.00044014084507042255,0.000422053231955984,0.00041732283464475264,0.0004115226337688098,0.00040869565222554076,0.0004037558685926974,0.00038586956519714516
IO time vda,0.0022222222222707286,0.0042222222222739626,0.014444444444153406,0.03922222222253267,0.0486666666668801,0.062111111111234,0.08055555555539387,0.08933333333334303,0.09833333333315548,0.10766666666636918,0.11577777777751586,0.1148888888888501,0.09888888888882422,0.09046798749998688,0.09352438076202965,0.07642113760939508,0.08474011550411045,0.0856666666667378,0.07871564166684032,0.08430523158967383,0.08396851180835926,0.08388888888900208,0.08778291859415996,0.08736245415139027,0.08295731198916148,0.09181858603834274,0.0904444444442763,0.07559999999969781,0.0892321369040875,0.08243169999990443,0.08266829999990416,0.09009109086886395,0.09099999999994503,0.08855555555581103,0.08899999999994179,0.082846491666847,0.08316577083321347,0.08343839583321308,0.08942457231729516,0.08757142857159904,0.0719399285715686,0.08797067644132851,0.08771710608535986,0.08785960235489024,0.09012998143139869,0.08988888888901178,0.09127281820449655,0.09324294287618824,0.07883112476764868,0.08730483827257238,0.09669889963309786,0.0863965049392402,0.0939201956204875,0.08481596180265648,0.08508027788167531,0.09011111111087505,0.07971586071400148,0.06893449523783267,0.060104849999737774,0.04910399999973204,0.040530891666444316,0.03282509999996692,0.025117950000005114,0.009519919109987219,0.010920505050552944,0.011438769574855037,0.012099409547480943,0.014133935742801071,0.014676120401361523,0.015976790830879134,0.017414677318164942,0.01837416481038253,0.014236458680971103,0.012888888888685163,0.012666666666417668,0.012333333333420645,0.011111111110949423,0.011111111110949423,0.010555555555280687,0.009555555555481179,0.00911111111135041,0.009333333333213685,0.008777777777949167,0.00866666666681542,0.008777777777949167,0.009000000000216663,0.010222222222283663,0.026555555555710774,0.026250362500019674,0.025985014285594348,0.02501303333332653,0.024773559999796996,0.024563699999989058,0.025014366666409722,0.026363749999890385,0.03140279999980666
mem_Used%,34.706947924254564,35.0983695745778,35.25692396379895,35.2916742229062,35.298918081583075,35.30808688172653,35.37176191918691,35.40929827778526,35.445517571169646,35.486599874574864,35.51598056011744,35.548552595986195,35.55214919714744,35.56967629576422,35.574944556620125,35.59515644201924,35.614709794811375,35.63492168021048,35.641608318989135,35.63634005813323,35.651334339030825,35.64561017098546,35.61633079815165,35.658882135834006,35.66769634149677,35.64029125377517,35.6383156559542,35.64069650461023,35.624385158498676,35.64626870359244,35.685679347303,35.69651980714112,35.67458560569297,35.67645989080517,35.6753961073631,35.686185910846845,35.690694326386996,35.70649910895472,35.728129372276584,35.73248581875359,35.70011640830237,35.69758359058318,35.694594865674546,35.979992766272595,36.27628178306315,36.26108487674803,36.23707376477012,36.235098166949165,36.22587871045132,36.22040782417787,36.21432906165182,36.17983208431649,36.178920269937585,36.18520165788116,36.185961503196914,36.20227284930849,36.20328597639616,36.20257678743479,36.202931381915484,36.20075315867698,36.217419099269236,36.21904010260951,36.22106635678486,36.22709446295653,36.226081335868855,36.209212769859064,36.21838157000252,36.217925662813066,36.19700458845257,35.953803431056194
descriptor_used /dev/vda1,0.9953873261071292,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434,0.9953873006756434
thread_connect,1,7,5,4,9,13,10,11,12,6,19,22,19,9,14,53,29,28,8,306,303,302,301,298,294,295,294,294,293,293,293,293,293,293,293,293,293,293,293,293,293,293,289,61
threads_running,1,1,1,1,2,1,1,2,5,1,4,4,6,1,2,24,9,12,1,76,107,119,134,137,137,152,152,151,151,151,117,91,74,68,56,41,29,25,21,17,13,9,39,32
lock_wait,8123,8146,8176,8194,8239,8262,8333,8405,8438,8451,8495,8547,8720,8737,8751,9300,9347,9364,9411,9980,9992,9992,9992,9992,9994,9995,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,10000,10045
bytes_received,212081750,212238540,212422717,212566894,212777183,212915420,213262389,213695986,213847171,213999274,214308342,214605480,215674131,215806613,215940323,219137894,219412610,219556525,219833085,223757389,223822916,223841366,223859520,223879657,223901018,223927166,223937366,223956498,223969077,223986935,223998011,224011519,224023020,224040480,224049672,224062076,224073653,224087069,224100652,224114345,224124223,224139409,224170662,224214801
questions,805365,806593,807952,809039,810680,811738,814422,817785,818974,820115,822505,824840,833237,834249,835283,860880,863071,864161,866238,886040,886493,886625,886725,886819,886922,887086,887132,887196,887266,887326,887377,887418,887464,887517,887541,887583,887619,887660,887702,887746,887777,887824,888029,888760
queries,845755,846984,848346,849436,851082,852141,854831,858203,859395,860539,862935,865275,873696,874709,875748,901406,903603,904695,906779,926668,927126,927259,927362,927461,927567,927733,927781,927850,927921,927984,928038,928082,928131,928189,928216,928261,928298,928344,928389,928436,928470,928520,928728,929462
abort,75207,75207,75207,75207,75207,75207,75207,75207,75207,75207,75207,75207,75207,75207,75207,75207,75207,75207,75207,84970,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971,84971
mysql_global_status_threads_cached,10,7,8,7,2,1,4,7,5,10,3,2,9,8,1,11,10,6,7,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
select_full_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thread Cache Size,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Threads Cached,10,7,8,7,2,1,4,7,5,10,3,2,9,8,1,11,10,6,7,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6
Created Tmp Tables,1777488,1777619,1777761,1777892,1778029,1778158,1778421,1778819,1778955,1779091,1779359,1779626,1780563,1780693,1780823,1783644,1783911,1784044,1784317,1788182,1788323,1788446,1788578,1788711,1788845,1788978,1789105,1789244,1789370,1789506,1789637,1789766,1789902,1790037,1790162,1790298,1790429,1790560,1790692,1790826,1790959,1791090,1791224,1791350
Free Memory,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832
open_files,61,62,62,62,62,62,63,64,66,66,66,66,69,69,69,76,76,76,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
innodb_num_open_files,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
Query Cache Size,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
table_open_cache,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
process state after create,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state altering table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state analyzing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking permissions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state cleaning up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state closing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state converting heap to myisam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state copying to tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating sort index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state deleting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state executing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state execution of init_command,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state flushing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
